,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
95,36.315948780504385,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
7,36.31929944048961,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
116,36.322400726301524,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
50,36.326689546170066,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
13,36.32869364009728,90.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
111,36.329433298569555,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
99,36.33080519319847,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
43,36.336694257783215,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
106,36.342033992512995,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
91,36.34309773315105,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
64,36.34530468290933,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
154,36.3472393841879,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
151,36.349017509497024,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
58,36.34924317229053,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
63,36.35379730768691,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
121,36.35547643104958,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
166,36.35605019872925,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
12,36.35879407491249,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
1,36.359205628723956,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
16,36.36232014095904,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
114,36.36243596240634,90.0,120.0,240.0,210.0,270.0,240.0,180.0,270.0
131,36.368936281537835,120.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
173,36.36939409823026,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
101,36.3698102049253,210.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
180,36.37256931596524,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
178,36.3735989593765,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
163,36.37608197442067,180.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
169,36.37622464619471,180.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
22,36.37698837271111,60.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
160,36.37741186569295,180.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
37,36.37744932342823,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
118,36.377723948242576,90.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
162,36.37975081610599,180.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
70,36.38027703409512,60.0,120.0,270.0,270.0,270.0,240.0,210.0,270.0
144,36.38028113739048,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
4,36.38122970828883,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
