,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
120,36.31557044931844,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
53,36.31557044931869,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
163,36.31594878292356,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
60,36.315948784619295,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
124,36.316528090061034,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
82,36.31652809855984,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
186,36.319307705154785,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
98,36.31930770515518,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
97,36.31930771060198,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
145,36.3207121090913,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
191,36.32071211042115,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
131,36.32110498654529,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
126,36.32356066951469,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
148,36.32371307421323,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
156,36.32433479433913,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
35,36.32592683667103,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
169,36.32774459838928,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
146,36.32943329859075,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
147,36.32974160214551,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
25,36.329741602145766,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
189,36.33080519322063,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
149,36.33459937645846,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
92,36.336218203975385,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
125,36.33628268526263,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
152,36.33664606259446,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
93,36.33677425714059,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
58,36.33813760069864,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
49,36.33857173997161,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
31,36.338571739971684,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
17,36.33943554760289,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
33,36.34150142282359,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
12,36.34181326586846,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
73,36.34583498382436,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
199,36.34880064924579,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
74,36.34881297148548,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
159,36.35038923542528,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
27,36.35080841586896,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
30,36.35640399342331,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
175,36.357105422867505,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
1,36.35872290502452,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
127,36.36101068917504,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
122,36.36262780711935,90.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
187,36.36330573880675,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
100,36.36491239521973,90.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
85,36.365470379581176,90.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
69,36.37085303613631,120.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
180,36.370863401914114,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
68,36.37136026881846,150.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
86,36.373131645865556,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
79,36.37316880770501,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
18,36.375661642472856,90.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
136,36.377723950506535,90.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
89,36.377937885888386,120.0,90.0,0.0,180.0,270.0,270.0,180.0,270.0
7,36.381330394866616,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
48,36.38337549404824,30.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
77,36.38356564280073,180.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
54,36.388626643918755,30.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
15,36.38892302254134,0.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
26,36.389926243922964,210.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
178,36.39004207339558,180.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
142,36.39047001103244,180.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
38,36.39208967557158,270.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
65,36.39239570325196,180.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
67,36.3926264760116,180.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
91,36.39933512097884,90.0,150.0,210.0,60.0,270.0,270.0,180.0,270.0
167,36.4076219563535,0.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
32,36.42092032644733,90.0,120.0,240.0,270.0,270.0,180.0,180.0,270.0
197,36.42248130114953,210.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
29,36.42505413277155,150.0,120.0,180.0,240.0,30.0,210.0,180.0,270.0
121,36.43743499551214,90.0,120.0,120.0,90.0,270.0,270.0,180.0,270.0
193,36.44447698560873,270.0,120.0,240.0,270.0,270.0,240.0,180.0,270.0
50,36.45227920806967,90.0,210.0,150.0,210.0,270.0,270.0,180.0,270.0
46,36.46025204757891,330.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
36,36.46567863193239,90.0,30.0,270.0,180.0,270.0,270.0,180.0,270.0
154,36.46628079723856,330.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
151,36.47501702556202,120.0,210.0,210.0,240.0,270.0,270.0,180.0,270.0
128,36.47838996706781,120.0,30.0,270.0,210.0,270.0,270.0,180.0,270.0
84,36.47855971239373,90.0,120.0,240.0,210.0,270.0,270.0,240.0,270.0
110,36.491014791816795,120.0,180.0,90.0,270.0,270.0,210.0,180.0,270.0
141,36.49532264936247,120.0,30.0,300.0,240.0,270.0,270.0,180.0,270.0
81,36.498872668778475,90.0,120.0,180.0,270.0,270.0,120.0,180.0,270.0
112,36.5037301633189,90.0,0.0,30.0,180.0,270.0,270.0,180.0,270.0
182,36.510500278562034,90.0,60.0,120.0,180.0,270.0,270.0,180.0,270.0
185,36.51162598931764,0.0,30.0,330.0,180.0,270.0,270.0,180.0,270.0
22,36.5126394058317,330.0,120.0,240.0,270.0,270.0,240.0,180.0,270.0
61,36.532380483882534,120.0,180.0,270.0,210.0,270.0,180.0,180.0,270.0
0,36.53284328787358,210.0,120.0,120.0,210.0,270.0,270.0,240.0,270.0
109,36.57161043969843,210.0,120.0,270.0,300.0,270.0,270.0,180.0,270.0
90,36.5811548169809,180.0,120.0,270.0,270.0,270.0,150.0,180.0,270.0
183,36.58786840968684,120.0,90.0,0.0,150.0,270.0,270.0,180.0,270.0
119,36.60458922009661,120.0,120.0,120.0,210.0,270.0,120.0,180.0,270.0
166,36.623004762454144,330.0,120.0,240.0,60.0,270.0,270.0,240.0,270.0
140,36.63643978666457,90.0,180.0,90.0,240.0,270.0,150.0,180.0,270.0
105,36.654647914063126,120.0,210.0,90.0,300.0,270.0,270.0,180.0,270.0
143,36.6943076354695,120.0,120.0,330.0,210.0,60.0,210.0,180.0,270.0
88,36.69634881955018,300.0,120.0,240.0,300.0,270.0,270.0,180.0,270.0
155,36.71162191400805,120.0,120.0,30.0,240.0,270.0,270.0,180.0,60.0
37,36.72411660468244,90.0,120.0,300.0,210.0,270.0,270.0,270.0,270.0
196,36.72820120037606,0.0,120.0,270.0,240.0,240.0,270.0,180.0,270.0
9,36.7462699693168,180.0,120.0,30.0,210.0,270.0,270.0,180.0,60.0
138,36.75751084388527,120.0,120.0,90.0,180.0,90.0,90.0,180.0,270.0
66,36.767934077888484,90.0,120.0,30.0,180.0,270.0,270.0,180.0,90.0
174,36.78001906448247,120.0,120.0,300.0,210.0,270.0,270.0,180.0,90.0
179,36.836716221255244,90.0,120.0,0.0,180.0,270.0,270.0,180.0,120.0
11,36.83994083118886,90.0,120.0,330.0,120.0,270.0,210.0,180.0,270.0
57,36.846202475448735,90.0,120.0,30.0,210.0,240.0,270.0,180.0,300.0
4,36.86308394870129,120.0,330.0,90.0,60.0,270.0,270.0,180.0,270.0
6,36.8946431105916,90.0,120.0,330.0,240.0,90.0,210.0,180.0,270.0
104,36.8980018410837,120.0,120.0,180.0,300.0,270.0,270.0,180.0,60.0
144,36.91155551513605,180.0,180.0,270.0,60.0,270.0,270.0,270.0,270.0
129,36.914805888634,120.0,210.0,0.0,180.0,90.0,150.0,180.0,270.0
160,36.935611386578564,120.0,90.0,270.0,300.0,270.0,270.0,180.0,60.0
101,36.970827784988515,90.0,120.0,30.0,210.0,270.0,270.0,180.0,180.0
42,36.98967249134672,180.0,150.0,120.0,210.0,270.0,270.0,180.0,300.0
76,36.99173106338386,0.0,30.0,270.0,120.0,270.0,270.0,180.0,270.0
40,36.99966935264277,30.0,120.0,90.0,210.0,270.0,270.0,180.0,180.0
192,37.00878810622721,0.0,120.0,180.0,120.0,270.0,120.0,180.0,270.0
28,37.01862928744833,90.0,150.0,30.0,270.0,120.0,240.0,180.0,270.0
168,37.03040186585996,270.0,60.0,30.0,180.0,270.0,270.0,180.0,90.0
106,37.03724943100592,150.0,120.0,0.0,90.0,270.0,270.0,180.0,300.0
184,37.04804199338326,90.0,120.0,180.0,150.0,270.0,270.0,180.0,150.0
137,37.05154241575616,90.0,120.0,210.0,270.0,270.0,270.0,240.0,180.0
188,37.10679120204421,120.0,120.0,150.0,270.0,120.0,60.0,180.0,270.0
44,37.35076555089518,120.0,120.0,90.0,180.0,210.0,270.0,90.0,270.0
134,37.441247088990615,120.0,120.0,270.0,0.0,270.0,270.0,180.0,270.0
111,37.442601026792886,120.0,120.0,240.0,0.0,270.0,270.0,180.0,270.0
8,37.53717853298081,90.0,90.0,150.0,210.0,270.0,270.0,180.0,240.0
198,37.65774444729041,120.0,120.0,0.0,180.0,150.0,240.0,180.0,270.0
51,37.669896089696515,0.0,120.0,30.0,180.0,30.0,270.0,120.0,270.0
114,37.68510756801629,120.0,120.0,300.0,240.0,150.0,210.0,180.0,270.0
170,37.81073754454079,120.0,240.0,300.0,240.0,150.0,270.0,180.0,270.0
16,37.81641126510554,120.0,120.0,330.0,0.0,270.0,270.0,180.0,60.0
115,37.81952987475902,120.0,30.0,30.0,240.0,150.0,270.0,180.0,270.0
116,37.83355123248577,300.0,120.0,120.0,270.0,150.0,270.0,180.0,270.0
164,37.913507263516685,150.0,120.0,240.0,180.0,0.0,270.0,180.0,270.0
107,37.955742858066316,270.0,120.0,30.0,0.0,270.0,270.0,180.0,90.0
43,38.02038692121861,30.0,120.0,210.0,270.0,0.0,270.0,180.0,270.0
20,38.14681249197958,90.0,120.0,0.0,270.0,270.0,90.0,180.0,270.0
3,38.15318713412053,150.0,120.0,330.0,180.0,270.0,90.0,180.0,270.0
153,38.159608786358106,90.0,120.0,90.0,210.0,270.0,270.0,180.0,210.0
75,38.564929739592436,210.0,120.0,0.0,210.0,270.0,270.0,180.0,0.0
162,38.67762790662962,120.0,120.0,90.0,180.0,180.0,270.0,180.0,270.0
72,38.724173592650644,180.0,120.0,240.0,180.0,180.0,270.0,180.0,270.0
165,38.789019527036615,120.0,120.0,240.0,180.0,270.0,90.0,180.0,210.0
55,38.84841375102047,150.0,120.0,30.0,30.0,180.0,270.0,180.0,270.0
2,39.92850178137471,90.0,120.0,0.0,270.0,90.0,270.0,180.0,270.0
177,42.15804449649206,270.0,270.0,300.0,150.0,270.0,270.0,180.0,270.0
133,42.940287600759945,120.0,210.0,300.0,180.0,270.0,30.0,180.0,270.0
96,44.264037707113545,90.0,120.0,300.0,240.0,30.0,270.0,180.0,270.0
190,44.50573766505112,90.0,120.0,210.0,180.0,270.0,30.0,180.0,270.0
161,46.718101187040055,270.0,330.0,300.0,240.0,60.0,270.0,180.0,90.0
83,49.16964779527529,90.0,120.0,90.0,180.0,270.0,300.0,180.0,270.0
10,49.174847845509206,90.0,120.0,90.0,210.0,270.0,300.0,180.0,270.0
71,49.189125172418024,90.0,120.0,210.0,60.0,270.0,300.0,180.0,270.0
108,49.2436522524938,180.0,120.0,300.0,240.0,270.0,300.0,180.0,270.0
34,49.244045402478044,210.0,120.0,30.0,240.0,270.0,300.0,180.0,270.0
78,50.46605918710752,120.0,120.0,300.0,240.0,330.0,270.0,120.0,270.0
139,51.24432018635852,90.0,120.0,300.0,180.0,300.0,270.0,180.0,270.0
80,51.28974355933885,0.0,120.0,30.0,210.0,300.0,270.0,180.0,270.0
157,51.305586569164845,150.0,120.0,150.0,210.0,300.0,270.0,180.0,270.0
158,52.26352317981101,30.0,90.0,30.0,180.0,270.0,270.0,90.0,240.0
13,54.034011712375865,330.0,120.0,330.0,180.0,60.0,270.0,180.0,270.0
117,57.993614196442444,90.0,120.0,180.0,270.0,270.0,90.0,180.0,270.0
14,59.638910078491186,90.0,90.0,180.0,270.0,330.0,210.0,60.0,0.0
52,59.69098618695289,90.0,120.0,120.0,270.0,270.0,270.0,330.0,270.0
171,68.53886899336977,60.0,120.0,270.0,180.0,270.0,60.0,300.0,270.0
150,69.53387265493565,90.0,120.0,120.0,270.0,270.0,270.0,30.0,270.0
195,71.16801312441683,0.0,330.0,240.0,210.0,60.0,270.0,180.0,270.0
47,71.30309508854292,90.0,120.0,30.0,60.0,30.0,270.0,210.0,270.0
56,72.26864052140719,120.0,270.0,90.0,180.0,180.0,30.0,180.0,300.0
64,73.95169382705896,120.0,120.0,300.0,60.0,150.0,180.0,330.0,270.0
173,79.51260174226971,90.0,120.0,30.0,270.0,270.0,270.0,30.0,240.0
39,80.91354028654634,30.0,120.0,30.0,330.0,270.0,270.0,180.0,270.0
172,82.04871199042591,90.0,60.0,0.0,240.0,30.0,300.0,180.0,270.0
135,83.35215705071586,120.0,120.0,210.0,180.0,270.0,300.0,30.0,270.0
176,87.04456882799784,90.0,120.0,240.0,180.0,270.0,270.0,180.0,330.0
21,87.05043813210672,90.0,120.0,240.0,210.0,270.0,270.0,180.0,330.0
87,87.05575089419341,90.0,120.0,330.0,240.0,270.0,270.0,180.0,330.0
103,87.24188406622393,300.0,120.0,150.0,180.0,270.0,270.0,180.0,330.0
59,91.50416597853054,120.0,120.0,150.0,210.0,270.0,330.0,180.0,270.0
19,92.0283725892975,270.0,150.0,90.0,180.0,270.0,330.0,180.0,90.0
45,92.08087284663361,30.0,300.0,300.0,240.0,270.0,270.0,180.0,270.0
123,92.50791778747866,90.0,330.0,240.0,120.0,270.0,330.0,180.0,270.0
99,92.55556340029857,90.0,300.0,240.0,60.0,270.0,270.0,180.0,150.0
118,97.03796121173107,150.0,120.0,330.0,270.0,180.0,240.0,330.0,270.0
41,100.36880190533978,120.0,120.0,300.0,180.0,60.0,270.0,60.0,270.0
94,101.44526581941132,120.0,120.0,330.0,180.0,270.0,120.0,0.0,270.0
62,113.28380647821218,330.0,30.0,30.0,180.0,270.0,270.0,300.0,270.0
70,115.12880609120037,90.0,120.0,150.0,210.0,270.0,210.0,0.0,270.0
194,116.15369408637592,90.0,120.0,150.0,330.0,30.0,270.0,180.0,270.0
63,128.94833671636488,120.0,300.0,330.0,180.0,270.0,60.0,180.0,270.0
132,139.12171038494336,180.0,120.0,30.0,270.0,270.0,300.0,30.0,270.0
113,162.80268072025447,120.0,120.0,270.0,210.0,270.0,270.0,60.0,270.0
95,162.997212386514,300.0,120.0,270.0,180.0,270.0,270.0,60.0,270.0
102,172.89715446497817,90.0,120.0,30.0,180.0,270.0,270.0,0.0,270.0
130,174.1727345934892,0.0,270.0,330.0,30.0,270.0,270.0,330.0,270.0
23,189.0640569288746,180.0,120.0,30.0,240.0,270.0,330.0,60.0,270.0
24,193.88081780749317,270.0,270.0,60.0,270.0,270.0,270.0,30.0,270.0
5,206.02546090187266,300.0,120.0,240.0,210.0,270.0,270.0,60.0,270.0
181,310.5825263311219,120.0,90.0,90.0,240.0,30.0,270.0,60.0,270.0
