,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
40,36.394735710750034,90.0,120.0,90.0,240.0,240.0,210.0,180.0,30.0
16,36.395062985187444,30.0,120.0,210.0,270.0,270.0,210.0,210.0,270.0
38,36.43399471499086,150.0,90.0,270.0,60.0,270.0,210.0,180.0,270.0
126,36.444237263168404,180.0,120.0,90.0,180.0,240.0,240.0,180.0,30.0
182,36.4597629067059,90.0,90.0,0.0,270.0,270.0,210.0,180.0,30.0
94,36.4771916386362,270.0,150.0,120.0,180.0,270.0,210.0,180.0,270.0
33,36.479420243006984,30.0,90.0,300.0,270.0,240.0,210.0,180.0,30.0
128,36.4803124702049,60.0,90.0,0.0,270.0,270.0,210.0,180.0,30.0
149,36.483041640390354,60.0,150.0,90.0,180.0,270.0,180.0,180.0,270.0
48,36.495971666572174,180.0,120.0,90.0,180.0,240.0,210.0,150.0,30.0
42,36.50505676805413,210.0,90.0,180.0,270.0,270.0,210.0,180.0,30.0
145,36.50697019872193,30.0,120.0,90.0,180.0,270.0,210.0,210.0,30.0
86,36.50806833258626,180.0,90.0,0.0,270.0,240.0,210.0,180.0,30.0
96,36.50955194043962,210.0,120.0,150.0,180.0,270.0,210.0,150.0,30.0
141,36.51393705271833,90.0,120.0,60.0,180.0,270.0,210.0,150.0,60.0
32,36.52526632737478,270.0,120.0,330.0,180.0,240.0,210.0,150.0,30.0
71,36.525650985510374,90.0,150.0,150.0,210.0,270.0,210.0,150.0,30.0
88,36.532651997628726,0.0,240.0,210.0,180.0,270.0,210.0,180.0,270.0
39,36.54170838029908,180.0,120.0,210.0,180.0,270.0,180.0,150.0,30.0
144,36.54432951080178,120.0,120.0,0.0,270.0,270.0,240.0,180.0,30.0
6,36.546470343816225,210.0,120.0,180.0,240.0,210.0,240.0,180.0,30.0
30,36.55698005686787,90.0,150.0,210.0,180.0,270.0,210.0,150.0,270.0
191,36.56304564177537,90.0,120.0,210.0,210.0,270.0,180.0,180.0,60.0
82,36.56467415604923,30.0,120.0,270.0,240.0,240.0,210.0,150.0,60.0
2,36.571354702731625,60.0,120.0,150.0,180.0,270.0,210.0,210.0,60.0
75,36.57727607678315,210.0,90.0,180.0,270.0,240.0,240.0,150.0,30.0
180,36.57962874504429,180.0,120.0,300.0,180.0,240.0,210.0,180.0,60.0
61,36.57977393297181,270.0,120.0,150.0,60.0,270.0,210.0,30.0,30.0
165,36.593237959490416,0.0,120.0,210.0,270.0,240.0,210.0,300.0,60.0
14,36.59819545911399,180.0,120.0,210.0,270.0,240.0,210.0,180.0,60.0
63,36.59967064004682,210.0,120.0,270.0,180.0,270.0,210.0,240.0,270.0
173,36.60073916055119,270.0,120.0,0.0,180.0,270.0,210.0,180.0,60.0
91,36.60415625289536,30.0,120.0,210.0,270.0,270.0,210.0,240.0,270.0
62,36.60684772336115,30.0,120.0,150.0,270.0,270.0,180.0,180.0,60.0
162,36.60752040220499,180.0,90.0,90.0,270.0,270.0,210.0,150.0,270.0
92,36.60975503712485,90.0,90.0,90.0,270.0,270.0,210.0,210.0,60.0
105,36.6117713586388,180.0,120.0,210.0,180.0,270.0,210.0,210.0,60.0
167,36.61695056637644,30.0,120.0,270.0,270.0,240.0,210.0,240.0,60.0
168,36.61746294176297,210.0,120.0,60.0,180.0,30.0,210.0,180.0,30.0
156,36.618674816777066,60.0,120.0,90.0,60.0,180.0,210.0,180.0,30.0
57,36.62167893096717,0.0,120.0,120.0,270.0,30.0,210.0,180.0,30.0
161,36.62987823888487,0.0,120.0,210.0,270.0,30.0,210.0,180.0,30.0
158,36.63135196651436,270.0,120.0,90.0,180.0,270.0,210.0,90.0,60.0
15,36.63354453441988,0.0,120.0,210.0,180.0,180.0,210.0,180.0,30.0
45,36.635977020997714,180.0,120.0,150.0,270.0,240.0,210.0,30.0,60.0
10,36.64310309521557,180.0,90.0,60.0,270.0,240.0,240.0,150.0,60.0
138,36.64643965102321,60.0,90.0,210.0,270.0,180.0,240.0,180.0,30.0
5,36.64657279208021,270.0,120.0,210.0,180.0,270.0,240.0,150.0,30.0
114,36.652895192550204,180.0,120.0,0.0,210.0,210.0,240.0,150.0,30.0
51,36.657548855139,30.0,120.0,210.0,180.0,240.0,180.0,150.0,60.0
28,36.660125796170185,300.0,150.0,0.0,270.0,270.0,210.0,180.0,30.0
187,36.66303498493612,270.0,120.0,150.0,270.0,240.0,240.0,30.0,60.0
