,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
152,36.314665331390216,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
189,36.31466533248684,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
70,36.31466533387787,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
0,36.31557044693444,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
56,36.315570449744264,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
93,36.31874544899528,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
48,36.32260274557605,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
191,36.32433478822423,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
170,36.32433478822628,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
17,36.332838245076076,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
108,36.33612013715607,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
173,36.33677425576477,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
164,36.336965504140984,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
62,36.33696551073366,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
188,36.339295538689996,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
161,36.33985720618062,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
46,36.3398572077262,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
138,36.34126210220762,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
135,36.34325055016802,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
67,36.344071494721675,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
115,36.34488437032333,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
75,36.34791821621062,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
98,36.34888257091198,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
32,36.3507454006009,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
16,36.35105847915731,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
68,36.35292145844307,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
20,36.35581756572324,90.0,90.0,270.0,180.0,270.0,270.0,180.0,270.0
19,36.35935246985231,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
158,36.36017237322099,90.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
159,36.36072833948254,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
167,36.363959064038596,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
150,36.36456451445039,60.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
38,36.36480616577761,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
50,36.365650863210924,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
5,36.36690692602889,120.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
71,36.367129481033125,90.0,120.0,90.0,180.0,300.0,180.0,180.0,270.0
142,36.367204879165094,120.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
155,36.367506478428346,120.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
80,36.367981123279485,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
28,36.36994772876659,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
129,36.37043550634995,30.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
118,36.37080685550353,90.0,120.0,240.0,180.0,300.0,180.0,180.0,270.0
137,36.37245854334575,150.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
125,36.37260677168533,210.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
162,36.37457339194697,210.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
37,36.375287040443304,90.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
31,36.37571892098181,30.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
60,36.3781959206774,210.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
100,36.38133039942877,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
184,36.382554754222255,210.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
110,36.383602771015205,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
96,36.38492794825464,210.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
87,36.386699415683495,210.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
15,36.38750796104752,240.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
123,36.40290196114094,90.0,150.0,330.0,240.0,270.0,270.0,180.0,270.0
39,36.409626939036414,60.0,150.0,180.0,180.0,270.0,270.0,180.0,270.0
196,36.41026517250002,210.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
66,36.41362981843423,0.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
4,36.43196609503523,30.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
111,36.44058269726531,90.0,180.0,330.0,180.0,270.0,270.0,180.0,270.0
140,36.441589900958036,90.0,120.0,330.0,90.0,270.0,270.0,180.0,270.0
9,36.4425481159157,90.0,90.0,240.0,180.0,270.0,180.0,180.0,270.0
47,36.44415111731127,90.0,210.0,60.0,180.0,270.0,270.0,180.0,270.0
166,36.4490287535247,120.0,90.0,270.0,180.0,270.0,180.0,180.0,270.0
186,36.46523281065758,330.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
127,36.46659393987943,90.0,30.0,60.0,180.0,270.0,270.0,180.0,270.0
69,36.488446158068335,90.0,210.0,300.0,180.0,270.0,240.0,180.0,270.0
73,36.48985690909519,30.0,180.0,120.0,270.0,270.0,270.0,180.0,270.0
147,36.49018674443911,30.0,210.0,60.0,60.0,270.0,270.0,180.0,270.0
106,36.49223044289901,30.0,180.0,330.0,240.0,270.0,270.0,180.0,270.0
185,36.51043197452488,30.0,240.0,330.0,60.0,270.0,270.0,180.0,270.0
119,36.51393808520335,90.0,0.0,240.0,60.0,270.0,270.0,180.0,270.0
176,36.521952662502876,90.0,90.0,150.0,180.0,270.0,270.0,240.0,270.0
148,36.52928550570169,60.0,0.0,180.0,180.0,270.0,270.0,180.0,270.0
103,36.530981268208116,270.0,120.0,240.0,180.0,270.0,120.0,180.0,270.0
114,36.53152909187575,210.0,240.0,270.0,270.0,270.0,270.0,180.0,270.0
41,36.53363535015348,120.0,120.0,120.0,150.0,270.0,270.0,180.0,270.0
183,36.534873009389166,90.0,120.0,180.0,150.0,270.0,270.0,180.0,270.0
198,36.53963924225342,120.0,120.0,0.0,300.0,270.0,270.0,180.0,270.0
40,36.5397799133994,90.0,120.0,0.0,150.0,270.0,270.0,180.0,270.0
77,36.561120986723594,90.0,120.0,0.0,180.0,270.0,270.0,180.0,30.0
120,36.562358101575356,210.0,120.0,240.0,180.0,270.0,150.0,180.0,270.0
82,36.56666508275737,0.0,0.0,0.0,60.0,270.0,270.0,180.0,270.0
2,36.579698860802026,150.0,60.0,30.0,180.0,270.0,210.0,180.0,270.0
95,36.59537417922834,120.0,90.0,150.0,180.0,270.0,270.0,180.0,30.0
55,36.607191680564256,180.0,120.0,150.0,180.0,270.0,180.0,180.0,60.0
107,36.615158557330446,30.0,120.0,0.0,150.0,270.0,240.0,180.0,270.0
1,36.63762324778406,240.0,120.0,120.0,180.0,270.0,120.0,180.0,270.0
193,36.69160582370459,60.0,120.0,30.0,90.0,270.0,270.0,180.0,30.0
157,36.69284237262733,90.0,120.0,270.0,240.0,270.0,270.0,300.0,270.0
22,36.69738009301845,60.0,120.0,180.0,180.0,240.0,270.0,180.0,270.0
144,36.71599180006882,210.0,240.0,60.0,300.0,270.0,270.0,180.0,270.0
65,36.72483217620848,60.0,120.0,240.0,270.0,270.0,270.0,180.0,60.0
29,36.72882657362997,90.0,120.0,240.0,180.0,270.0,270.0,270.0,270.0
58,36.751651749355375,150.0,120.0,120.0,300.0,270.0,270.0,150.0,270.0
