,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
198,36.31466533141733,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
92,36.316528098623,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
58,36.32110498627649,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
65,36.32169772229859,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
165,36.32358800012322,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
170,36.32358800388015,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
34,36.32433478825449,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
146,36.32929067099713,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
197,36.330805193218275,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
140,36.332959317714895,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
169,36.33295932156846,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
21,36.33369294171286,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
36,36.33389195634864,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
153,36.3357262929134,120.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
40,36.336646068039535,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
46,36.33827229891881,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
30,36.34178027373828,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
73,36.343678688081106,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
168,36.345304682929545,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
97,36.34646826442392,120.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
51,36.34711292730229,90.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
189,36.34711293189386,90.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
127,36.34901751059339,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
19,36.3490175108592,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
128,36.35105847918129,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
194,36.35196341555705,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
188,36.35280810678955,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
99,36.352921455260095,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
102,36.35292145609936,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
121,36.35296275461638,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
59,36.35323074406029,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
93,36.35352503579946,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
17,36.35379730384173,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
156,36.35491756604098,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
95,36.355700960641144,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
185,36.35570112474737,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
173,36.35787658178181,150.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
56,36.358722905021814,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
55,36.35912123518258,60.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
85,36.360382946443536,90.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
63,36.36061852703265,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
101,36.36072833950929,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
160,36.362307159962306,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
72,36.36262780711779,90.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
190,36.36480616413412,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
77,36.36719844477022,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
75,36.36999872107266,150.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
110,36.3700859039212,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
109,36.37032032750578,90.0,90.0,180.0,210.0,270.0,270.0,180.0,270.0
84,36.37282367883208,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
28,36.37313164201217,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
54,36.37351180588396,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
83,36.373741171520464,240.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
147,36.37374117152174,240.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
123,36.37496521369516,150.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
117,36.375658594064,0.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
129,36.3756616403014,90.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
70,36.37815884845648,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
119,36.37817382508736,150.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
187,36.37823212271571,30.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
182,36.381229708310286,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
107,36.38541106637374,150.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
8,36.38546243198305,60.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
163,36.39003641522021,150.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
66,36.39055537746317,210.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
9,36.39117620867072,60.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
136,36.395362575684885,210.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
166,36.39749522075988,270.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
39,36.4041591588083,0.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
104,36.406538932808004,150.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
47,36.461044653471205,330.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
172,36.46672941735452,90.0,120.0,330.0,210.0,270.0,270.0,240.0,270.0
176,36.48712950623653,240.0,120.0,240.0,90.0,270.0,270.0,180.0,270.0
191,36.49154016530776,90.0,30.0,210.0,240.0,270.0,270.0,180.0,270.0
90,36.49820347458113,180.0,180.0,30.0,210.0,270.0,270.0,180.0,270.0
86,36.50207178277965,150.0,30.0,270.0,180.0,270.0,270.0,180.0,270.0
183,36.50748544853793,240.0,120.0,330.0,30.0,270.0,270.0,180.0,270.0
3,36.51526036237704,0.0,30.0,180.0,180.0,270.0,270.0,180.0,270.0
44,36.517575851051916,150.0,30.0,180.0,210.0,270.0,270.0,180.0,270.0
