,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
158,36.31641514049922,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
39,36.318745449025414,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
52,36.3187454490259,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
93,36.31901328125629,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
5,36.31901328125672,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
187,36.31901328125673,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
117,36.3192994380379,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
54,36.31929944040926,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
134,36.31929944097356,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
20,36.32225794896444,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
161,36.323447319723485,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
190,36.323713070026386,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
132,36.324505571385274,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
46,36.326045785725164,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
154,36.326340327693984,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
105,36.329118443832996,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
169,36.32911844520402,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
181,36.3318163745811,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
125,36.33407154046541,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
131,36.336218203974596,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
89,36.33628268347608,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
84,36.33664606275667,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
24,36.33669425780755,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
155,36.33813760471451,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
115,36.339295536648706,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
99,36.33943554782434,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
28,36.33956331493283,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
15,36.339857206210965,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
163,36.34125022033338,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
19,36.34488437895605,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
87,36.34740868880843,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
175,36.34888256366816,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
37,36.349668034642015,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
33,36.350632472823975,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
59,36.352717078429755,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
126,36.35296275461763,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
35,36.35323074406277,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
71,36.353387925855564,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
79,36.35457154247984,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
12,36.355692575219315,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
45,36.35570096064451,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
0,36.35630403003111,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
67,36.359214214556765,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
55,36.36017237325137,90.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
128,36.36049190974397,90.0,90.0,270.0,210.0,270.0,270.0,180.0,270.0
160,36.36347107742141,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
16,36.36390100248275,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
130,36.364412057920234,0.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
7,36.36518456534921,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
199,36.365650863237825,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
60,36.36571195972307,90.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
138,36.366135098863246,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
139,36.36789653577439,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
183,36.36791027446221,30.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
75,36.368526565427274,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
193,36.3685265728111,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
8,36.36925529458957,120.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
140,36.370911767722596,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
177,36.37303947843073,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
92,36.37312326160518,180.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
