,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
44,36.32577779504154,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
0,36.328137013630474,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
21,36.332959317720395,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
61,36.33372201818235,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
24,36.33783761809987,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
80,36.33827229892417,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
88,36.33857174003091,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
151,36.339295540411875,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
56,36.33956331506503,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
172,36.341632165974275,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
59,36.34181326410898,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
169,36.343315187325494,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
187,36.34530468858704,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
96,36.347081683811744,120.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
112,36.34881297325631,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
92,36.349243172317415,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
109,36.352139414306755,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
81,36.35457154092868,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
57,36.3560501987511,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
154,36.3564753781721,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
89,36.35694378659205,90.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
4,36.35798044341656,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
77,36.36424146729297,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
152,36.36623461127914,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
51,36.36789653092855,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
47,36.36798112330993,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
