,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
157,36.3159487853113,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
172,36.31641514221009,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
42,36.31641514464692,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
156,36.32260273587147,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
188,36.322980820538874,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
189,36.32577779878993,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
47,36.330805189447005,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
162,36.33677425578591,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
30,36.33783761652905,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
118,36.33984929030049,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
109,36.34199943027843,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
72,36.34241151594552,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
46,36.344138092984714,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
125,36.3458349807377,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
170,36.34978748149681,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
152,36.350165845947004,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
7,36.35016584696491,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
49,36.35029128037377,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
51,36.352717077832864,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
64,36.352808110938064,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
96,36.35308147938676,60.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
87,36.353525044240754,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
10,36.35532204735218,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
55,36.35547643340689,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
84,36.355854507421164,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
59,36.35643454503181,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
26,36.356475375583805,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
158,36.357876584209855,150.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
76,36.35882238133832,60.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
166,36.35882238289541,60.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
0,36.360106406915605,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
186,36.36061852200608,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
107,36.360618527025274,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
113,36.362164615032775,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
161,36.362164616624725,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
183,36.3648061691303,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
32,36.36518456255163,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
199,36.36676589031286,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
163,36.3676626073435,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
34,36.36798112174202,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
124,36.36798112329645,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
