,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
9,36.322602741549275,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
187,36.322602743907964,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
198,36.32356067197837,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
93,36.323713082600236,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
21,36.3277328184334,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
2,36.327744594002816,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
36,36.330745562327806,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
68,36.331538183785376,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
140,36.331538184452604,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
3,36.33440091444665,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
43,36.336774255769235,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
190,36.33783761806997,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
122,36.33987052964821,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
127,36.341250225611276,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
55,36.34163217194336,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
197,36.341632171944056,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
112,36.34295027797933,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
44,36.34309773562611,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
194,36.34325055017273,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
108,36.34884601873293,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
195,36.34924317228729,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
172,36.35196341898387,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
143,36.35547642936202,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
5,36.35609789172141,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
131,36.35683271894039,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
20,36.35710542509929,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
94,36.359981123380976,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
16,36.36059915031611,60.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
176,36.36361950204569,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
7,36.36376163634404,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
34,36.363761638013315,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
79,36.366765890297835,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
32,36.36741558591271,120.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
25,36.3689249412127,150.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
82,36.36892494158444,150.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
76,36.368924941584915,150.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
53,36.36918424835105,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
184,36.369567171932864,60.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
103,36.37128659941384,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
13,36.372676029178656,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
99,36.37453092025938,150.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
17,36.374536091182776,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
129,36.37534513257334,210.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
116,36.37612786691775,90.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
63,36.37735302105032,120.0,90.0,180.0,210.0,270.0,270.0,180.0,270.0
189,36.37744932652037,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
109,36.3790027690383,120.0,120.0,300.0,60.0,270.0,240.0,180.0,270.0
14,36.379788122994235,210.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
149,36.38032658883577,120.0,120.0,120.0,240.0,270.0,240.0,180.0,270.0
115,36.38040854241663,150.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
80,36.38441569966296,120.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
193,36.384615216767536,240.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
157,36.3846291092881,180.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
137,36.385077725743464,60.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
78,36.38609368608067,120.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
28,36.38882794957462,210.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
84,36.38969533954728,120.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
166,36.39506607545508,270.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
177,36.395236039692705,270.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
66,36.395236044013004,270.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
83,36.39564140848036,210.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
134,36.39631676915527,270.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
171,36.39881576808366,180.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
145,36.40092161619996,150.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
117,36.40139432351511,0.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
113,36.40193277939526,30.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
54,36.40662784771453,120.0,150.0,60.0,270.0,270.0,270.0,180.0,270.0
46,36.4075117575477,30.0,120.0,120.0,240.0,270.0,240.0,180.0,270.0
150,36.422335825427076,210.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
10,36.42495302438024,240.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
89,36.427282758827616,120.0,120.0,270.0,270.0,270.0,180.0,180.0,270.0
50,36.42737343751635,210.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
87,36.43181869564654,30.0,90.0,270.0,60.0,270.0,210.0,180.0,270.0
62,36.43549511109637,270.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
160,36.463907230072486,330.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
155,36.46706107042931,120.0,120.0,210.0,30.0,270.0,270.0,180.0,270.0
106,36.47729535896611,90.0,120.0,60.0,90.0,270.0,240.0,180.0,270.0
110,36.493627006731124,0.0,90.0,330.0,210.0,270.0,180.0,180.0,270.0
45,36.49394057222608,0.0,120.0,120.0,30.0,270.0,270.0,180.0,270.0
144,36.49537874118529,120.0,120.0,330.0,30.0,270.0,210.0,180.0,270.0
100,36.49567339489276,90.0,210.0,330.0,210.0,270.0,240.0,180.0,270.0
31,36.512942609715985,60.0,120.0,90.0,270.0,270.0,270.0,240.0,270.0
22,36.51599817861945,120.0,0.0,150.0,210.0,270.0,270.0,180.0,270.0
146,36.51688293592611,90.0,60.0,240.0,210.0,270.0,270.0,180.0,270.0
168,36.524818656518306,120.0,150.0,60.0,30.0,270.0,270.0,180.0,270.0
98,36.537834364446056,120.0,120.0,330.0,150.0,270.0,270.0,180.0,270.0
12,36.5384909167538,300.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
64,36.56132991180396,150.0,120.0,270.0,150.0,270.0,270.0,180.0,270.0
139,36.57575383095978,180.0,0.0,180.0,60.0,270.0,270.0,180.0,270.0
30,36.57746173868279,120.0,120.0,30.0,150.0,270.0,240.0,180.0,270.0
124,36.58478747629229,180.0,60.0,300.0,270.0,270.0,270.0,180.0,270.0
180,36.60809084993444,120.0,120.0,240.0,60.0,240.0,210.0,180.0,270.0
114,36.60885333464409,120.0,120.0,270.0,210.0,270.0,210.0,300.0,270.0
141,36.633950005534835,150.0,120.0,120.0,210.0,270.0,120.0,180.0,270.0
19,36.70221180493375,120.0,120.0,300.0,270.0,240.0,270.0,180.0,270.0
162,36.70358563827262,60.0,120.0,60.0,270.0,270.0,210.0,270.0,90.0
170,36.73370973283937,270.0,150.0,270.0,60.0,240.0,210.0,180.0,270.0
74,36.74820861776664,180.0,120.0,180.0,60.0,60.0,210.0,180.0,270.0
199,36.76844510753139,120.0,120.0,180.0,210.0,270.0,270.0,210.0,270.0
164,36.776817888727635,150.0,120.0,330.0,180.0,270.0,270.0,210.0,270.0
173,36.78972286044648,120.0,120.0,60.0,270.0,270.0,270.0,180.0,90.0
8,36.797843096456795,30.0,120.0,270.0,270.0,270.0,270.0,210.0,270.0
154,36.82855791261198,0.0,0.0,330.0,210.0,240.0,240.0,180.0,270.0
58,36.83147298686477,120.0,120.0,90.0,60.0,300.0,270.0,180.0,300.0
59,36.83514110572735,120.0,120.0,120.0,240.0,270.0,240.0,90.0,270.0
119,36.86131549729707,240.0,120.0,210.0,120.0,270.0,270.0,180.0,270.0
165,36.863019225047516,120.0,120.0,0.0,270.0,270.0,270.0,180.0,120.0
52,36.86379441634926,90.0,120.0,300.0,240.0,30.0,240.0,240.0,270.0
29,36.89403678904641,120.0,120.0,120.0,270.0,270.0,270.0,180.0,300.0
135,36.89699921472842,120.0,120.0,180.0,210.0,270.0,240.0,60.0,180.0
33,36.91766771828586,90.0,120.0,240.0,210.0,120.0,270.0,180.0,270.0
60,36.92983976086779,300.0,120.0,60.0,60.0,270.0,270.0,210.0,270.0
97,36.93170443927527,0.0,120.0,0.0,60.0,270.0,270.0,180.0,300.0
158,36.97582899755333,150.0,150.0,30.0,210.0,270.0,270.0,180.0,300.0
181,36.97904772680169,120.0,120.0,90.0,60.0,270.0,270.0,180.0,180.0
61,36.99132345824551,120.0,120.0,270.0,240.0,120.0,210.0,240.0,270.0
56,37.00374417609502,30.0,120.0,210.0,210.0,270.0,270.0,180.0,180.0
51,37.00867726896036,0.0,180.0,0.0,120.0,270.0,210.0,180.0,270.0
49,37.02173196385101,240.0,120.0,270.0,30.0,270.0,270.0,180.0,150.0
102,37.07210212844128,180.0,240.0,240.0,210.0,270.0,270.0,180.0,300.0
125,37.19126504459725,120.0,120.0,60.0,60.0,270.0,120.0,180.0,270.0
86,37.20214808611631,30.0,120.0,60.0,180.0,120.0,240.0,180.0,300.0
174,37.206137140164564,120.0,0.0,90.0,60.0,180.0,270.0,240.0,270.0
47,37.24311689097894,60.0,120.0,240.0,180.0,270.0,270.0,330.0,270.0
90,37.414519640485615,240.0,120.0,330.0,60.0,90.0,270.0,180.0,270.0
57,37.44726612997918,120.0,120.0,330.0,0.0,270.0,270.0,180.0,270.0
42,37.532070892115094,0.0,90.0,330.0,210.0,210.0,270.0,180.0,270.0
196,37.532157152334314,150.0,120.0,270.0,210.0,270.0,270.0,180.0,240.0
69,37.64599392436718,120.0,120.0,60.0,180.0,150.0,270.0,180.0,270.0
38,37.65596007016062,120.0,120.0,0.0,210.0,270.0,90.0,240.0,270.0
