,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
190,36.322602741579324,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
76,36.323560667757725,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
83,36.32356067200638,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
23,36.33158939708708,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
80,36.33323465827153,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
108,36.340824238786716,180.0,120.0,180.0,270.0,30.0,180.0,180.0,270.0
152,36.34126210277132,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
17,36.34978747983581,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
196,36.34978747983707,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
158,36.35196341958902,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
192,36.355854509495515,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
32,36.35798044769227,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
105,36.358794085036926,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
117,36.36395906569364,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
146,36.36480616471605,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
140,36.36480616580714,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
31,36.365650861518965,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
175,36.3674155928943,120.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
35,36.36832750232208,90.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
62,36.368600291080135,0.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
75,36.36959827885131,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
20,36.37136026557574,150.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
19,36.37525291056478,120.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
60,36.37611903498305,210.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
110,36.37792922555688,240.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
149,36.37920848765728,30.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
147,36.380720330019145,210.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
191,36.38394695917602,270.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
131,36.38437037569223,60.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
64,36.384803949990015,60.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
16,36.38544164584814,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
170,36.38556659670681,90.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
188,36.38750796111815,240.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
3,36.38882795509923,210.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
179,36.38928476978471,240.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
61,36.39062103065754,30.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
180,36.39295666392585,150.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
34,36.39412641013175,150.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
99,36.39422783453827,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
70,36.395548356611286,0.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
151,36.39554836164031,0.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
85,36.396020395617086,0.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
14,36.39634504313067,0.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
167,36.39672032964774,60.0,90.0,0.0,210.0,270.0,270.0,180.0,270.0
92,36.39803629866118,240.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
44,36.40021382579934,150.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
40,36.409709459182935,240.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
172,36.41279689515243,240.0,120.0,270.0,180.0,30.0,210.0,180.0,270.0
198,36.41635407700617,240.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
150,36.41905623055607,150.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
123,36.42205749633172,210.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
88,36.422128558564474,210.0,120.0,150.0,180.0,30.0,210.0,180.0,270.0
159,36.422589916259945,210.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
77,36.42676850592131,240.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
177,36.42867302453336,240.0,120.0,300.0,270.0,270.0,240.0,180.0,270.0
197,36.43095639867459,60.0,120.0,270.0,240.0,30.0,150.0,210.0,270.0
72,36.431497788060156,0.0,90.0,150.0,210.0,270.0,210.0,180.0,270.0
51,36.438542328168936,150.0,90.0,30.0,60.0,270.0,210.0,180.0,270.0
186,36.44066936623605,240.0,150.0,270.0,60.0,270.0,270.0,180.0,270.0
6,36.44507611400183,60.0,150.0,0.0,180.0,270.0,210.0,180.0,270.0
187,36.446046056720206,30.0,120.0,270.0,180.0,30.0,210.0,180.0,180.0
56,36.449906706417636,30.0,150.0,180.0,180.0,270.0,210.0,180.0,270.0
118,36.45114056695931,210.0,90.0,90.0,180.0,270.0,240.0,180.0,270.0
13,36.45210899815462,330.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
30,36.4523256545983,90.0,120.0,270.0,30.0,270.0,270.0,180.0,270.0
33,36.45851018180687,90.0,120.0,330.0,270.0,30.0,240.0,180.0,180.0
55,36.4713868815471,60.0,210.0,210.0,180.0,270.0,270.0,180.0,270.0
0,36.476111565300606,60.0,180.0,0.0,180.0,270.0,210.0,210.0,270.0
9,36.47879981284302,60.0,120.0,330.0,30.0,270.0,270.0,180.0,270.0
153,36.49246656008405,240.0,210.0,270.0,180.0,270.0,270.0,180.0,270.0
21,36.49282359093052,210.0,120.0,270.0,180.0,30.0,240.0,180.0,180.0
195,36.49583308509728,60.0,240.0,150.0,60.0,270.0,270.0,180.0,270.0
1,36.49628058106121,60.0,120.0,240.0,30.0,270.0,210.0,210.0,270.0
42,36.503134437581366,210.0,210.0,330.0,180.0,270.0,270.0,180.0,270.0
162,36.51404340705515,210.0,210.0,150.0,60.0,270.0,270.0,180.0,270.0
52,36.52170252110794,0.0,120.0,270.0,270.0,270.0,120.0,180.0,270.0
184,36.522763224957224,150.0,120.0,60.0,240.0,270.0,270.0,240.0,270.0
163,36.531324694068196,150.0,180.0,270.0,270.0,270.0,240.0,180.0,270.0
11,36.532108180149166,120.0,120.0,270.0,240.0,270.0,150.0,180.0,270.0
36,36.53596866887997,330.0,90.0,150.0,60.0,270.0,210.0,180.0,270.0
