,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
162,36.31466533142136,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
14,36.31466533318112,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
51,36.318745452789166,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
178,36.31901328125844,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
75,36.319013281259025,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
36,36.31901328126083,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
156,36.319299440515294,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
11,36.31930770515946,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
20,36.32070053914894,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
81,36.32225794808389,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
168,36.32240073050738,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
39,36.32240073050987,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
68,36.32344731800516,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
56,36.3235880001277,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
53,36.324334788260245,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
182,36.324505569791995,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
173,36.32450556979228,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
24,36.32668954619732,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
141,36.329118440895364,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
158,36.332531495251004,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
108,36.33483203004492,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
106,36.33497262071211,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
112,36.33575367329495,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
187,36.33612013470392,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
164,36.34441435439649,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
2,36.347408689362894,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
38,36.348913116133645,60.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
79,36.349158431272215,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
149,36.35063247454773,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
54,36.352962754751715,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
120,36.3546213934017,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
103,36.35491756604529,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
190,36.35532204905755,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
119,36.35630403590656,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
142,36.35709349232214,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
30,36.35998111809702,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
43,36.360618527048466,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
76,36.36215761157879,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
52,36.363082820694736,150.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
87,36.363335923299076,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
26,36.36343629102873,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
135,36.363494174591594,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
42,36.363494178347736,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
146,36.369048766002955,30.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
6,36.36943162733394,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
44,36.37122505426915,150.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
16,36.373019616079816,30.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
31,36.37316880770916,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
114,36.37359895521143,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
27,36.37565859406872,0.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
86,36.378206867059774,150.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
125,36.38285200480036,90.0,90.0,180.0,240.0,270.0,270.0,180.0,270.0
49,36.384325073196415,270.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
193,36.384791493453626,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
1,36.38985936466711,30.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
199,36.38985998552693,270.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
109,36.39208967557245,270.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
63,36.39271155548229,270.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
34,36.39630998291643,0.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
140,36.39637267164082,60.0,90.0,60.0,270.0,270.0,270.0,180.0,270.0
88,36.40320852560224,270.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
144,36.4032085296248,270.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
192,36.40614938540096,0.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
110,36.40664879058579,270.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
123,36.41556654038426,0.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
154,36.43703417708372,90.0,120.0,90.0,90.0,270.0,270.0,180.0,270.0
23,36.440800102933174,60.0,120.0,270.0,270.0,270.0,180.0,180.0,270.0
0,36.456405348808666,150.0,120.0,90.0,270.0,270.0,180.0,180.0,270.0
128,36.47275693358645,330.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
188,36.48611409361899,60.0,180.0,150.0,180.0,270.0,210.0,180.0,270.0
58,36.499993909857835,90.0,0.0,60.0,180.0,270.0,270.0,180.0,270.0
118,36.50129576336202,0.0,180.0,0.0,60.0,270.0,270.0,180.0,270.0
181,36.512920607986956,120.0,210.0,300.0,240.0,270.0,240.0,180.0,270.0
139,36.514859206265534,300.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
62,36.517749220883545,90.0,120.0,270.0,300.0,270.0,270.0,180.0,270.0
48,36.52264630456273,90.0,120.0,150.0,300.0,270.0,270.0,180.0,270.0
91,36.529057173713,90.0,120.0,300.0,150.0,270.0,270.0,180.0,270.0
67,36.545486553975614,60.0,120.0,270.0,150.0,270.0,270.0,180.0,270.0
155,36.54930890943934,90.0,120.0,120.0,210.0,270.0,270.0,180.0,30.0
101,36.55452080214253,90.0,0.0,210.0,270.0,270.0,210.0,180.0,270.0
72,36.55589306983001,30.0,0.0,120.0,270.0,270.0,270.0,180.0,270.0
198,36.55828670145642,0.0,120.0,270.0,210.0,270.0,270.0,150.0,270.0
136,36.560975763714254,30.0,0.0,0.0,60.0,270.0,270.0,180.0,270.0
172,36.56206352360712,150.0,120.0,60.0,150.0,270.0,270.0,180.0,270.0
180,36.56696080658515,120.0,120.0,300.0,270.0,270.0,210.0,150.0,270.0
166,36.61374868080648,60.0,120.0,270.0,210.0,240.0,210.0,180.0,270.0
185,36.615480316579436,0.0,120.0,300.0,240.0,270.0,270.0,150.0,270.0
