,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
90,36.3187454517879,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
45,36.32358800013529,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
94,36.326689551188586,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
195,36.32974160540342,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
101,36.3315381838207,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
85,36.33615114056198,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
80,36.33827229327683,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
194,36.33827229893162,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
71,36.33985720077415,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
168,36.33987053135213,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
97,36.340637931398646,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
118,36.341999430299055,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
164,36.343250551768804,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
23,36.34372703867052,120.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
39,36.35234150775654,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
67,36.35323074229959,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
167,36.35351667510831,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
133,36.35351667809578,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
24,36.357093493030746,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
1,36.3579305308948,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
63,36.35872290367402,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
126,36.359205628758176,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
8,36.36060649628999,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
187,36.36215760919058,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
40,36.363494177823995,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
55,36.363494178354486,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
124,36.36361950208323,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
52,36.36376163471138,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
91,36.36395906382718,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
16,36.36508712910636,150.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
177,36.366033614494555,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
26,36.366033614495606,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
123,36.36705527207036,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
73,36.37008590426172,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
37,36.37043551015609,30.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
43,36.37177222927177,150.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
152,36.37235503262716,30.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
128,36.372874577696415,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
93,36.37542686032367,120.0,120.0,180.0,240.0,270.0,210.0,180.0,270.0
102,36.37599775166227,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
56,36.37612440732946,0.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
20,36.37618913510892,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
161,36.37655257435173,0.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
178,36.37738327924969,90.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
105,36.377537078374345,180.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
32,36.378329509657114,180.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
17,36.38051341871184,180.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
106,36.383160540232126,120.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
15,36.383602768059646,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
134,36.38415530779196,60.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
47,36.38701954506004,0.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
4,36.38707058706098,180.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
119,36.387108380066394,210.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
135,36.387389887071706,270.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
156,36.38966584167089,60.0,90.0,90.0,60.0,270.0,270.0,180.0,270.0
180,36.39196158763111,180.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
196,36.396316766778405,270.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
122,36.400936970855724,180.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
189,36.40228205408807,30.0,90.0,210.0,210.0,270.0,270.0,180.0,270.0
143,36.40481882724614,0.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
92,36.409465952573214,180.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
113,36.41022765170577,180.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
131,36.41038720593181,180.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
28,36.41256413428248,150.0,90.0,0.0,210.0,270.0,270.0,180.0,270.0
22,36.41538019370345,180.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
199,36.41913139751076,0.0,90.0,300.0,270.0,270.0,270.0,180.0,270.0
7,36.42041744456664,0.0,90.0,210.0,240.0,270.0,270.0,180.0,270.0
142,36.42995191091597,180.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
76,36.4345423853486,90.0,180.0,270.0,180.0,270.0,270.0,180.0,270.0
13,36.435494833101224,270.0,90.0,330.0,210.0,270.0,270.0,180.0,270.0
64,36.450974244999195,90.0,210.0,240.0,210.0,270.0,270.0,180.0,270.0
166,36.45555227873857,330.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
62,36.467217348240446,90.0,120.0,0.0,30.0,270.0,270.0,180.0,270.0
65,36.47732111385492,60.0,120.0,30.0,30.0,270.0,270.0,180.0,270.0
115,36.48569666557468,0.0,180.0,330.0,210.0,270.0,270.0,180.0,270.0
70,36.49759312325254,90.0,90.0,300.0,30.0,270.0,270.0,180.0,270.0
0,36.5034393432278,90.0,0.0,150.0,180.0,270.0,270.0,180.0,270.0
108,36.50742991781735,210.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
18,36.529211082161716,120.0,120.0,30.0,300.0,270.0,270.0,180.0,270.0
59,36.53462334440012,210.0,30.0,0.0,180.0,270.0,270.0,180.0,270.0
139,36.54614813862197,150.0,0.0,30.0,210.0,270.0,270.0,180.0,270.0
151,36.55385977338578,120.0,180.0,180.0,270.0,270.0,180.0,180.0,270.0
72,36.55607760730489,30.0,0.0,300.0,240.0,270.0,270.0,180.0,270.0
155,36.562671131605,180.0,120.0,330.0,180.0,30.0,240.0,180.0,270.0
