,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
108,36.26668092945609,90.0,120.0,0.0,180.0,30.0,180.0,180.0,270.0
23,36.32260274154452,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
198,36.336307407204885,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
74,36.3363074083936,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
127,36.33665835443868,90.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
36,36.33905863012286,90.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
157,36.34388841255117,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
66,36.3440714996556,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
35,36.34521635840461,90.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
26,36.35082045743553,90.0,120.0,120.0,240.0,270.0,210.0,210.0,270.0
21,36.3520237507359,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
19,36.35338792504424,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
62,36.35573433020462,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
67,36.359756993804766,60.0,120.0,90.0,210.0,270.0,210.0,210.0,270.0
193,36.35978504604479,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
44,36.36148830453191,90.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
141,36.36409558942114,90.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
97,36.36554180052116,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
170,36.36623460820847,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
105,36.37302221483581,30.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
148,36.37495876732812,60.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
52,36.377196826029255,30.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
91,36.37863162922097,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
160,36.379902037373384,30.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
82,36.3802811373787,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
110,36.38046445867475,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
118,36.38289163645814,30.0,120.0,180.0,180.0,270.0,240.0,210.0,270.0
94,36.38328259289537,30.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
93,36.3843206278458,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
58,36.38432063083293,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
61,36.384791487545925,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
84,36.38502586667927,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
55,36.386020407349875,60.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
1,36.38997044833592,120.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
13,36.39035862183517,30.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
5,36.39065587721292,30.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
107,36.39199884675301,180.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
3,36.39431581944906,0.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
151,36.39628574020974,30.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
180,36.39684529185742,30.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
48,36.39684529203542,30.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
98,36.397895347074105,180.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
114,36.398163717273626,0.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
164,36.39818288572043,90.0,150.0,120.0,180.0,270.0,210.0,210.0,270.0
145,36.40128741677287,210.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
31,36.4025445651716,30.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
129,36.40537573602021,0.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
18,36.405762367504316,30.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
104,36.40653893277784,150.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
181,36.40870424167785,60.0,120.0,90.0,210.0,270.0,210.0,180.0,30.0
73,36.4111215014122,90.0,90.0,330.0,270.0,270.0,210.0,180.0,270.0
39,36.416046662724625,180.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
175,36.418389303102494,210.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
78,36.420134687549925,210.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
63,36.420780394775214,240.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
81,36.42295870841073,240.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
177,36.42663411721127,150.0,90.0,270.0,210.0,270.0,210.0,180.0,270.0
199,36.43464996298914,270.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
159,36.43679983734854,210.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
143,36.44222889742404,60.0,150.0,60.0,60.0,270.0,210.0,180.0,270.0
138,36.46948593468059,240.0,120.0,270.0,270.0,270.0,180.0,180.0,270.0
130,36.47574636132165,330.0,120.0,90.0,210.0,270.0,210.0,210.0,270.0
122,36.47810966185819,270.0,150.0,60.0,180.0,270.0,210.0,180.0,270.0
54,36.48251577465986,330.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
43,36.48394101699079,90.0,120.0,150.0,30.0,270.0,210.0,180.0,270.0
135,36.486570246943295,60.0,120.0,60.0,90.0,270.0,210.0,180.0,270.0
161,36.491501211719445,90.0,210.0,150.0,240.0,270.0,210.0,180.0,270.0
167,36.49948089254634,30.0,180.0,60.0,60.0,270.0,210.0,210.0,270.0
16,36.51728373815801,90.0,120.0,210.0,210.0,270.0,150.0,180.0,270.0
173,36.52070219835564,270.0,120.0,270.0,30.0,270.0,270.0,180.0,270.0
11,36.521717482852814,90.0,120.0,90.0,210.0,270.0,210.0,180.0,60.0
77,36.52502422889128,90.0,120.0,210.0,60.0,270.0,150.0,180.0,270.0
149,36.53232170974782,300.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
57,36.53766348109459,300.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
119,36.54097127283928,30.0,120.0,330.0,180.0,270.0,210.0,150.0,270.0
176,36.54138510240838,30.0,120.0,60.0,60.0,270.0,210.0,150.0,270.0
20,36.555738347208475,30.0,150.0,30.0,30.0,270.0,270.0,180.0,270.0
45,36.557762403752925,270.0,210.0,210.0,270.0,270.0,210.0,210.0,270.0
27,36.55796911154816,150.0,30.0,180.0,270.0,270.0,210.0,180.0,270.0
46,36.58433520721379,150.0,180.0,0.0,60.0,270.0,180.0,180.0,270.0
75,36.59026054451988,30.0,120.0,150.0,210.0,270.0,210.0,210.0,60.0
158,36.596251400979234,0.0,60.0,150.0,240.0,270.0,210.0,180.0,270.0
174,36.60151297851182,30.0,120.0,0.0,60.0,270.0,210.0,150.0,270.0
123,36.62657512653196,330.0,240.0,300.0,60.0,270.0,210.0,210.0,270.0
171,36.62938327223513,30.0,120.0,330.0,180.0,240.0,210.0,180.0,270.0
71,36.63548794148993,90.0,120.0,90.0,30.0,270.0,240.0,240.0,270.0
64,36.636138434969006,60.0,120.0,300.0,150.0,270.0,180.0,180.0,270.0
28,36.654148977861965,90.0,120.0,240.0,180.0,270.0,210.0,180.0,300.0
184,36.659340414513274,30.0,120.0,300.0,270.0,270.0,210.0,180.0,90.0
132,36.66441674670837,210.0,120.0,120.0,210.0,270.0,210.0,120.0,120.0
111,36.66934213111574,90.0,120.0,240.0,180.0,270.0,210.0,300.0,270.0
0,36.67003697313021,240.0,120.0,270.0,270.0,270.0,210.0,180.0,90.0
150,36.682577376848215,60.0,120.0,330.0,90.0,270.0,210.0,240.0,270.0
72,36.69022185594468,60.0,150.0,210.0,60.0,240.0,210.0,180.0,270.0
69,36.72090765665746,330.0,120.0,90.0,270.0,270.0,210.0,210.0,0.0
120,36.72176474853865,240.0,120.0,150.0,60.0,270.0,210.0,180.0,120.0
196,36.72712775759053,270.0,120.0,180.0,270.0,270.0,210.0,180.0,150.0
33,36.75978453848604,90.0,120.0,270.0,30.0,270.0,210.0,210.0,150.0
38,36.76268837063436,60.0,120.0,30.0,180.0,270.0,270.0,210.0,270.0
59,36.77190322232805,240.0,210.0,180.0,180.0,240.0,210.0,180.0,270.0
117,36.77341383395376,60.0,120.0,330.0,210.0,270.0,210.0,210.0,180.0
182,36.81533249631251,30.0,120.0,120.0,210.0,270.0,240.0,180.0,120.0
101,36.81614382831577,210.0,120.0,120.0,240.0,270.0,270.0,210.0,270.0
113,36.8168000307469,270.0,120.0,90.0,210.0,270.0,270.0,210.0,270.0
179,36.8277104596601,30.0,120.0,180.0,180.0,270.0,270.0,210.0,90.0
49,36.878973904707024,30.0,120.0,300.0,210.0,0.0,210.0,180.0,300.0
29,36.87971988722467,150.0,120.0,180.0,180.0,90.0,210.0,210.0,270.0
68,36.88016565342693,90.0,120.0,90.0,150.0,270.0,210.0,180.0,180.0
185,36.88050299857494,120.0,210.0,120.0,180.0,270.0,270.0,210.0,270.0
188,36.88811846543557,300.0,30.0,270.0,180.0,30.0,210.0,210.0,270.0
89,36.889176377886535,240.0,120.0,330.0,120.0,270.0,210.0,180.0,270.0
142,36.905753531796634,210.0,120.0,120.0,180.0,270.0,240.0,180.0,180.0
14,36.92334195370771,30.0,0.0,240.0,60.0,300.0,210.0,180.0,270.0
144,36.92860174960569,150.0,330.0,90.0,270.0,270.0,210.0,180.0,270.0
85,36.93149514537523,30.0,90.0,150.0,60.0,30.0,210.0,210.0,0.0
194,36.94229670032542,90.0,120.0,120.0,180.0,120.0,210.0,210.0,270.0
47,36.94503082505761,210.0,330.0,180.0,60.0,270.0,210.0,180.0,270.0
42,36.95760910034113,90.0,120.0,210.0,210.0,120.0,210.0,180.0,270.0
50,36.95961394561952,60.0,120.0,120.0,60.0,120.0,210.0,210.0,120.0
168,37.004681202450364,60.0,120.0,270.0,150.0,330.0,210.0,180.0,60.0
70,37.05546866711838,30.0,240.0,120.0,60.0,90.0,210.0,180.0,270.0
30,37.09259247589574,30.0,210.0,300.0,60.0,270.0,210.0,240.0,0.0
8,37.105496483071875,30.0,120.0,120.0,210.0,210.0,300.0,180.0,300.0
32,37.12690771029761,60.0,120.0,330.0,180.0,270.0,210.0,210.0,240.0
125,37.146807564245236,60.0,120.0,60.0,270.0,270.0,210.0,210.0,240.0
40,37.17156197065789,330.0,120.0,210.0,180.0,30.0,120.0,180.0,300.0
155,37.19491122330026,30.0,120.0,30.0,180.0,270.0,120.0,210.0,270.0
103,37.21962618952567,270.0,330.0,60.0,270.0,270.0,210.0,120.0,270.0
34,37.26973215399997,0.0,120.0,330.0,210.0,90.0,210.0,180.0,240.0
65,37.366402419663046,90.0,120.0,330.0,120.0,90.0,210.0,180.0,270.0
169,37.37996548610299,0.0,120.0,270.0,180.0,90.0,270.0,180.0,270.0
162,37.424512345541515,0.0,120.0,180.0,210.0,270.0,210.0,180.0,240.0
153,37.42586546904338,30.0,120.0,210.0,60.0,270.0,210.0,180.0,240.0
190,37.43643360748735,210.0,120.0,120.0,180.0,210.0,240.0,180.0,270.0
197,37.92044298727153,180.0,150.0,150.0,240.0,150.0,210.0,180.0,210.0
133,38.01748610294846,60.0,120.0,240.0,180.0,270.0,210.0,180.0,210.0
178,38.07022238406214,0.0,120.0,0.0,270.0,270.0,210.0,180.0,210.0
