,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
5,36.31557044933518,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
43,36.320700537495405,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
29,36.32225795236186,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
125,36.32358800014343,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
85,36.323713070043944,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
172,36.32604578751424,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
87,36.32633182777773,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
59,36.32685924732374,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
192,36.32774460109099,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
100,36.32911844343636,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
98,36.336218200875095,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
118,36.336218202434125,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
102,36.33621820243446,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
94,36.33649913722686,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
166,36.3366942535923,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
82,36.33813760456996,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
77,36.339564066473834,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
157,36.339870525665184,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
25,36.339870529689385,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
179,36.34063792478426,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
167,36.34063792654244,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
135,36.34331518597101,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
12,36.346468264442606,120.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
197,36.34884601700955,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
114,36.35110367123349,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
163,36.35280810680891,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
54,36.352962754637026,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
145,36.35540662690887,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
63,36.356768294075685,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
75,36.358794079136516,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
106,36.36010640441033,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
194,36.36101069230846,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
30,36.36475585343484,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
31,36.366033616254676,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
170,36.366033623635516,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
66,36.367896535960575,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
33,36.36853511601957,240.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
13,36.36918424839495,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
171,36.36946852987775,120.0,120.0,240.0,210.0,270.0,240.0,180.0,270.0
61,36.369988606287876,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
148,36.370500148435745,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
119,36.370500148436335,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
128,36.37177222758366,150.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
105,36.37488483370849,120.0,90.0,270.0,60.0,270.0,270.0,180.0,270.0
99,36.37582909710856,150.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
131,36.37660115085858,0.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
73,36.377155621275556,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
60,36.379226294873774,90.0,90.0,300.0,270.0,270.0,270.0,180.0,270.0
143,36.37934221215982,0.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
138,36.380932409008764,60.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
89,36.38168695287964,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
134,36.38204040789811,120.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
198,36.38360276781279,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
136,36.38508112745344,30.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
160,36.385413452646844,180.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
120,36.38545748658587,90.0,150.0,330.0,180.0,270.0,270.0,180.0,270.0
84,36.387675995962944,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
122,36.389481276497435,270.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
126,36.39007952212141,210.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
156,36.39014398223986,210.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
113,36.39253433990766,150.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
196,36.39548542103371,120.0,150.0,150.0,210.0,270.0,270.0,180.0,270.0
51,36.396348507791735,240.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
38,36.3973951648634,120.0,90.0,90.0,210.0,270.0,210.0,180.0,270.0
158,36.39811833199578,270.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
124,36.400192927482514,270.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
110,36.40502279483653,270.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
97,36.4204174428064,0.0,90.0,210.0,240.0,270.0,270.0,180.0,270.0
40,36.43832919569914,60.0,120.0,120.0,240.0,270.0,180.0,180.0,270.0
86,36.43986627418804,90.0,120.0,300.0,90.0,270.0,270.0,180.0,270.0
36,36.44344219935185,90.0,180.0,300.0,210.0,270.0,270.0,180.0,270.0
193,36.44838874019296,120.0,180.0,120.0,210.0,270.0,270.0,180.0,270.0
81,36.44906736847284,270.0,150.0,90.0,180.0,270.0,270.0,180.0,270.0
182,36.45727008122743,90.0,120.0,150.0,30.0,270.0,270.0,180.0,270.0
162,36.468145582931434,120.0,210.0,330.0,60.0,270.0,270.0,180.0,270.0
115,36.48494469831237,90.0,30.0,60.0,240.0,270.0,270.0,180.0,270.0
191,36.4931410748241,120.0,120.0,210.0,240.0,270.0,120.0,180.0,270.0
189,36.49716592157675,90.0,30.0,150.0,60.0,270.0,210.0,210.0,270.0
53,36.49863043573011,150.0,210.0,120.0,240.0,270.0,270.0,180.0,270.0
177,36.50108899087584,120.0,30.0,150.0,180.0,270.0,240.0,210.0,270.0
178,36.510853130929824,150.0,240.0,300.0,60.0,270.0,270.0,180.0,270.0
76,36.52297537718647,120.0,90.0,240.0,60.0,270.0,120.0,180.0,270.0
18,36.532392523024825,150.0,120.0,150.0,30.0,270.0,240.0,180.0,270.0
117,36.55326340059775,30.0,120.0,90.0,300.0,270.0,270.0,180.0,270.0
72,36.55886437636324,30.0,120.0,120.0,240.0,270.0,150.0,180.0,270.0
123,36.560758166257706,90.0,90.0,240.0,300.0,270.0,270.0,180.0,270.0
11,36.565040063384636,300.0,150.0,150.0,210.0,270.0,270.0,180.0,270.0
37,36.56642004775402,210.0,120.0,270.0,210.0,270.0,150.0,180.0,270.0
