,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
12,36.31641514463986,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
173,36.31874544901127,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
158,36.323713069269154,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
178,36.32633182599633,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
39,36.32736855043941,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
61,36.327732820113184,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
24,36.328137009516276,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
145,36.3294332985752,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
8,36.33062034027715,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
63,36.331816374567445,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
152,36.3345993739586,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
20,36.336151134541204,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
106,36.33615113528236,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
3,36.33649913719425,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
110,36.33827229358141,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
138,36.33827229890484,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
38,36.338272302026226,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
54,36.34331518415288,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
23,36.350632470375835,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
53,36.350632478685824,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
22,36.350920448225175,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
153,36.3519634172123,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
2,36.3528081067784,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
27,36.35296275460424,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
85,36.35351667632161,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
99,36.353525044581666,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
96,36.35352504458181,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
154,36.355322046641724,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
37,36.35872290275424,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
197,36.36452818437346,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
132,36.36452818437372,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
86,36.36475585755091,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
181,36.36796863006918,90.0,120.0,120.0,60.0,270.0,240.0,180.0,270.0
105,36.36831360463357,120.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
155,36.36854330018832,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
183,36.3697724160823,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
21,36.36993625435319,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
32,36.37034076902143,240.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
73,36.37248931397164,30.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
171,36.372569317709846,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
192,36.37279313253008,90.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
6,36.374524186569175,180.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
46,36.374928612227976,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
101,36.3749286187253,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
130,36.37528407616435,0.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
14,36.375307477363926,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
196,36.37576146672827,120.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
102,36.378158850965505,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
142,36.38343163599233,30.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
146,36.38360276778168,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
167,36.3854134526155,180.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
62,36.38584234714307,90.0,150.0,90.0,210.0,270.0,270.0,180.0,270.0
188,36.3892031021862,180.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
95,36.39073697149241,240.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
81,36.3924328398274,210.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
45,36.393505919653265,150.0,90.0,90.0,180.0,270.0,270.0,180.0,270.0
28,36.40344021889842,0.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
75,36.4099760909587,210.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
74,36.4102651725516,210.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
185,36.4142951554946,120.0,120.0,180.0,180.0,270.0,180.0,180.0,270.0
177,36.4318186968957,30.0,90.0,270.0,60.0,270.0,210.0,180.0,270.0
76,36.48079211113315,30.0,180.0,270.0,60.0,270.0,270.0,180.0,270.0
122,36.48567244451945,120.0,240.0,0.0,210.0,270.0,270.0,180.0,270.0
149,36.48654290134449,30.0,120.0,270.0,30.0,270.0,270.0,180.0,270.0
67,36.504876646736584,120.0,120.0,30.0,30.0,270.0,240.0,180.0,270.0
150,36.50698607957137,30.0,30.0,60.0,210.0,270.0,270.0,180.0,270.0
5,36.50727739116576,30.0,120.0,90.0,180.0,270.0,270.0,240.0,270.0
0,36.51334108740657,30.0,120.0,0.0,60.0,270.0,270.0,240.0,270.0
157,36.515105333497836,240.0,120.0,90.0,90.0,270.0,210.0,180.0,270.0
58,36.51681244009989,180.0,240.0,30.0,180.0,270.0,270.0,180.0,270.0
94,36.51904635519476,90.0,120.0,90.0,300.0,270.0,270.0,180.0,270.0
64,36.51943078381629,90.0,120.0,120.0,300.0,270.0,270.0,180.0,270.0
72,36.526287270683525,30.0,210.0,120.0,270.0,270.0,210.0,180.0,270.0
137,36.52675787448064,30.0,120.0,150.0,60.0,270.0,270.0,240.0,270.0
128,36.53026695608551,240.0,120.0,300.0,90.0,270.0,240.0,180.0,270.0
169,36.53073560780765,210.0,240.0,90.0,240.0,270.0,270.0,180.0,270.0
17,36.53270113816291,300.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
133,36.546148140195044,150.0,0.0,30.0,210.0,270.0,270.0,180.0,270.0
108,36.56050122194187,180.0,120.0,90.0,210.0,270.0,240.0,180.0,30.0
165,36.56176187121119,120.0,120.0,30.0,210.0,270.0,270.0,180.0,30.0
80,36.573036600072676,180.0,120.0,180.0,210.0,270.0,150.0,180.0,270.0
93,36.57647038002496,180.0,120.0,150.0,300.0,270.0,270.0,180.0,270.0
34,36.58102091435379,30.0,90.0,120.0,180.0,270.0,150.0,180.0,270.0
29,36.58739595834766,0.0,120.0,30.0,60.0,270.0,270.0,150.0,270.0
166,36.59183134001332,150.0,120.0,240.0,150.0,270.0,210.0,180.0,270.0
148,36.605856193211224,240.0,120.0,210.0,210.0,270.0,270.0,180.0,30.0
9,36.61950718204082,0.0,120.0,0.0,210.0,270.0,270.0,150.0,270.0
68,36.64657604512465,330.0,60.0,90.0,180.0,270.0,270.0,180.0,270.0
57,36.65261048522644,330.0,90.0,330.0,210.0,270.0,120.0,180.0,270.0
172,36.655789327859104,210.0,120.0,180.0,210.0,240.0,240.0,180.0,270.0
1,36.6923017405863,90.0,120.0,150.0,60.0,270.0,270.0,120.0,270.0
51,36.698403302127865,30.0,120.0,240.0,240.0,270.0,180.0,300.0,120.0
111,36.7301371824123,210.0,120.0,90.0,210.0,270.0,180.0,180.0,150.0
7,36.73646726280705,210.0,120.0,150.0,180.0,270.0,270.0,180.0,60.0
43,36.75124133797437,330.0,120.0,120.0,270.0,270.0,120.0,180.0,270.0
78,36.78154351656006,90.0,120.0,150.0,270.0,270.0,270.0,180.0,90.0
124,36.786861684685036,90.0,120.0,0.0,60.0,270.0,240.0,180.0,150.0
10,36.794470989656084,150.0,120.0,210.0,210.0,270.0,270.0,210.0,270.0
160,36.83949938558066,90.0,120.0,240.0,240.0,270.0,270.0,180.0,120.0
164,36.85166713836904,180.0,120.0,240.0,60.0,270.0,90.0,270.0,60.0
184,36.858837682955624,120.0,120.0,240.0,240.0,270.0,270.0,180.0,150.0
71,36.864789855443696,60.0,120.0,150.0,60.0,270.0,270.0,180.0,150.0
156,36.86948933775848,90.0,150.0,60.0,120.0,270.0,270.0,180.0,270.0
50,36.87922828024336,210.0,120.0,150.0,210.0,270.0,270.0,180.0,120.0
88,36.88907000707381,90.0,120.0,0.0,270.0,270.0,240.0,180.0,180.0
89,36.889940217789324,210.0,120.0,120.0,240.0,270.0,270.0,180.0,120.0
170,36.90042302458827,30.0,120.0,60.0,60.0,270.0,240.0,180.0,180.0
151,36.906334045688844,120.0,120.0,0.0,270.0,270.0,270.0,180.0,300.0
174,36.90926491422567,180.0,330.0,60.0,60.0,270.0,270.0,180.0,270.0
47,36.91078935117712,90.0,30.0,60.0,180.0,270.0,240.0,180.0,150.0
13,36.918323198672404,30.0,120.0,120.0,240.0,270.0,270.0,180.0,300.0
35,36.93272739051893,150.0,210.0,180.0,180.0,270.0,270.0,180.0,90.0
36,36.93509502408947,90.0,120.0,60.0,60.0,120.0,240.0,180.0,270.0
42,36.95811712373499,240.0,120.0,120.0,180.0,120.0,270.0,180.0,270.0
113,36.96970836578795,240.0,120.0,300.0,210.0,270.0,150.0,270.0,270.0
97,36.99528218374916,120.0,120.0,0.0,60.0,270.0,270.0,180.0,180.0
70,37.00165730423666,210.0,120.0,0.0,210.0,120.0,180.0,180.0,270.0
92,37.01158359632758,30.0,120.0,30.0,60.0,270.0,270.0,180.0,180.0
194,37.072542854203114,240.0,120.0,90.0,300.0,270.0,270.0,180.0,120.0
120,37.130768179977736,60.0,210.0,270.0,270.0,270.0,270.0,180.0,180.0
55,37.2186835981147,30.0,120.0,90.0,180.0,270.0,270.0,90.0,270.0
141,37.389321879184784,240.0,120.0,270.0,180.0,90.0,270.0,180.0,270.0
186,37.40421947255445,90.0,90.0,300.0,270.0,90.0,270.0,180.0,270.0
112,37.43468036449945,150.0,120.0,120.0,180.0,210.0,210.0,180.0,270.0
56,37.49628111539136,120.0,120.0,150.0,180.0,210.0,180.0,180.0,270.0
114,37.4972361378705,90.0,150.0,90.0,270.0,270.0,210.0,270.0,270.0
11,37.52636790310056,150.0,120.0,90.0,180.0,270.0,270.0,180.0,240.0
115,37.589876779922236,30.0,90.0,300.0,270.0,270.0,270.0,180.0,240.0
66,37.692397371197394,30.0,120.0,240.0,270.0,150.0,270.0,180.0,270.0
87,37.70094706423905,180.0,0.0,30.0,240.0,210.0,270.0,180.0,270.0
107,37.74129536080131,30.0,120.0,240.0,210.0,270.0,240.0,120.0,270.0
