,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
120,36.344071496591,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
106,36.34499211607643,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
22,36.34785227124666,90.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
125,36.34904845189314,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
162,36.34915843129106,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
188,36.35001887653442,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
3,36.35202375374143,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
173,36.35366665713521,90.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
86,36.35573433106131,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
134,36.35643856830269,90.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
23,36.35784098818465,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
175,36.36084586170993,90.0,120.0,210.0,270.0,270.0,210.0,210.0,270.0
163,36.360860398349416,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
180,36.363976153505554,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
31,36.364528184405316,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
129,36.36822743652468,30.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
0,36.37062662814152,90.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
68,36.372901938204556,60.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
101,36.376691605742245,60.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
62,36.378631629271446,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
131,36.38046446184529,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
72,36.38317764119139,60.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
165,36.383265726558804,30.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
149,36.38508112745322,30.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
143,36.385643581615646,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
197,36.390181581711566,180.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
24,36.390240587240754,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
124,36.390240590030785,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
198,36.390240592003906,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
38,36.39102385368742,30.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
170,36.392416538758226,150.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
189,36.39684529208617,30.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
19,36.397924664813495,150.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
190,36.398815770013485,180.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
169,36.399254597887754,240.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
98,36.400767567491734,30.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
132,36.40198205261203,270.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
144,36.40212899291716,0.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
55,36.402451366423406,30.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
199,36.402872312450114,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
74,36.40311213134927,210.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
61,36.40311213134939,210.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
138,36.403112131349424,210.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
93,36.40364490463043,240.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
81,36.40424710429312,120.0,90.0,330.0,210.0,270.0,210.0,180.0,270.0
157,36.40472493494599,210.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
122,36.405762369198385,30.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
110,36.40949934987494,150.0,120.0,210.0,210.0,30.0,210.0,180.0,270.0
195,36.410767485654496,180.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
52,36.41101780987806,210.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
166,36.41406117616257,270.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
4,36.4159295429593,210.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
26,36.41617333463217,120.0,90.0,120.0,60.0,270.0,240.0,180.0,270.0
156,36.41838930323772,210.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
193,36.420879461402606,90.0,150.0,120.0,60.0,270.0,210.0,180.0,270.0
40,36.422151451038474,180.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
70,36.42323980731311,150.0,90.0,150.0,180.0,270.0,210.0,180.0,270.0
91,36.424111101192125,270.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
42,36.42451758033364,270.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
57,36.42466714285211,150.0,120.0,0.0,240.0,270.0,240.0,180.0,270.0
171,36.43124384872756,60.0,120.0,30.0,210.0,270.0,180.0,180.0,270.0
64,36.433078960044185,60.0,120.0,330.0,210.0,270.0,180.0,180.0,270.0
113,36.437516227135546,30.0,90.0,60.0,240.0,270.0,210.0,180.0,270.0
142,36.438395860670774,30.0,120.0,60.0,210.0,270.0,180.0,180.0,270.0
107,36.451996162228944,30.0,120.0,120.0,240.0,270.0,180.0,180.0,270.0
105,36.45804001064676,210.0,120.0,60.0,210.0,270.0,180.0,180.0,270.0
53,36.4599152433824,0.0,120.0,240.0,180.0,270.0,180.0,180.0,30.0
