,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
23,36.334009980606616,90.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
147,36.334009984387826,90.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
77,36.338174929746486,90.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
80,36.34499116339495,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
129,36.34662760168399,90.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
51,36.349158431285936,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
45,36.349214293696456,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
76,36.34921429706379,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
71,36.34921429706408,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
2,36.34925063153985,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
171,36.35080841588387,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
54,36.35110366993942,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
125,36.35440930799409,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
104,36.354409307994544,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
53,36.35440931136159,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
165,36.35602314647271,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
38,36.35608088356281,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
115,36.35656326455955,90.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
150,36.357840988182474,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
37,36.35978504609415,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
48,36.36067561822456,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
139,36.36119678689268,60.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
14,36.36330573882334,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
163,36.364095595106505,90.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
113,36.364513734483616,120.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
5,36.36451373448475,120.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
149,36.36462185914759,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
119,36.36496417300191,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
175,36.36711846596324,90.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
27,36.36893627840861,120.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
87,36.36893628605488,120.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
156,36.36959827585905,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
89,36.37149733050128,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
157,36.37372313008044,90.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
96,36.374520536070925,150.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
84,36.37535997044939,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
18,36.37717807127659,120.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
81,36.380553912847446,0.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
66,36.38069108231856,90.0,150.0,90.0,180.0,270.0,270.0,180.0,270.0
168,36.38124078880403,90.0,120.0,330.0,270.0,270.0,240.0,180.0,270.0
9,36.38326572230732,30.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
78,36.38544164534859,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
172,36.38555114305663,150.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
69,36.38564357860777,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
136,36.38564358061989,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
134,36.38774322366585,120.0,120.0,270.0,240.0,30.0,210.0,180.0,270.0
106,36.38826488751594,60.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
