,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
142,36.319013281262905,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
193,36.3257777988053,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
84,36.327732820132134,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
147,36.32929067100558,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
89,36.33821781745032,120.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
128,36.341103965633415,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
152,36.342714398290596,120.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
22,36.34295028046261,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
83,36.34377217492261,120.0,120.0,60.0,180.0,270.0,240.0,210.0,270.0
77,36.348800652123785,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
79,36.3490484536412,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
12,36.352063816022714,90.0,120.0,210.0,210.0,270.0,240.0,210.0,270.0
192,36.3564385682905,90.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
129,36.362767027964175,120.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
74,36.363252779223174,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
42,36.36592344033716,60.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
179,36.36681775022062,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
145,36.367896535946684,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
172,36.37057498091376,30.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
148,36.37112766185707,120.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
122,36.3736846911009,90.0,120.0,60.0,240.0,270.0,240.0,180.0,270.0
141,36.37395527217816,60.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
149,36.37557759271766,120.0,90.0,60.0,60.0,270.0,270.0,180.0,270.0
39,36.37626417082923,0.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
140,36.3771780726613,120.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
110,36.37765936596178,120.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
163,36.3793834707053,120.0,90.0,60.0,180.0,270.0,210.0,210.0,270.0
196,36.380334614552474,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
118,36.38042466607022,60.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
53,36.380807559673435,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
181,36.38080755967344,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
18,36.382617965906945,60.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
139,36.38500912450079,180.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
75,36.385591031004594,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
86,36.386020410464674,60.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
124,36.38641182684055,150.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
190,36.389077052451306,270.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
130,36.389640728525805,120.0,120.0,180.0,270.0,270.0,240.0,180.0,270.0
9,36.39117620559643,60.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
21,36.3930848480421,150.0,120.0,60.0,270.0,270.0,240.0,210.0,270.0
183,36.39507778897363,30.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
156,36.396303746837305,150.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
146,36.396309984013506,0.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
41,36.39780750367585,60.0,90.0,300.0,240.0,270.0,270.0,180.0,270.0
197,36.398238219298456,180.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
11,36.401905228107694,120.0,90.0,210.0,210.0,270.0,210.0,180.0,270.0
138,36.404843818023394,30.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
178,36.407490680525875,180.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
160,36.40759138491593,180.0,120.0,30.0,270.0,270.0,210.0,210.0,270.0
0,36.413368630050535,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
14,36.41676544350074,120.0,150.0,60.0,180.0,270.0,210.0,180.0,270.0
121,36.41840285238718,90.0,150.0,210.0,210.0,270.0,210.0,180.0,270.0
30,36.43013745894819,0.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
26,36.43525513696525,90.0,120.0,180.0,180.0,270.0,180.0,210.0,270.0
177,36.43967753932848,210.0,120.0,210.0,210.0,0.0,210.0,210.0,270.0
187,36.440416562419635,120.0,150.0,210.0,270.0,270.0,210.0,180.0,270.0
29,36.44382785472479,30.0,90.0,210.0,270.0,270.0,210.0,180.0,270.0
90,36.477186506485076,330.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
135,36.4775258929813,240.0,120.0,180.0,270.0,0.0,210.0,210.0,270.0
195,36.48061001651755,330.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
4,36.4834951441082,330.0,120.0,210.0,180.0,270.0,240.0,210.0,270.0
85,36.48748700999396,330.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
102,36.48840539940175,120.0,180.0,120.0,240.0,270.0,210.0,180.0,270.0
63,36.48910712659037,120.0,120.0,270.0,30.0,270.0,210.0,180.0,270.0
23,36.4923622297107,330.0,120.0,270.0,270.0,270.0,210.0,210.0,270.0
171,36.49452409360619,60.0,210.0,60.0,60.0,270.0,210.0,210.0,270.0
13,36.50619696882397,120.0,210.0,180.0,270.0,270.0,210.0,180.0,270.0
154,36.50991015731799,60.0,240.0,150.0,180.0,270.0,210.0,180.0,270.0
72,36.51089965139904,90.0,30.0,300.0,180.0,270.0,240.0,180.0,270.0
44,36.51199479348028,30.0,210.0,60.0,240.0,270.0,210.0,210.0,270.0
38,36.518467908417485,150.0,120.0,270.0,30.0,270.0,210.0,180.0,270.0
15,36.52473008778138,30.0,180.0,180.0,270.0,270.0,210.0,180.0,270.0
37,36.52791094857652,90.0,150.0,180.0,90.0,270.0,210.0,210.0,270.0
51,36.53149266917851,120.0,210.0,300.0,180.0,300.0,210.0,150.0,270.0
54,36.53152216397054,270.0,120.0,180.0,90.0,270.0,210.0,210.0,270.0
60,36.53205702267221,120.0,120.0,210.0,60.0,270.0,150.0,180.0,270.0
108,36.551541693395365,0.0,90.0,210.0,90.0,270.0,210.0,180.0,270.0
96,36.55204078152676,90.0,120.0,210.0,180.0,270.0,270.0,180.0,30.0
194,36.56162517252666,180.0,30.0,180.0,210.0,270.0,210.0,180.0,270.0
174,36.566867117730865,0.0,120.0,60.0,180.0,270.0,150.0,180.0,270.0
161,36.567573136089216,60.0,120.0,210.0,60.0,240.0,210.0,210.0,270.0
109,36.59633616301653,120.0,120.0,60.0,180.0,240.0,210.0,180.0,270.0
31,36.607875996613096,60.0,120.0,240.0,240.0,270.0,210.0,240.0,60.0
123,36.616036028454516,120.0,120.0,210.0,210.0,270.0,210.0,180.0,90.0
58,36.63591627942763,240.0,150.0,300.0,300.0,270.0,270.0,180.0,270.0
67,36.642100907939366,30.0,120.0,180.0,210.0,300.0,210.0,270.0,270.0
150,36.64547048212605,150.0,120.0,60.0,210.0,270.0,210.0,120.0,270.0
143,36.65104809287612,90.0,120.0,60.0,180.0,270.0,210.0,180.0,300.0
50,36.67827442000186,120.0,120.0,210.0,60.0,270.0,210.0,180.0,300.0
144,36.689780826796614,120.0,120.0,60.0,60.0,270.0,210.0,180.0,180.0
61,36.71153064262748,300.0,120.0,270.0,210.0,240.0,210.0,210.0,270.0
28,36.724467487018536,120.0,120.0,60.0,300.0,270.0,270.0,150.0,270.0
87,36.72449592084149,60.0,120.0,210.0,60.0,270.0,150.0,180.0,60.0
8,36.74052074465245,150.0,30.0,270.0,150.0,270.0,210.0,180.0,270.0
78,36.745152325739355,30.0,30.0,180.0,150.0,270.0,210.0,180.0,270.0
176,36.75312589139547,120.0,120.0,240.0,90.0,270.0,210.0,120.0,30.0
71,36.76606406335008,120.0,120.0,240.0,60.0,270.0,270.0,210.0,270.0
69,36.76862717952776,120.0,120.0,180.0,270.0,270.0,210.0,240.0,180.0
46,36.78353561030228,120.0,120.0,270.0,60.0,270.0,270.0,180.0,90.0
198,36.78471672557823,30.0,120.0,0.0,180.0,270.0,210.0,210.0,180.0
113,36.79875960213876,210.0,120.0,120.0,180.0,270.0,270.0,210.0,270.0
17,36.80220511109681,240.0,120.0,210.0,180.0,270.0,270.0,210.0,270.0
134,36.834747389877315,120.0,120.0,180.0,180.0,180.0,210.0,180.0,90.0
189,36.87950520028267,60.0,330.0,60.0,180.0,270.0,210.0,210.0,270.0
55,36.89150673698225,30.0,120.0,180.0,270.0,270.0,150.0,180.0,120.0
115,36.89330085504691,60.0,330.0,240.0,180.0,270.0,210.0,180.0,270.0
173,36.89385859087707,120.0,120.0,240.0,180.0,30.0,240.0,210.0,270.0
151,36.91178431943357,90.0,120.0,150.0,210.0,210.0,180.0,210.0,270.0
133,36.91246856591899,60.0,240.0,60.0,180.0,270.0,210.0,210.0,180.0
117,36.91662008024456,120.0,240.0,210.0,180.0,90.0,60.0,180.0,270.0
66,36.95683898569338,120.0,240.0,240.0,120.0,270.0,270.0,180.0,270.0
100,36.95785679750973,120.0,150.0,210.0,60.0,270.0,210.0,300.0,270.0
93,36.96080292558045,120.0,120.0,150.0,150.0,270.0,240.0,210.0,150.0
3,36.98271493777167,120.0,120.0,30.0,30.0,270.0,270.0,180.0,150.0
105,37.013199743143446,120.0,120.0,240.0,30.0,270.0,270.0,180.0,300.0
101,37.01453784337065,120.0,210.0,60.0,30.0,270.0,270.0,210.0,270.0
165,37.05939023884768,90.0,120.0,90.0,180.0,330.0,270.0,180.0,30.0
104,37.21339283638445,330.0,150.0,60.0,90.0,330.0,210.0,60.0,120.0
116,37.235483051159804,120.0,150.0,180.0,60.0,300.0,210.0,180.0,240.0
81,37.25081797529624,240.0,120.0,210.0,60.0,60.0,60.0,270.0,270.0
91,37.34196820960567,30.0,330.0,60.0,180.0,270.0,210.0,300.0,120.0
111,37.43365396666309,180.0,150.0,210.0,60.0,150.0,210.0,210.0,270.0
166,37.4561770975263,90.0,120.0,270.0,0.0,270.0,210.0,210.0,270.0
107,37.46590285176557,90.0,120.0,150.0,0.0,270.0,210.0,180.0,270.0
16,37.58266859164254,30.0,120.0,60.0,180.0,270.0,210.0,240.0,0.0
175,37.604113973491806,270.0,150.0,180.0,0.0,270.0,210.0,180.0,270.0
25,37.839517889199705,120.0,120.0,60.0,0.0,270.0,270.0,210.0,60.0
59,37.88583257935483,330.0,0.0,0.0,0.0,300.0,240.0,150.0,270.0
185,38.002141619041836,120.0,120.0,90.0,180.0,270.0,210.0,180.0,210.0
62,38.06263413490972,30.0,120.0,0.0,240.0,270.0,210.0,180.0,210.0
27,38.3809607438621,210.0,30.0,300.0,180.0,270.0,90.0,180.0,270.0
106,38.63753424220449,120.0,120.0,270.0,30.0,270.0,270.0,180.0,0.0
98,38.7219972630422,60.0,120.0,210.0,60.0,180.0,210.0,180.0,270.0
48,38.82191737248768,60.0,180.0,180.0,210.0,180.0,270.0,180.0,270.0
119,38.846930933651045,120.0,240.0,270.0,60.0,180.0,210.0,180.0,270.0
10,39.7667095631931,240.0,330.0,180.0,270.0,270.0,210.0,90.0,270.0
