,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
183,36.321298492747104,330.0,120.0,330.0,240.0,0.0,240.0,210.0,270.0
171,36.32356067197639,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
1,36.340471398267496,120.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
108,36.344071492518985,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
30,36.344071497835785,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
80,36.348800652089444,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
71,36.349324404374876,120.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
140,36.350947742815514,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
34,36.351058479156535,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
126,36.35110366989785,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
105,36.351963418565695,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
45,36.35202375369761,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
96,36.35202440928944,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
135,36.35583308394126,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
72,36.35583308504615,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
176,36.35608087896998,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
139,36.35624693955309,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
182,36.35628279211773,120.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
198,36.35742173028699,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
95,36.35798044641012,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
48,36.3579804464104,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
121,36.36284044781779,60.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
24,36.363026430344064,120.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
54,36.36317350630697,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
19,36.36462185910575,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
16,36.36496417509464,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
58,36.365087124777745,150.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
142,36.36554070922159,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
129,36.36554071353467,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
38,36.367892904733885,120.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
106,36.36935064727666,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
4,36.369960988303646,120.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
86,36.36996099038316,120.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
61,36.37009807345964,150.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
7,36.37009807346019,150.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
161,36.370464746228855,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
151,36.37149732955785,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
144,36.37149733223008,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
97,36.37207525186813,150.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
190,36.372751069791335,150.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
76,36.37283729268011,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
166,36.374193195271104,60.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
186,36.37628391911189,60.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
90,36.37628391911251,60.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
180,36.376509118184224,30.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
163,36.37810547728209,30.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
125,36.37855431909436,0.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
92,36.37920914863796,30.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
67,36.38046445759422,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
145,36.38080756087445,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
178,36.38138454017316,150.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
