,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
112,36.31594878334335,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
130,36.32110498220556,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
145,36.32450557057298,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
45,36.326045785746814,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
164,36.3263403288069,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
17,36.327940508674345,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
194,36.33106686037553,90.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
169,36.3352151828257,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
171,36.33575367199544,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
85,36.33615114372891,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
126,36.33707764180577,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
63,36.338848767728706,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
178,36.339857206794655,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
81,36.341250224389334,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
84,36.341262106114954,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
37,36.34560439400492,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
109,36.3484908486384,60.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
193,36.34901751222954,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
160,36.349243171807636,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
48,36.35161634488367,60.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
91,36.35323074408631,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
167,36.354145584922016,120.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
137,36.35532204854388,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
102,36.35547643343892,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
21,36.35551646619987,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
118,36.356050198772714,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
74,36.35643454330203,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
35,36.35643454506172,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
157,36.35643454506345,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
143,36.35643454614869,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
197,36.35643454682373,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
25,36.35643454931247,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
140,36.35647537448824,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
183,36.358552268324196,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
19,36.358651647344075,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
98,36.358919734597585,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
40,36.359910534291686,90.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
