,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
182,36.31466533142232,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
116,36.3155704476657,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
68,36.315570449321804,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
135,36.31930770356216,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
17,36.319307705157996,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
32,36.320700537481535,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
88,36.32260274157834,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
20,36.32298081988409,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
170,36.32344731800484,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
197,36.32371306976148,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
166,36.32371307002841,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
169,36.32371307002851,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
179,36.32633182178806,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
153,36.32634032262135,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
86,36.32634032575929,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
198,36.326340334232945,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
95,36.327732824154246,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
109,36.328515792287305,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
34,36.33074557237295,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
191,36.33106685852543,90.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
195,36.33153818381318,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
67,36.3337220121789,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
126,36.33575367329522,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
8,36.336694263056614,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
13,36.34407149657484,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
136,36.34517009185113,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
137,36.34560439624315,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
111,36.348882570944156,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
90,36.34888257094466,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
58,36.34921429705151,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
75,36.350165847655454,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
115,36.35280810811499,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
76,36.35296275462136,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
117,36.35532204574064,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
134,36.356321166401855,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
84,36.356618039124456,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
0,36.360491906248065,90.0,90.0,270.0,210.0,270.0,270.0,180.0,270.0
181,36.36232013765849,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
19,36.36361950207521,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
6,36.36480616580716,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
120,36.36549643443729,90.0,90.0,180.0,180.0,270.0,270.0,180.0,270.0
174,36.367055268036424,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
2,36.36719844726424,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
130,36.36831360767984,120.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
14,36.37735298771663,120.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
119,36.377449328767405,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
132,36.38179643747144,120.0,90.0,120.0,240.0,270.0,270.0,180.0,270.0
18,36.389889060932305,180.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
172,36.390213074519444,90.0,120.0,300.0,180.0,270.0,210.0,180.0,30.0
192,36.391998890024716,210.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
30,36.39208967557452,270.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
53,36.39262647606759,180.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
171,36.40333501058619,90.0,150.0,30.0,270.0,270.0,270.0,180.0,270.0
185,36.40419585738919,90.0,150.0,210.0,240.0,270.0,270.0,180.0,270.0
183,36.41194128995989,30.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
161,36.42580621912456,210.0,90.0,300.0,60.0,270.0,270.0,180.0,270.0
157,36.44689877019023,120.0,120.0,300.0,90.0,270.0,270.0,180.0,270.0
21,36.4536073054593,120.0,180.0,270.0,60.0,270.0,270.0,180.0,270.0
23,36.45370306753918,120.0,90.0,270.0,210.0,270.0,180.0,180.0,270.0
163,36.473799352297924,120.0,210.0,300.0,270.0,270.0,270.0,180.0,270.0
71,36.496602066489196,30.0,120.0,180.0,30.0,270.0,270.0,180.0,270.0
61,36.50849697921555,90.0,120.0,240.0,180.0,270.0,150.0,180.0,270.0
104,36.51047185231348,120.0,0.0,150.0,180.0,270.0,270.0,180.0,270.0
27,36.513095511567876,90.0,60.0,150.0,180.0,270.0,270.0,180.0,270.0
16,36.520002143496825,90.0,120.0,150.0,210.0,270.0,120.0,180.0,270.0
103,36.524781715696925,120.0,120.0,270.0,300.0,270.0,270.0,180.0,270.0
175,36.52846600921766,270.0,240.0,120.0,180.0,270.0,270.0,180.0,270.0
151,36.53400850466724,120.0,120.0,210.0,90.0,270.0,180.0,180.0,270.0
70,36.53707885285413,300.0,90.0,270.0,210.0,270.0,270.0,180.0,270.0
152,36.54937328768112,90.0,0.0,120.0,270.0,270.0,210.0,180.0,270.0
131,36.561329917836126,150.0,120.0,270.0,150.0,270.0,270.0,180.0,270.0
52,36.56487901812954,150.0,60.0,120.0,270.0,270.0,270.0,180.0,270.0
91,36.56576573518779,120.0,90.0,270.0,300.0,270.0,270.0,180.0,270.0
156,36.599243481928724,90.0,90.0,300.0,180.0,270.0,270.0,150.0,270.0
56,36.60833290011657,120.0,90.0,270.0,60.0,270.0,270.0,180.0,30.0
160,36.60937306195699,240.0,120.0,270.0,60.0,270.0,270.0,180.0,30.0
87,36.61638665197906,210.0,90.0,120.0,90.0,270.0,180.0,180.0,270.0
184,36.62317437274976,120.0,120.0,210.0,150.0,270.0,180.0,180.0,270.0
42,36.63411527012599,90.0,120.0,150.0,180.0,270.0,210.0,180.0,150.0
159,36.67544789154633,90.0,120.0,120.0,210.0,240.0,270.0,180.0,270.0
79,36.67649585830013,210.0,240.0,120.0,210.0,270.0,270.0,240.0,270.0
140,36.68173225783864,120.0,240.0,120.0,270.0,270.0,270.0,150.0,270.0
127,36.69394893157943,90.0,120.0,90.0,60.0,270.0,270.0,180.0,60.0
77,36.69830476375699,90.0,90.0,270.0,210.0,270.0,210.0,180.0,300.0
101,36.700423052614184,120.0,0.0,150.0,180.0,270.0,150.0,180.0,270.0
193,36.706875643902634,90.0,120.0,330.0,240.0,270.0,270.0,180.0,60.0
57,36.719240741013714,30.0,120.0,90.0,210.0,270.0,270.0,120.0,270.0
7,36.71979955224051,30.0,180.0,240.0,240.0,270.0,270.0,180.0,30.0
144,36.741332028837476,300.0,120.0,180.0,60.0,270.0,270.0,180.0,30.0
106,36.74994723276256,90.0,120.0,150.0,180.0,270.0,270.0,210.0,270.0
43,36.75852168018087,120.0,90.0,60.0,60.0,270.0,270.0,120.0,270.0
80,36.78264069707904,30.0,120.0,90.0,210.0,270.0,270.0,210.0,270.0
96,36.791599925710656,120.0,120.0,210.0,240.0,270.0,270.0,180.0,90.0
145,36.79953129660821,210.0,150.0,120.0,180.0,270.0,270.0,180.0,60.0
74,36.80316771414746,30.0,120.0,270.0,210.0,270.0,270.0,180.0,90.0
125,36.82082831336939,120.0,120.0,300.0,90.0,270.0,150.0,180.0,60.0
178,36.83096579290348,120.0,120.0,120.0,210.0,270.0,270.0,180.0,120.0
107,36.833399571021545,30.0,120.0,30.0,210.0,300.0,240.0,180.0,90.0
81,36.84212895783348,330.0,30.0,60.0,60.0,270.0,270.0,180.0,30.0
48,36.855750690363124,120.0,330.0,60.0,210.0,270.0,270.0,180.0,270.0
173,36.85735595417935,240.0,120.0,300.0,120.0,270.0,270.0,180.0,270.0
99,36.86375792421582,120.0,120.0,150.0,210.0,270.0,270.0,270.0,270.0
31,36.892820245029775,120.0,120.0,270.0,210.0,240.0,270.0,270.0,270.0
55,36.89713273237609,30.0,330.0,60.0,270.0,270.0,270.0,180.0,270.0
92,36.905617475391644,30.0,120.0,90.0,210.0,270.0,270.0,180.0,300.0
188,36.931656617193376,120.0,180.0,60.0,120.0,270.0,270.0,180.0,270.0
113,36.940408681444254,30.0,240.0,90.0,180.0,270.0,270.0,180.0,90.0
40,36.97315805024974,120.0,120.0,210.0,270.0,270.0,270.0,300.0,270.0
