,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
135,36.3334388281978,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
100,36.340174847741,90.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
193,36.3406472219441,90.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
141,36.34151967441121,90.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
164,36.344071499699496,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
194,36.34520751080548,120.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
197,36.346627601680396,90.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
57,36.34880065213124,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
160,36.34906516766888,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
23,36.34915843128738,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
126,36.349214293695006,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
35,36.3492142970629,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
128,36.35141004697711,120.0,120.0,0.0,210.0,270.0,240.0,210.0,270.0
46,36.3514467914328,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
198,36.35440930799034,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
133,36.354443939127954,120.0,120.0,240.0,210.0,270.0,240.0,210.0,270.0
29,36.35602314310584,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
169,36.357156698470526,90.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
11,36.357840987237395,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
74,36.359910539788274,90.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
144,36.36067561822297,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
99,36.36069937097434,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
176,36.360832587464124,120.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
9,36.360972030327474,90.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
129,36.36101069157828,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
137,36.36144194091459,120.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
102,36.36216165702997,120.0,120.0,240.0,240.0,270.0,210.0,210.0,270.0
117,36.36262780713284,90.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
172,36.36305570579312,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
174,36.366942946388505,120.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
66,36.36822054311061,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
108,36.3684747474266,90.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
16,36.36976375340449,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
25,36.369763753404776,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
92,36.37014546613361,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
162,36.37149732924481,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
152,36.371544862110795,90.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
189,36.371560801816365,120.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
94,36.37486471193148,30.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
82,36.37495876737415,60.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
31,36.37717807266912,120.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
96,36.37863162926695,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
70,36.37937286727105,150.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
84,36.38124078876363,90.0,120.0,330.0,270.0,270.0,240.0,180.0,270.0
187,36.38437037574439,60.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
68,36.38564358061879,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
166,36.38564358244598,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
28,36.387362730652846,240.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
62,36.39017866750853,90.0,120.0,0.0,270.0,270.0,240.0,180.0,270.0
75,36.39029566628934,0.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
170,36.39075523651141,240.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
15,36.392825231819565,90.0,120.0,30.0,210.0,270.0,210.0,180.0,30.0
165,36.39336739360283,60.0,120.0,300.0,210.0,30.0,210.0,180.0,270.0
140,36.39354949077915,0.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
5,36.39375429964734,60.0,120.0,210.0,60.0,270.0,240.0,180.0,270.0
116,36.3942729970423,60.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
22,36.394315819494565,0.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
20,36.39684996927342,0.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
184,36.402691794786065,30.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
185,36.40458885895225,150.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
6,36.40496988922406,240.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
53,36.40797442015025,60.0,120.0,120.0,210.0,270.0,210.0,180.0,30.0
131,36.408525798667846,0.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
89,36.41545455418769,150.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
118,36.419444203557376,210.0,120.0,30.0,210.0,270.0,240.0,180.0,270.0
91,36.420357578960655,90.0,120.0,30.0,180.0,270.0,180.0,210.0,270.0
54,36.427269974971665,0.0,120.0,30.0,180.0,270.0,210.0,180.0,30.0
61,36.42819461739458,60.0,120.0,300.0,240.0,270.0,210.0,180.0,30.0
45,36.42921865745323,150.0,120.0,30.0,210.0,270.0,210.0,180.0,30.0
77,36.43060894180689,90.0,120.0,30.0,210.0,30.0,210.0,180.0,270.0
188,36.43109103210014,150.0,120.0,210.0,210.0,270.0,210.0,180.0,30.0
60,36.44342651001544,150.0,150.0,180.0,180.0,270.0,210.0,210.0,270.0
71,36.453712966775704,0.0,150.0,210.0,180.0,270.0,210.0,180.0,270.0
17,36.47673803456094,120.0,120.0,330.0,180.0,270.0,120.0,180.0,270.0
173,36.482423949448936,90.0,120.0,240.0,30.0,270.0,210.0,180.0,270.0
90,36.489198451822446,90.0,30.0,240.0,180.0,270.0,210.0,210.0,270.0
19,36.49275186527373,90.0,120.0,330.0,210.0,210.0,210.0,180.0,30.0
139,36.49809477909848,330.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
81,36.514123917962884,150.0,210.0,90.0,210.0,270.0,210.0,180.0,270.0
