,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
164,36.314665330035034,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
8,36.31641513891933,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
108,36.316528094397775,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
42,36.31901328122231,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
151,36.3207121065315,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
113,36.322257952311475,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
57,36.324505569757584,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
117,36.32774460104232,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
61,36.32794050861853,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
33,36.32794051230245,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
156,36.32974160211021,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
191,36.33062034181195,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
109,36.33158939531048,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
90,36.33253150938315,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
76,36.334599378449056,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
129,36.33521518835886,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
165,36.33862197406526,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
66,36.33956331489976,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
18,36.34126209834999,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
60,36.34181326407269,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
41,36.343315185918,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
104,36.348534151541,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
115,36.35029127575519,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
176,36.35213941180652,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
116,36.352139416008576,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
69,36.35296275458606,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
123,36.35323074402858,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
126,36.35532204902204,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
181,36.35585450945619,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
182,36.35630402999507,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
9,36.35632115805498,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
16,36.35647537129169,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
190,36.35780530528895,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
170,36.3589197345384,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
27,36.3623071658459,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
97,36.364241465474635,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
93,36.36518456362054,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
63,36.36518456531606,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
73,36.36554071353111,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
26,36.36580689222066,30.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
29,36.36580689905617,30.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
112,36.36848915981456,180.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
196,36.368526568532396,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
51,36.36881683553137,30.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
43,36.369648214088315,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
155,36.37149351056904,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
198,36.371496047527195,0.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
19,36.37287458078453,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
152,36.3745360927692,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
80,36.37528407617476,0.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
110,36.37597047760083,0.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
136,36.37609481045487,240.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
160,36.37611903182168,210.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
177,36.37611903535525,210.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
127,36.37618913684783,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
