,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
145,36.31930770514682,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
17,36.320712106056234,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
54,36.322400730498835,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
82,36.32577780255222,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
53,36.326340324925624,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
183,36.3315381843269,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
43,36.33158939779736,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
142,36.334832030034825,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
127,36.3348320300351,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
189,36.34004916013329,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
138,36.34150142281522,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
61,36.34186435652855,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
110,36.3427858808691,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
166,36.344263106733116,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
156,36.34426310726001,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
46,36.3442631092656,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
102,36.34740869234096,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
197,36.34924316853828,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
123,36.35105847917605,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
147,36.35196341555134,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
152,36.35196341555184,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
8,36.35196341555402,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
181,36.35296275460973,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
18,36.35457154377625,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
104,36.355700960636035,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
45,36.355701119295155,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
154,36.355701120890025,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
94,36.35787658177541,150.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
122,36.3601442603318,30.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
74,36.36060650029471,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
