,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
55,36.31929944226847,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
194,36.321697722307896,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
46,36.322400728061936,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
192,36.323713070032724,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
128,36.324505569796905,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
137,36.327732820133015,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
28,36.327732820133264,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
182,36.32869364012754,90.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
180,36.32929067100634,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
126,36.32929067118833,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
63,36.33324695161665,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
167,36.33407154051677,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
10,36.33606512372944,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
94,36.33664606260041,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
146,36.3388024420508,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
40,36.3392955388589,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
83,36.339849296290325,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
195,36.34110396563373,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
104,36.3418643565419,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
19,36.341864356543226,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
157,36.34199943029565,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
82,36.34199943101327,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
197,36.34309773565931,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
60,36.34740868881435,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
181,36.34740868881563,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
110,36.34853415158022,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
100,36.34884601700149,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
125,36.35104767071782,120.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
144,36.35351667634176,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
102,36.35414558031314,120.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
30,36.36010639821793,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
120,36.36049190800073,90.0,90.0,270.0,210.0,270.0,270.0,180.0,270.0
95,36.36059914649397,60.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
174,36.36502253292559,30.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
76,36.36583323521208,0.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
154,36.36705527206664,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
92,36.369048770034595,30.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
43,36.369567181916864,60.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
133,36.37149604409073,0.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
39,36.37248931399211,30.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
191,36.37274421957495,0.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
70,36.37473691330018,0.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
16,36.37519584742478,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
99,36.37550742418671,120.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
142,36.37611903186474,210.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
108,36.37626185469621,210.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
86,36.37753707837062,180.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
139,36.38030242758675,240.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
132,36.380720330022285,210.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
78,36.38122970998751,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
89,36.383307199449064,240.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
53,36.38498938562713,240.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
117,36.385518304107094,240.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
0,36.38669941571894,210.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
185,36.387676001925804,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
169,36.38768443976385,270.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
31,36.3880380444768,240.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
58,36.38961516101297,210.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
87,36.39262647607046,180.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
27,36.39325048057134,240.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
35,36.39563730859376,180.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
3,36.39721138270885,120.0,120.0,0.0,270.0,270.0,240.0,180.0,270.0
103,36.40287231243613,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
54,36.40320853129727,270.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
127,36.403352715677315,60.0,90.0,210.0,270.0,270.0,270.0,180.0,270.0
73,36.408779942624285,90.0,150.0,180.0,270.0,270.0,270.0,180.0,270.0
52,36.42183010966862,210.0,120.0,120.0,60.0,270.0,240.0,180.0,270.0
184,36.422081704218684,210.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
153,36.428441664386874,120.0,90.0,210.0,270.0,270.0,240.0,180.0,270.0
36,36.43572879296773,150.0,150.0,210.0,60.0,270.0,270.0,180.0,270.0
156,36.437688553217804,240.0,150.0,150.0,210.0,270.0,270.0,180.0,270.0
165,36.45671204314375,270.0,150.0,300.0,210.0,270.0,270.0,180.0,270.0
152,36.4586409913482,180.0,150.0,330.0,270.0,270.0,270.0,180.0,270.0
118,36.460993494784894,120.0,120.0,240.0,30.0,270.0,270.0,180.0,270.0
107,36.46430262029968,120.0,120.0,150.0,30.0,270.0,270.0,180.0,270.0
1,36.47534150433101,330.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
51,36.481182314037596,90.0,30.0,180.0,210.0,270.0,270.0,180.0,270.0
131,36.484598500487806,90.0,150.0,60.0,270.0,270.0,180.0,180.0,270.0
196,36.489369538337556,240.0,120.0,30.0,90.0,270.0,270.0,180.0,270.0
171,36.48974680677185,90.0,30.0,150.0,270.0,270.0,270.0,180.0,270.0
34,36.492467269035146,30.0,120.0,330.0,30.0,270.0,270.0,180.0,270.0
72,36.504282767203186,0.0,240.0,60.0,210.0,270.0,270.0,180.0,270.0
178,36.512558821745785,90.0,120.0,270.0,210.0,270.0,150.0,180.0,270.0
113,36.5129829504871,120.0,0.0,60.0,210.0,270.0,270.0,180.0,270.0
