,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
181,36.32071210881951,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
78,36.323713070016595,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
171,36.32577779879315,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
196,36.32736854711047,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
117,36.331538185090004,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
10,36.33615114179885,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
115,36.336151147796386,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
3,36.338099557243424,120.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
123,36.34004916435943,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
187,36.341864362227064,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
122,36.34530467989635,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
174,36.347408688802396,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
101,36.34791822431104,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
132,36.349017513545284,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
105,36.34978747982413,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
107,36.35196341152381,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
42,36.351963419575824,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
91,36.35492953474377,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
112,36.3549295347448,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
1,36.35514880195215,60.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
15,36.35570112125908,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
99,36.356614664921054,60.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
113,36.3567365447101,90.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
16,36.357805304120056,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
185,36.359874578384975,90.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
70,36.360106402592734,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
198,36.362329860179,60.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
134,36.363252779209596,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
60,36.363605754720155,90.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
8,36.36425426759559,90.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
