,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
97,36.32371307178338,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
88,36.33074555900728,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
14,36.33343882815593,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
44,36.33665835846604,90.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
111,36.339058630121215,90.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
83,36.34388841255325,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
139,36.34441435137947,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
186,36.3449921167697,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
10,36.34520751083664,120.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
100,36.3503892316817,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
103,36.35202440928363,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
3,36.354571540893545,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
28,36.35643454500858,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
140,36.356768297789635,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
40,36.35865149728274,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
17,36.35978504610263,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
80,36.362956103658966,90.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
131,36.36295610673713,90.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
172,36.365470379497225,90.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
109,36.36592344427343,60.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
117,36.3662346082084,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
34,36.36794877600321,90.0,120.0,90.0,180.0,30.0,210.0,180.0,270.0
25,36.368227430019815,30.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
4,36.36841339651228,30.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
134,36.3692229652895,60.0,120.0,180.0,180.0,270.0,240.0,210.0,270.0
147,36.37014546608894,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
101,36.370524680571584,30.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
65,36.370665395164416,60.0,120.0,240.0,60.0,270.0,210.0,210.0,270.0
37,36.371370171158546,60.0,120.0,120.0,240.0,270.0,210.0,210.0,270.0
64,36.37439211905174,30.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
95,36.37657299487004,60.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
92,36.3774934561157,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
67,36.38408565482243,60.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
9,36.38490479033063,270.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
149,36.38502586668091,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
182,36.39013126359755,180.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
137,36.39035862183462,30.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
41,36.391374054376044,30.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
62,36.39212786829986,150.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
8,36.3924745594604,30.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
113,36.39291982337522,210.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
56,36.393307214319144,240.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
158,36.3942278327959,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
52,36.39507778893463,30.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
43,36.39529412228569,30.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
77,36.39793299360336,210.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
176,36.39794280732754,150.0,120.0,180.0,270.0,270.0,210.0,210.0,270.0
102,36.3986159739394,150.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
150,36.404843817940794,30.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
30,36.40486824374714,150.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
21,36.405376948177064,240.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
192,36.406260431443194,90.0,150.0,210.0,180.0,270.0,210.0,210.0,270.0
1,36.40925786550047,120.0,120.0,90.0,270.0,270.0,210.0,180.0,30.0
15,36.410532210846256,0.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
159,36.413368628347584,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
60,36.44222889976608,60.0,150.0,60.0,60.0,270.0,210.0,180.0,270.0
49,36.48247769758677,90.0,120.0,90.0,30.0,270.0,210.0,180.0,270.0
133,36.4825157758202,330.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
181,36.49408151408645,60.0,120.0,210.0,210.0,270.0,120.0,180.0,270.0
57,36.4972602064463,90.0,120.0,0.0,30.0,270.0,210.0,180.0,270.0
166,36.49882431077549,60.0,120.0,90.0,210.0,270.0,270.0,240.0,270.0
108,36.503363893380914,150.0,30.0,90.0,180.0,270.0,270.0,180.0,270.0
84,36.5038225842257,150.0,120.0,150.0,210.0,270.0,210.0,210.0,30.0
96,36.50438342256471,180.0,120.0,0.0,90.0,270.0,270.0,180.0,270.0
164,36.51050027853242,90.0,60.0,120.0,180.0,270.0,270.0,180.0,270.0
130,36.51424483098258,60.0,240.0,60.0,210.0,270.0,210.0,180.0,270.0
74,36.51647617096224,240.0,120.0,60.0,210.0,270.0,210.0,210.0,30.0
110,36.51894284982901,240.0,120.0,330.0,180.0,270.0,120.0,180.0,270.0
55,36.52230817683326,90.0,120.0,210.0,180.0,270.0,120.0,210.0,270.0
78,36.52580157652171,300.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
93,36.53479649946188,30.0,120.0,60.0,210.0,270.0,210.0,150.0,270.0
72,36.53643572100435,120.0,0.0,240.0,180.0,270.0,210.0,180.0,270.0
167,36.544550576081605,210.0,30.0,120.0,210.0,270.0,210.0,210.0,270.0
136,36.547518862281514,60.0,120.0,0.0,210.0,270.0,120.0,210.0,270.0
13,36.55164523076329,150.0,120.0,120.0,180.0,270.0,210.0,180.0,60.0
155,36.554224456102624,120.0,0.0,90.0,240.0,270.0,210.0,180.0,270.0
174,36.555226505603784,150.0,120.0,270.0,180.0,270.0,210.0,180.0,60.0
76,36.562391115098734,30.0,120.0,90.0,180.0,240.0,210.0,210.0,270.0
53,36.56400897412498,120.0,120.0,90.0,60.0,270.0,210.0,240.0,270.0
171,36.56713801938995,150.0,60.0,150.0,180.0,270.0,210.0,210.0,270.0
104,36.578290543959966,210.0,120.0,300.0,60.0,270.0,150.0,180.0,270.0
46,36.57893120174994,90.0,120.0,150.0,150.0,30.0,210.0,180.0,270.0
165,36.57952114784752,270.0,210.0,180.0,270.0,270.0,240.0,180.0,270.0
71,36.58486499030391,240.0,120.0,60.0,180.0,270.0,180.0,150.0,270.0
196,36.586301591047174,30.0,120.0,30.0,300.0,270.0,210.0,180.0,270.0
188,36.587225688899835,150.0,0.0,30.0,210.0,270.0,240.0,180.0,270.0
197,36.58853989788009,30.0,120.0,120.0,150.0,270.0,210.0,180.0,270.0
180,36.59012584458517,150.0,120.0,330.0,300.0,270.0,210.0,180.0,270.0
187,36.59408877654457,90.0,120.0,180.0,180.0,240.0,210.0,180.0,270.0
39,36.59512175085573,120.0,150.0,30.0,270.0,30.0,210.0,180.0,270.0
61,36.622877482211656,210.0,120.0,180.0,270.0,270.0,210.0,240.0,270.0
146,36.643190055870356,120.0,120.0,210.0,270.0,60.0,150.0,180.0,270.0
177,36.65002782420081,210.0,90.0,180.0,210.0,270.0,210.0,240.0,270.0
70,36.65018315127834,150.0,120.0,270.0,90.0,270.0,210.0,150.0,270.0
194,36.661054886724926,330.0,120.0,180.0,180.0,240.0,210.0,210.0,0.0
183,36.67439366991686,120.0,120.0,270.0,210.0,270.0,210.0,180.0,120.0
185,36.68794853101235,150.0,120.0,210.0,60.0,270.0,210.0,180.0,150.0
86,36.6899612835173,30.0,120.0,270.0,270.0,270.0,210.0,180.0,150.0
59,36.692756518576466,150.0,240.0,210.0,180.0,270.0,150.0,180.0,270.0
151,36.70267518125016,330.0,90.0,240.0,210.0,270.0,210.0,180.0,60.0
29,36.7161624555283,0.0,120.0,150.0,210.0,240.0,270.0,180.0,270.0
129,36.72990729026786,90.0,120.0,270.0,270.0,270.0,210.0,270.0,270.0
106,36.73461823107197,270.0,120.0,180.0,180.0,270.0,210.0,180.0,120.0
23,36.73584930138633,180.0,120.0,180.0,180.0,60.0,210.0,180.0,270.0
