,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
127,36.319299438765064,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
172,36.320700537480626,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
27,36.3207005377862,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
194,36.32110498665746,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
8,36.32110498797772,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
61,36.321483632184936,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
60,36.322602747271354,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
182,36.323447318004526,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
125,36.323713070027715,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
121,36.32577780035944,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
44,36.32943329267649,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
3,36.33537944645944,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
70,36.33813761000383,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
165,36.33827230268908,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
180,36.33943554776704,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
65,36.339435552029336,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
190,36.3406379307717,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
164,36.341103965628974,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
93,36.34186435720538,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
83,36.342033998325014,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
139,36.345304682933325,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
135,36.349787483861675,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
166,36.3503892324309,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
132,36.3533879250644,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
82,36.354154903793635,60.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
49,36.35491756771068,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
142,36.35676829250001,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
115,36.36060650030418,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
112,36.360618528633395,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
104,36.3631467081493,120.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
156,36.36361950207371,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
97,36.36441206041397,0.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
196,36.36705527206169,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
48,36.367910275466606,30.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
52,36.371493514871844,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
29,36.372146692395795,150.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
43,36.37282367883635,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
71,36.37283729448269,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
131,36.372948689011466,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
168,36.37365297002733,30.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
113,36.37492861803738,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
12,36.375252908395034,120.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
16,36.37919885000843,90.0,90.0,330.0,240.0,270.0,270.0,180.0,270.0
134,36.37978812687551,210.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
191,36.38051078020879,90.0,90.0,210.0,240.0,270.0,270.0,180.0,270.0
58,36.387019545051224,0.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
53,36.38833553235645,90.0,150.0,300.0,210.0,270.0,270.0,180.0,270.0
56,36.388693199198734,210.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
144,36.38957754781202,180.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
102,36.39053027185753,120.0,150.0,300.0,180.0,270.0,270.0,180.0,270.0
128,36.39199888842794,210.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
141,36.39239570710624,180.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
88,36.39522977112654,60.0,90.0,240.0,240.0,270.0,270.0,180.0,270.0
73,36.395229773886626,60.0,90.0,240.0,240.0,270.0,270.0,180.0,270.0
96,36.39634850543517,240.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
94,36.40481882723782,0.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
175,36.405618450081455,0.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
62,36.410227651693965,180.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
79,36.41476088067721,90.0,90.0,60.0,240.0,270.0,240.0,180.0,270.0
140,36.41635386258827,240.0,90.0,330.0,210.0,270.0,270.0,180.0,270.0
38,36.42534260936003,0.0,150.0,60.0,210.0,270.0,270.0,180.0,270.0
136,36.43111873539806,210.0,90.0,300.0,240.0,270.0,270.0,180.0,270.0
108,36.437034182871635,90.0,120.0,90.0,90.0,270.0,270.0,180.0,270.0
186,36.43789395114599,90.0,120.0,240.0,90.0,270.0,270.0,180.0,270.0
22,36.44314061649713,270.0,90.0,120.0,240.0,270.0,270.0,180.0,270.0
106,36.444066364376795,120.0,120.0,90.0,90.0,270.0,270.0,180.0,270.0
89,36.44406636607184,120.0,120.0,90.0,90.0,270.0,270.0,180.0,270.0
159,36.4539678541505,180.0,150.0,90.0,270.0,270.0,270.0,180.0,270.0
2,36.454034501634794,90.0,120.0,120.0,30.0,270.0,270.0,180.0,270.0
7,36.46012671241943,330.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
5,36.47374843935197,90.0,120.0,120.0,180.0,270.0,270.0,240.0,270.0
193,36.47907551366214,0.0,180.0,270.0,210.0,270.0,270.0,180.0,270.0
31,36.50017490534339,300.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
110,36.5130955129632,90.0,60.0,150.0,180.0,270.0,270.0,180.0,270.0
45,36.52525794828584,0.0,30.0,90.0,240.0,270.0,270.0,180.0,270.0
80,36.52619278289528,90.0,120.0,90.0,150.0,270.0,270.0,180.0,270.0
76,36.536431288214764,180.0,90.0,330.0,90.0,270.0,270.0,180.0,270.0
170,36.553925537182316,210.0,120.0,150.0,270.0,270.0,270.0,240.0,270.0
14,36.55785337787019,30.0,120.0,330.0,300.0,270.0,270.0,180.0,270.0
161,36.55895057023222,0.0,120.0,90.0,300.0,270.0,270.0,180.0,270.0
33,36.565019274363046,30.0,120.0,330.0,150.0,270.0,270.0,180.0,270.0
98,36.566836468799366,180.0,120.0,270.0,180.0,270.0,270.0,150.0,270.0
195,36.56916104288906,150.0,60.0,330.0,270.0,270.0,270.0,180.0,270.0
86,36.579509720672206,120.0,120.0,330.0,270.0,270.0,270.0,180.0,30.0
57,36.59478651923192,270.0,120.0,90.0,270.0,270.0,150.0,180.0,270.0
199,36.59964132010803,30.0,60.0,300.0,60.0,270.0,240.0,180.0,270.0
6,36.607355101244586,90.0,30.0,300.0,30.0,270.0,270.0,180.0,270.0
181,36.61173192589392,90.0,120.0,120.0,240.0,270.0,120.0,180.0,270.0
198,36.63511934336926,240.0,210.0,150.0,30.0,270.0,270.0,180.0,270.0
179,36.63608568703199,210.0,30.0,90.0,90.0,270.0,270.0,180.0,270.0
90,36.657966955516734,120.0,120.0,90.0,210.0,60.0,180.0,180.0,270.0
95,36.659685592890426,90.0,120.0,180.0,240.0,270.0,240.0,180.0,60.0
66,36.6832885056906,120.0,120.0,150.0,210.0,240.0,270.0,180.0,270.0
151,36.696914596638166,90.0,120.0,120.0,90.0,180.0,270.0,180.0,30.0
17,36.73181774014634,30.0,120.0,210.0,180.0,300.0,210.0,180.0,270.0
122,36.749947233337785,90.0,120.0,150.0,180.0,270.0,270.0,210.0,270.0
152,36.77714625230115,90.0,0.0,30.0,90.0,270.0,270.0,240.0,270.0
147,36.780174925621594,120.0,120.0,30.0,210.0,270.0,270.0,180.0,90.0
169,36.785060156918036,30.0,120.0,210.0,240.0,270.0,270.0,270.0,270.0
26,36.798768173975404,180.0,120.0,120.0,180.0,270.0,270.0,90.0,270.0
130,36.837942090842425,90.0,120.0,180.0,180.0,270.0,270.0,180.0,150.0
41,36.83939807230196,90.0,120.0,150.0,270.0,270.0,270.0,180.0,120.0
77,36.845919779009435,120.0,120.0,210.0,120.0,270.0,210.0,180.0,270.0
63,36.854427561859055,120.0,330.0,270.0,210.0,270.0,270.0,180.0,270.0
160,36.86383962546299,0.0,120.0,120.0,210.0,270.0,270.0,180.0,120.0
4,36.87158560732929,90.0,60.0,60.0,210.0,240.0,270.0,180.0,270.0
177,36.88296366165261,90.0,120.0,60.0,240.0,270.0,270.0,180.0,300.0
100,36.88999260650788,120.0,120.0,330.0,60.0,270.0,270.0,180.0,300.0
47,36.94269726794486,210.0,120.0,30.0,270.0,270.0,270.0,180.0,300.0
143,36.9556380359289,0.0,120.0,150.0,210.0,120.0,270.0,180.0,270.0
25,36.97368023372563,120.0,120.0,300.0,180.0,270.0,270.0,180.0,180.0
72,36.977679676194235,60.0,90.0,30.0,210.0,120.0,270.0,180.0,270.0
105,36.98320343642642,30.0,120.0,120.0,240.0,270.0,270.0,270.0,270.0
150,37.02184428514753,60.0,120.0,210.0,210.0,300.0,270.0,120.0,270.0
74,37.076150658042614,240.0,120.0,30.0,210.0,150.0,270.0,120.0,270.0
40,37.0890483761742,60.0,180.0,270.0,180.0,120.0,210.0,210.0,270.0
91,37.10310562536575,60.0,120.0,240.0,270.0,330.0,270.0,180.0,30.0
138,37.26518038114706,90.0,120.0,120.0,120.0,30.0,240.0,180.0,270.0
35,37.341131979826365,330.0,120.0,90.0,210.0,270.0,240.0,90.0,270.0
