,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
60,36.316415144646975,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
1,36.316528094306044,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
72,36.31874545057612,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
135,36.319307703609205,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
13,36.322602741570755,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
75,36.32851579815851,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
4,36.33062034028586,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
96,36.33181637457242,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
190,36.33369294171154,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
88,36.33369294584617,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
3,36.333692947595225,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
126,36.33539501256496,120.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
178,36.33575367328883,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
101,36.336065119483024,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
33,36.33606512123772,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
136,36.33696551138449,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
110,36.338621974752165,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
138,36.33884876346422,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
149,36.33884876346463,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
199,36.33884876346585,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
58,36.34004915890888,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
102,36.3412502243513,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
97,36.34203399831542,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
91,36.342033998315806,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
5,36.346468264420864,120.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
134,36.35063247453993,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
30,36.35236622488257,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
67,36.352366226635574,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
143,36.354145580301456,120.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
165,36.35551646617235,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
131,36.355929792495495,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
36,36.35632116223949,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
12,36.35749769803649,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
2,36.35749769803664,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
95,36.35749769876151,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
27,36.3599811140004,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
55,36.36128158548754,90.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
173,36.362436142446974,90.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
16,36.363494178340126,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
87,36.36395906622057,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
66,36.368209519947285,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
7,36.36856399309783,120.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
43,36.37032040884593,90.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
15,36.37172258416954,0.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
73,36.37235503420416,30.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
48,36.37248931397838,30.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
38,36.37315267826082,0.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
51,36.375307483251575,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
175,36.376189136877976,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
105,36.37738328472926,90.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
125,36.37789504146008,150.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
37,36.38140824049093,0.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
180,36.3854416458382,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
171,36.38767599593967,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
44,36.3906953090396,60.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
123,36.39630998290658,0.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
164,36.402342574012195,0.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
130,36.402946157400336,30.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
77,36.41042440333714,210.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
179,36.42073812591509,90.0,150.0,120.0,180.0,270.0,240.0,180.0,270.0
70,36.437382782950614,150.0,150.0,300.0,240.0,270.0,270.0,180.0,270.0
68,36.44095291034423,0.0,150.0,150.0,240.0,270.0,270.0,180.0,270.0
8,36.44166994980502,150.0,120.0,300.0,180.0,270.0,180.0,180.0,270.0
139,36.441871360808435,150.0,120.0,270.0,210.0,270.0,180.0,180.0,270.0
184,36.45633055095165,60.0,120.0,270.0,90.0,270.0,270.0,180.0,270.0
35,36.46434660738407,90.0,120.0,330.0,180.0,270.0,270.0,240.0,270.0
62,36.46490141137119,330.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
160,36.48182891752483,90.0,120.0,120.0,30.0,270.0,210.0,180.0,270.0
140,36.4880913931179,150.0,180.0,270.0,240.0,270.0,270.0,180.0,270.0
85,36.49002214639974,90.0,180.0,330.0,270.0,270.0,210.0,180.0,270.0
59,36.507552372190254,150.0,120.0,300.0,210.0,270.0,270.0,240.0,270.0
196,36.51050027855628,90.0,60.0,120.0,180.0,270.0,270.0,180.0,270.0
83,36.51583071244404,150.0,210.0,240.0,210.0,270.0,210.0,180.0,270.0
147,36.51994895271857,90.0,120.0,270.0,60.0,270.0,150.0,180.0,270.0
46,36.52505697493246,120.0,60.0,300.0,210.0,270.0,270.0,180.0,270.0
161,36.52878668652409,150.0,120.0,90.0,270.0,270.0,270.0,240.0,270.0
167,36.542436004083676,180.0,120.0,270.0,240.0,270.0,270.0,240.0,270.0
14,36.54519740886451,60.0,120.0,120.0,240.0,270.0,150.0,180.0,270.0
98,36.545809318233324,90.0,120.0,270.0,180.0,270.0,210.0,240.0,270.0
141,36.54838134875227,30.0,0.0,0.0,180.0,270.0,270.0,180.0,270.0
112,36.56336826599935,150.0,120.0,240.0,150.0,270.0,270.0,180.0,270.0
124,36.57433549919808,300.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
92,36.591347656471626,300.0,90.0,60.0,240.0,270.0,240.0,180.0,270.0
114,36.61543521583035,240.0,120.0,120.0,150.0,270.0,240.0,180.0,270.0
19,36.618764097289315,120.0,120.0,120.0,240.0,270.0,120.0,180.0,270.0
80,36.65706254127567,60.0,120.0,180.0,210.0,150.0,270.0,180.0,30.0
188,36.67854833740996,120.0,120.0,240.0,180.0,240.0,270.0,180.0,270.0
24,36.68888725531073,120.0,120.0,240.0,210.0,60.0,210.0,180.0,270.0
191,36.72742549562288,60.0,120.0,330.0,240.0,270.0,270.0,180.0,60.0
142,36.72760659899257,60.0,60.0,270.0,180.0,270.0,270.0,150.0,270.0
168,36.74169431637917,90.0,120.0,300.0,240.0,270.0,120.0,150.0,270.0
187,36.75785894265275,60.0,120.0,300.0,240.0,270.0,270.0,270.0,270.0
86,36.76112633681718,90.0,120.0,270.0,240.0,270.0,270.0,210.0,270.0
90,36.76114209578941,60.0,120.0,300.0,210.0,240.0,270.0,240.0,270.0
158,36.8040344243931,90.0,120.0,270.0,120.0,270.0,270.0,180.0,270.0
195,36.80624984481496,30.0,120.0,210.0,210.0,270.0,270.0,180.0,90.0
128,36.811741647417506,120.0,120.0,60.0,120.0,270.0,270.0,180.0,270.0
162,36.81402298066395,90.0,120.0,180.0,120.0,270.0,270.0,180.0,270.0
172,36.81526645760965,240.0,210.0,60.0,180.0,270.0,240.0,180.0,60.0
129,36.830965792021686,120.0,120.0,120.0,210.0,270.0,270.0,180.0,120.0
52,36.83204107454012,150.0,180.0,270.0,210.0,240.0,270.0,180.0,270.0
152,36.83277655811204,90.0,120.0,90.0,180.0,270.0,270.0,180.0,150.0
192,36.83574226281493,90.0,120.0,60.0,30.0,270.0,270.0,120.0,270.0
186,36.844513637299734,150.0,120.0,300.0,120.0,270.0,270.0,180.0,270.0
121,36.84626746925598,60.0,120.0,90.0,60.0,270.0,270.0,240.0,150.0
120,36.87927281230404,0.0,120.0,270.0,240.0,270.0,270.0,180.0,120.0
106,36.901021535638165,30.0,330.0,210.0,240.0,270.0,270.0,180.0,270.0
10,36.902135819098184,60.0,120.0,180.0,270.0,150.0,270.0,180.0,90.0
54,36.936539128203265,90.0,120.0,90.0,240.0,120.0,90.0,180.0,270.0
137,37.13037365500715,90.0,240.0,90.0,210.0,300.0,210.0,240.0,240.0
39,37.16414262871913,150.0,30.0,270.0,240.0,120.0,150.0,180.0,120.0
117,37.166379833948334,120.0,120.0,180.0,60.0,330.0,270.0,180.0,300.0
32,37.370487131948984,90.0,120.0,150.0,60.0,90.0,270.0,180.0,270.0
11,37.43487522807359,150.0,120.0,330.0,210.0,90.0,270.0,180.0,270.0
116,37.435965011476824,90.0,120.0,120.0,0.0,270.0,270.0,180.0,270.0
64,37.436017565332854,150.0,120.0,300.0,60.0,210.0,240.0,180.0,270.0
132,37.44622342474574,120.0,120.0,270.0,180.0,210.0,270.0,180.0,270.0
28,37.51470574186506,90.0,120.0,300.0,270.0,270.0,270.0,180.0,240.0
56,37.520163511206235,0.0,90.0,150.0,0.0,270.0,270.0,180.0,270.0
34,37.53047755107902,150.0,120.0,120.0,210.0,270.0,270.0,180.0,240.0
115,37.53504394027668,0.0,120.0,90.0,210.0,270.0,270.0,180.0,240.0
89,37.63070756394936,90.0,0.0,240.0,210.0,210.0,270.0,180.0,270.0
198,37.63402272506683,0.0,120.0,240.0,0.0,270.0,270.0,240.0,270.0
79,37.64900748162221,90.0,120.0,300.0,210.0,150.0,240.0,180.0,270.0
84,37.655835728624304,300.0,120.0,0.0,0.0,270.0,210.0,180.0,270.0
197,37.72482702502712,0.0,120.0,240.0,240.0,270.0,270.0,120.0,270.0
170,37.79497313177476,120.0,120.0,120.0,210.0,90.0,270.0,180.0,270.0
63,37.87261769998533,90.0,120.0,0.0,240.0,0.0,270.0,180.0,270.0
6,37.87983596943674,30.0,120.0,210.0,210.0,120.0,330.0,180.0,300.0
176,37.89273225658252,150.0,120.0,0.0,0.0,240.0,270.0,240.0,270.0
122,37.97821020249287,90.0,120.0,120.0,120.0,270.0,270.0,180.0,240.0
181,38.18105336139008,150.0,120.0,0.0,240.0,270.0,90.0,180.0,270.0
145,38.33465276729032,120.0,30.0,0.0,210.0,270.0,270.0,180.0,210.0
49,38.44965687291561,150.0,120.0,180.0,240.0,330.0,90.0,180.0,270.0
45,38.498313591647445,90.0,120.0,120.0,180.0,270.0,270.0,180.0,0.0
107,38.52178883120548,60.0,120.0,300.0,210.0,270.0,270.0,180.0,0.0
151,38.6957117373732,60.0,120.0,120.0,210.0,180.0,270.0,180.0,270.0
82,38.838906894823246,150.0,120.0,300.0,210.0,270.0,270.0,120.0,270.0
193,39.01661849896897,60.0,120.0,120.0,120.0,270.0,240.0,180.0,0.0
41,39.71046314222313,120.0,210.0,240.0,60.0,150.0,270.0,210.0,180.0
155,40.14556206144674,30.0,120.0,0.0,240.0,270.0,270.0,270.0,270.0
94,41.94415060354616,210.0,270.0,0.0,180.0,270.0,270.0,180.0,270.0
26,42.02682863445799,330.0,270.0,0.0,180.0,270.0,270.0,180.0,270.0
0,42.219762020815125,300.0,90.0,270.0,60.0,270.0,270.0,330.0,270.0
100,42.296739390220566,90.0,120.0,90.0,240.0,270.0,30.0,180.0,270.0
31,42.35267304495993,180.0,120.0,60.0,270.0,270.0,30.0,180.0,270.0
183,42.39139880586186,30.0,120.0,240.0,180.0,210.0,300.0,90.0,270.0
76,42.475369419085936,90.0,60.0,90.0,180.0,270.0,30.0,180.0,270.0
185,44.29020985096213,90.0,120.0,240.0,270.0,30.0,270.0,180.0,270.0
71,44.379644231280714,60.0,120.0,120.0,210.0,120.0,270.0,180.0,90.0
154,44.440749910891114,0.0,30.0,240.0,210.0,330.0,180.0,180.0,270.0
18,48.138506395540375,120.0,120.0,150.0,210.0,270.0,30.0,180.0,270.0
99,49.233867912546515,0.0,120.0,210.0,240.0,270.0,300.0,180.0,270.0
127,49.256920819302536,270.0,120.0,0.0,210.0,270.0,300.0,180.0,270.0
78,50.39149045477069,150.0,120.0,240.0,210.0,270.0,90.0,150.0,270.0
108,50.71046813026915,60.0,120.0,210.0,210.0,150.0,30.0,120.0,0.0
23,55.348247229929534,90.0,120.0,270.0,240.0,330.0,240.0,180.0,270.0
65,55.38302509807116,0.0,120.0,270.0,60.0,330.0,240.0,180.0,270.0
119,55.42870427860703,90.0,120.0,270.0,240.0,60.0,270.0,180.0,270.0
148,55.45051607211131,60.0,120.0,270.0,270.0,60.0,270.0,180.0,270.0
111,56.94932210172493,90.0,120.0,240.0,60.0,210.0,240.0,330.0,270.0
53,57.25216768288711,300.0,120.0,60.0,240.0,0.0,270.0,180.0,270.0
153,59.76551541851876,0.0,0.0,0.0,180.0,270.0,270.0,90.0,270.0
50,62.52840207997256,150.0,120.0,120.0,240.0,270.0,270.0,30.0,270.0
93,68.87257782432464,90.0,120.0,0.0,180.0,270.0,0.0,180.0,270.0
81,68.8803082117356,120.0,120.0,270.0,60.0,270.0,0.0,180.0,270.0
17,69.09957058734267,240.0,120.0,270.0,240.0,270.0,0.0,210.0,270.0
177,69.46382721371657,120.0,120.0,270.0,90.0,270.0,0.0,300.0,270.0
166,71.73011764366382,0.0,60.0,150.0,180.0,30.0,270.0,180.0,270.0
113,72.73130270371831,90.0,120.0,30.0,240.0,330.0,210.0,180.0,270.0
133,74.58111809482455,150.0,210.0,90.0,240.0,270.0,270.0,0.0,270.0
69,74.76888048747891,30.0,120.0,300.0,180.0,270.0,60.0,180.0,270.0
189,78.68499272511775,90.0,120.0,270.0,210.0,150.0,270.0,60.0,270.0
9,81.27234487035925,150.0,120.0,300.0,330.0,240.0,270.0,180.0,270.0
159,87.08910731276411,0.0,120.0,270.0,60.0,270.0,270.0,180.0,330.0
157,87.14457845859805,30.0,120.0,210.0,180.0,120.0,270.0,180.0,330.0
21,89.86399350895914,120.0,120.0,90.0,240.0,270.0,270.0,30.0,270.0
169,90.76808654048016,90.0,120.0,330.0,180.0,270.0,270.0,90.0,270.0
150,91.53540595650357,60.0,120.0,330.0,270.0,270.0,330.0,180.0,270.0
109,91.61018595387871,120.0,120.0,180.0,240.0,270.0,330.0,210.0,270.0
146,91.69722968982144,60.0,0.0,150.0,180.0,270.0,330.0,180.0,270.0
182,92.08235286970013,0.0,300.0,120.0,240.0,270.0,270.0,180.0,270.0
25,92.3490747778423,150.0,300.0,0.0,180.0,240.0,210.0,180.0,270.0
