,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
35,36.316415148816624,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
66,36.331185157639176,90.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
86,36.33370470610771,90.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
24,36.33568167544697,90.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
168,36.33907545540795,90.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
114,36.340647225712104,90.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
6,36.34407149787097,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
153,36.34852364970853,90.0,120.0,270.0,60.0,270.0,210.0,210.0,270.0
133,36.34880065212576,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
41,36.34904845364322,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
130,36.34906516766547,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
92,36.35273138571681,90.0,120.0,120.0,270.0,270.0,210.0,210.0,270.0
0,36.35364319597538,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
163,36.353666660074936,90.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
115,36.3544093082293,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
143,36.3557343297178,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
76,36.35583308397654,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
145,36.35599425702746,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
181,36.35602314310001,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
34,36.35643856829276,90.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
157,36.356438568293264,90.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
74,36.35694378659668,90.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
77,36.35978504608684,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
97,36.3597850500569,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
144,36.35978505005758,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
183,36.360675618218615,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
199,36.36083258835214,120.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
174,36.36140633721182,90.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
104,36.361406337739915,90.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
138,36.36190373877837,90.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
10,36.363899555103885,120.0,120.0,0.0,240.0,270.0,240.0,210.0,270.0
69,36.363976154212914,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
5,36.364964170588514,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
167,36.365010121761046,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
49,36.36711846595627,90.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
116,36.36822054834125,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
7,36.36832750578822,90.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
45,36.36847474742174,90.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
73,36.37014546136812,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
123,36.37535996900955,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
63,36.37566164767731,90.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
191,36.3769883727451,60.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
32,36.37735709124538,60.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
27,36.37826405787006,150.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
67,36.3800718404148,90.0,120.0,300.0,60.0,30.0,210.0,180.0,270.0
37,36.38028113944284,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
192,36.381385080191194,150.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
59,36.38152147531155,60.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
193,36.381627154859494,60.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
8,36.38437037697777,60.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
127,36.384898101316345,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
160,36.384898101316615,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
117,36.38519388300291,150.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
128,36.38545871516857,150.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
194,36.38555969094168,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
50,36.38560773207227,150.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
136,36.38679215530274,60.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
141,36.38783408889056,90.0,90.0,210.0,210.0,270.0,210.0,210.0,270.0
113,36.38877021212497,60.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
188,36.390168631926215,210.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
53,36.392936743167986,210.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
111,36.39625141291673,90.0,90.0,0.0,270.0,270.0,210.0,210.0,270.0
146,36.39820140174585,180.0,120.0,0.0,210.0,270.0,240.0,210.0,270.0
79,36.40388005038811,210.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
140,36.40480887084402,210.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
110,36.40752774236972,210.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
147,36.40757277376435,0.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
22,36.40959546518543,210.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
71,36.41379328114986,90.0,150.0,270.0,210.0,270.0,210.0,180.0,270.0
156,36.414938294227696,210.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
98,36.4272059442342,150.0,120.0,270.0,210.0,270.0,210.0,180.0,30.0
52,36.42758436186285,210.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
164,36.429578670183105,210.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
184,36.432847884201756,120.0,150.0,120.0,210.0,270.0,240.0,180.0,270.0
