,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
133,36.316415144622056,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
5,36.325777798799656,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
108,36.32685924730596,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
127,36.33677425341973,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
101,36.33813760229511,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
33,36.338571736118645,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
66,36.33857173973656,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
23,36.34333983969906,120.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
22,36.34388841258398,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
187,36.344414353160836,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
183,36.344992120015306,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
149,36.345680407578506,120.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
71,36.351446790769,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
26,36.352366229125614,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
191,36.35376731825422,90.0,120.0,30.0,270.0,270.0,210.0,210.0,270.0
16,36.35583308286318,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
32,36.35609788691655,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
40,36.357105426721226,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
80,36.357980447983635,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
168,36.359785050049446,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
67,36.360076892333275,120.0,120.0,0.0,210.0,30.0,210.0,150.0,270.0
158,36.3606993709621,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
20,36.362294778530284,120.0,120.0,0.0,270.0,270.0,210.0,210.0,270.0
192,36.362674524362234,120.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
98,36.36276702487323,120.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
131,36.36347107918113,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
118,36.363471082164956,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
3,36.36573434142773,120.0,120.0,210.0,240.0,270.0,210.0,210.0,270.0
35,36.36661682398558,120.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
90,36.36741559135031,120.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
30,36.36794877853169,90.0,120.0,90.0,180.0,30.0,210.0,180.0,270.0
139,36.36822742894196,30.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
107,36.36843913280869,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
29,36.36847474265233,90.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
147,36.36976375339068,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
111,36.36977742762747,60.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
68,36.37149351487077,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
8,36.37149732923285,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
42,36.37421610161829,60.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
