,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
172,36.33372201215381,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
195,36.3440714965505,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
167,36.34853415242263,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
20,36.35144678964671,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
10,36.35609788701249,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
143,36.35749769801974,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
129,36.35798044641467,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
187,36.36325277919529,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
166,36.36376163411713,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
111,36.36480616478799,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
63,36.368597817805174,120.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
16,36.37056750575957,120.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
108,36.37334532652996,0.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
25,36.37828882643156,30.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
96,36.37863162875212,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
155,36.38046445868954,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
117,36.38138507882867,150.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
64,36.382077920231424,150.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
163,36.38207792134647,150.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
193,36.383018008627,30.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
87,36.38379413841741,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
99,36.383977515970585,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
150,36.38397751726069,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
22,36.38432063506493,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
135,36.38730002139748,210.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
60,36.38786054994831,30.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
67,36.390634736092814,270.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
168,36.39077743192108,270.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
62,36.3908027299143,150.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
92,36.39465053122675,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
149,36.39771204887798,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
69,36.39830072508532,240.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
1,36.39847101235685,30.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
134,36.398853287450535,210.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
88,36.3995458679386,210.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
159,36.40018244892126,0.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
18,36.400183302154346,240.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
48,36.40048867689733,210.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
184,36.402448080360244,270.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
23,36.40264139823221,240.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
80,36.40292624248337,210.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
115,36.40292624673129,210.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
130,36.40292624673165,210.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
30,36.40425053572429,210.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
15,36.40702023778328,150.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
70,36.40752774111705,210.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
26,36.407527742338274,210.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
122,36.41244784381084,270.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
75,36.412790935132556,270.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
40,36.41279093935604,270.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
171,36.41336786843837,270.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
153,36.41336862786714,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
121,36.41336862790159,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
162,36.413368632448545,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
141,36.41406117612181,270.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
97,36.4152674052629,210.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
41,36.4168123807716,150.0,120.0,210.0,270.0,270.0,240.0,180.0,270.0
84,36.41717721222704,270.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
136,36.41744196152752,270.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
11,36.42083902032955,120.0,150.0,210.0,180.0,270.0,210.0,180.0,270.0
5,36.42504139121794,180.0,120.0,180.0,180.0,30.0,210.0,180.0,270.0
105,36.43290487584487,270.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
126,36.43435573763675,60.0,150.0,210.0,180.0,270.0,210.0,180.0,270.0
181,36.435144593316615,150.0,150.0,30.0,180.0,270.0,210.0,210.0,270.0
199,36.441289746025404,0.0,120.0,240.0,180.0,270.0,180.0,180.0,270.0
37,36.45311349971142,180.0,120.0,60.0,180.0,270.0,180.0,180.0,270.0
33,36.4759634967581,120.0,120.0,210.0,180.0,270.0,120.0,180.0,270.0
