,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
177,36.322980819846364,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
34,36.33907545420276,90.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
179,36.34297951264022,90.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
1,36.3456043978045,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
100,36.34583497647311,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
175,36.34583498071383,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
57,36.352023753689494,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
188,36.35300924490996,120.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
91,36.35546442737943,120.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
155,36.35583308883467,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
83,36.357156698952444,90.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
120,36.357421730947124,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
186,36.35742173152051,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
24,36.357896385813255,120.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
54,36.35935246560342,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
20,36.35935247160103,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
181,36.360860398295124,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
25,36.36086039829665,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
60,36.36140633716798,90.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
149,36.36206841379172,90.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
82,36.363976154169784,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
3,36.36652623477114,60.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
98,36.36843913277252,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
114,36.369800997088404,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
78,36.37062663037884,90.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
45,36.37128659565019,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
7,36.37204281624636,120.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
39,36.37395526807856,60.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
8,36.37456829744866,150.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
101,36.37535996896522,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
28,36.377040787981905,150.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
130,36.37770623022754,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
46,36.37810547412367,30.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
21,36.38346795812806,30.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
170,36.38433321237747,30.0,120.0,240.0,60.0,270.0,210.0,210.0,270.0
185,36.38559102918466,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
13,36.38559103096554,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
196,36.39043263029425,150.0,120.0,150.0,240.0,270.0,210.0,210.0,270.0
171,36.390432630294626,150.0,120.0,150.0,240.0,270.0,210.0,210.0,270.0
11,36.390507000798195,90.0,120.0,150.0,210.0,270.0,210.0,180.0,30.0
198,36.39384131748914,120.0,120.0,150.0,240.0,300.0,180.0,180.0,270.0
193,36.396047476801726,0.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
37,36.39771204574773,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
104,36.398120472782054,90.0,90.0,60.0,60.0,270.0,210.0,180.0,270.0
131,36.40009942056475,240.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
99,36.40025309281844,60.0,120.0,90.0,60.0,30.0,210.0,180.0,270.0
92,36.40064729668409,150.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
112,36.40290222615792,240.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
17,36.40298206129192,180.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
159,36.40311213118927,210.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
158,36.403440218937796,0.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
62,36.40425053116741,210.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
80,36.409807363482486,210.0,120.0,150.0,270.0,270.0,210.0,210.0,270.0
35,36.41003392205797,150.0,120.0,240.0,240.0,270.0,240.0,180.0,270.0
74,36.41063042880142,180.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
89,36.41140125213622,150.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
116,36.412118346047045,210.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
58,36.41216264820274,90.0,150.0,180.0,210.0,270.0,210.0,210.0,270.0
66,36.41467705163208,120.0,120.0,300.0,240.0,270.0,210.0,180.0,30.0
51,36.41538019236541,180.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
90,36.41716685825333,210.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
70,36.417438255038135,0.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
147,36.42087946134893,90.0,150.0,120.0,60.0,270.0,210.0,180.0,270.0
108,36.422445680216505,270.0,120.0,180.0,60.0,270.0,210.0,210.0,270.0
123,36.42400668920233,210.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
27,36.428301536436265,90.0,150.0,120.0,270.0,270.0,210.0,180.0,270.0
191,36.43158504128723,210.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
161,36.4329220680772,210.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
86,36.440187316904286,120.0,150.0,180.0,240.0,270.0,210.0,180.0,270.0
133,36.44770587462073,270.0,120.0,330.0,240.0,270.0,240.0,180.0,270.0
127,36.45559590574448,0.0,150.0,180.0,180.0,270.0,210.0,180.0,270.0
128,36.45765076884262,210.0,90.0,330.0,60.0,270.0,210.0,180.0,270.0
30,36.45785208468278,180.0,90.0,150.0,240.0,270.0,210.0,180.0,270.0
16,36.46119686388033,150.0,120.0,300.0,270.0,270.0,180.0,180.0,270.0
117,36.46893102051167,90.0,120.0,210.0,180.0,270.0,120.0,180.0,270.0
184,36.470141274496314,0.0,150.0,150.0,270.0,270.0,210.0,180.0,270.0
134,36.48242394940304,90.0,120.0,240.0,30.0,270.0,210.0,180.0,270.0
