,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
54,36.35772141480897,240.0,90.0,180.0,180.0,30.0,180.0,180.0,270.0
78,36.37695367712997,60.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
150,36.376953680704524,60.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
155,36.38379414127898,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
104,36.388971834014555,0.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
114,36.389064136536035,0.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
79,36.394062360051805,60.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
48,36.3968499724277,0.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
37,36.404808873830746,210.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
142,36.404868241200404,150.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
172,36.40614938838147,0.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
171,36.40814043199005,0.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
64,36.411458725412714,240.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
105,36.41254126897725,240.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
42,36.42028851476518,120.0,120.0,0.0,270.0,240.0,210.0,180.0,30.0
118,36.422335832158915,210.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
194,36.42350577623818,270.0,120.0,240.0,240.0,270.0,210.0,210.0,270.0
62,36.42388252321335,60.0,120.0,270.0,240.0,270.0,210.0,180.0,30.0
154,36.424758760757186,150.0,120.0,60.0,210.0,270.0,210.0,180.0,30.0
134,36.42508719348229,60.0,120.0,150.0,270.0,270.0,210.0,180.0,30.0
108,36.42895277672443,30.0,120.0,90.0,240.0,240.0,210.0,180.0,30.0
107,36.42923693333191,270.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
61,36.43002433210998,0.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
188,36.430119395242215,0.0,120.0,300.0,180.0,270.0,210.0,180.0,30.0
136,36.43217419354232,240.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
41,36.43261599649288,60.0,90.0,0.0,180.0,270.0,240.0,180.0,270.0
9,36.43428866815254,240.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
175,36.43516614433489,30.0,90.0,0.0,180.0,270.0,210.0,180.0,270.0
4,36.435390559846866,90.0,150.0,180.0,270.0,270.0,210.0,180.0,270.0
51,36.43593154458719,240.0,120.0,240.0,180.0,270.0,210.0,180.0,30.0
1,36.43961604777452,240.0,90.0,30.0,180.0,270.0,210.0,180.0,270.0
135,36.440437389163904,240.0,120.0,330.0,180.0,270.0,210.0,180.0,30.0
139,36.44187645626523,0.0,120.0,30.0,270.0,240.0,210.0,180.0,30.0
