,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
48,36.31557044930688,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
64,36.3165280942991,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
142,36.31901328013222,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
144,36.32070053344328,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
151,36.32794051273494,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
46,36.329741596483906,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
10,36.329741602132515,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
123,36.33483203003325,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
35,36.336774255784185,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
138,36.3385717399614,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
105,36.340049158906666,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
42,36.340049167508994,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
164,36.34280739080052,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
25,36.34723938419498,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
179,36.3497874770773,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
59,36.35063247100606,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
70,36.35213941255269,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
133,36.35323074405212,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
58,36.35492953676859,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
27,36.35513858380013,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
97,36.35514880247916,60.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
156,36.3555164656077,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
128,36.35632116223396,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
30,36.35643454751707,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
180,36.35647537267167,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
83,36.356475375581056,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
157,36.356475375765264,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
160,36.3578053037595,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
136,36.35780530650812,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
2,36.35865149730167,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
14,36.35865164849338,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
90,36.359205628735616,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
77,36.359352469867666,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
191,36.36061852702633,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
79,36.36107666859059,30.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
194,36.36215760221176,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
154,36.363619497741695,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
65,36.36433335647515,150.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
103,36.36565086322616,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
141,36.36565086322728,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
169,36.36580689398535,30.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
39,36.36623460823029,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
124,36.36719844725066,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
178,36.368268988526914,0.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
4,36.36939410226175,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
161,36.36981020324352,210.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
34,36.37027664134008,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
80,36.37294869332101,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
18,36.37426629430318,30.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
189,36.37453608033827,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
111,36.37473691328345,0.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
152,36.37519584565213,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
87,36.377598457853146,240.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
193,36.37828309603028,60.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
36,36.37978812300852,210.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
76,36.383234684404144,30.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
153,36.384791493444794,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
155,36.38489084524204,180.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
119,36.38793277530278,210.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
100,36.388693199294124,210.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
116,36.38907735113985,90.0,150.0,180.0,180.0,270.0,270.0,180.0,270.0
198,36.38908870657402,270.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
53,36.389859988583446,270.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
174,36.39239569779468,180.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
158,36.39271155547148,270.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
63,36.3952360434756,270.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
98,36.39811833062283,270.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
26,36.403755721258094,270.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
47,36.406514203772566,270.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
29,36.41654660834066,210.0,90.0,120.0,210.0,270.0,270.0,180.0,270.0
88,36.44281326710818,120.0,120.0,270.0,90.0,270.0,270.0,180.0,270.0
12,36.464345305712236,60.0,120.0,210.0,90.0,270.0,270.0,180.0,270.0
74,36.47365328189497,270.0,120.0,300.0,180.0,270.0,180.0,180.0,270.0
92,36.47542818675112,90.0,240.0,270.0,240.0,270.0,270.0,180.0,270.0
99,36.47568732395572,0.0,120.0,270.0,90.0,270.0,270.0,180.0,270.0
139,36.489275457451726,180.0,180.0,60.0,180.0,270.0,270.0,180.0,270.0
69,36.49660843814785,30.0,120.0,270.0,180.0,270.0,120.0,180.0,270.0
196,36.50207178427463,150.0,30.0,270.0,180.0,270.0,270.0,180.0,270.0
40,36.50407232037163,150.0,120.0,60.0,180.0,270.0,270.0,240.0,270.0
131,36.51328164725102,300.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
108,36.52102878367577,180.0,120.0,300.0,180.0,270.0,120.0,180.0,270.0
62,36.52522390648201,210.0,120.0,270.0,180.0,270.0,270.0,240.0,270.0
175,36.5820032791392,240.0,60.0,330.0,270.0,270.0,270.0,180.0,270.0
