,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
14,36.31641513587842,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
34,36.316415144667154,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
8,36.31652809432187,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
22,36.323713071828294,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
157,36.3263318242715,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
79,36.330745564896624,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
15,36.3315381838233,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
21,36.331538185418665,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
147,36.336218203987166,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
38,36.33664605957981,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
52,36.33664606260571,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
168,36.33813760456553,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
49,36.33827230269847,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
77,36.33880243314553,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
136,36.33880244205473,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
74,36.33884876348123,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
197,36.339564068725636,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
190,36.340725111968176,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
88,36.34072511308215,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
155,36.34126209680059,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
117,36.34325054901215,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
107,36.343250549012645,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
160,36.34331518596425,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
106,36.34426311286326,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
48,36.34505507389767,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
195,36.34505507615422,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
171,36.34647683257559,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
145,36.347112925414365,90.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
123,36.34740868953841,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
114,36.348812977941236,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
19,36.35323073979295,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
67,36.3544093113577,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
176,36.355138580859645,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
110,36.35547643368891,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
41,36.355692575231096,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
56,36.35570111931465,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
142,36.3557011209097,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
2,36.35632116225576,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
149,36.35882238291809,60.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
83,36.36010640261337,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
20,36.36342310642118,90.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
186,36.36528423264288,30.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
44,36.36674896074417,30.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
173,36.366748960744864,30.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
43,36.367055272070786,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
129,36.367910273752884,30.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
51,36.36820952357457,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
53,36.36824889582372,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
55,36.372788785041905,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
154,36.3730394784432,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
194,36.373741169940246,240.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
133,36.37496523133968,150.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
65,36.37836667483105,210.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
131,36.38068326611601,180.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
68,36.383235477615905,60.0,90.0,120.0,210.0,270.0,270.0,180.0,270.0
175,36.38865570554063,180.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
42,36.388790823062365,180.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
47,36.38879082630739,180.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
18,36.39007952743846,210.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
7,36.3919645071876,270.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
156,36.399349447762965,150.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
89,36.40294615949935,30.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
9,36.40465928648463,270.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
99,36.40465929079711,270.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
141,36.406812107587896,240.0,90.0,120.0,180.0,270.0,270.0,180.0,270.0
3,36.41229086704281,120.0,240.0,300.0,180.0,30.0,180.0,180.0,270.0
6,36.42493998472314,270.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
143,36.42883191908407,180.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
45,36.43677937716026,120.0,150.0,0.0,210.0,270.0,210.0,180.0,270.0
174,36.441531832160095,30.0,120.0,330.0,180.0,270.0,180.0,180.0,270.0
119,36.44708781157038,150.0,120.0,30.0,210.0,270.0,180.0,180.0,270.0
64,36.450474536059495,120.0,180.0,300.0,210.0,270.0,270.0,180.0,270.0
1,36.46982476681279,60.0,210.0,60.0,210.0,270.0,270.0,180.0,270.0
94,36.47503175888977,60.0,210.0,330.0,210.0,270.0,270.0,180.0,270.0
111,36.47580738897623,30.0,120.0,330.0,90.0,270.0,270.0,180.0,270.0
86,36.47695406304325,120.0,120.0,300.0,90.0,270.0,210.0,180.0,270.0
165,36.47765949934442,30.0,180.0,300.0,210.0,270.0,270.0,180.0,270.0
184,36.48428173694418,150.0,210.0,30.0,180.0,270.0,270.0,180.0,270.0
135,36.48693547063922,120.0,240.0,150.0,240.0,270.0,270.0,180.0,270.0
71,36.49414297790273,30.0,180.0,330.0,270.0,270.0,270.0,180.0,270.0
80,36.495330477174036,30.0,210.0,330.0,60.0,270.0,270.0,180.0,270.0
