,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
131,36.315570452670826,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
57,36.32298081990015,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
151,36.323587997408325,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
168,36.323588000140774,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
53,36.32358800390072,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
188,36.32371307004097,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
122,36.323713070041606,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
102,36.32577779881868,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
111,36.32774459686857,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
43,36.3285157923022,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
72,36.328515798184405,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
6,36.32911844700625,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
86,36.32943329687631,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
124,36.32943330033953,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
83,36.330620344065636,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
71,36.33621819867033,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
46,36.336774255813985,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
64,36.33987052969215,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
90,36.34072511308947,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
52,36.341632171988905,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
16,36.34178027375574,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
179,36.34331518596852,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
167,36.345170093230536,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
127,36.35016584936459,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
17,36.35424330612489,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
70,36.35532204497889,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
192,36.355322049072015,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
196,36.35569257523441,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
0,36.35632116398306,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
41,36.3621576091875,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
67,36.36216461665392,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
142,36.363959066243545,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
193,36.36475585343387,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
29,36.36476557193964,120.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
138,36.36502253072848,30.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
183,36.36676588955918,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
54,36.36705527041044,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
