,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
162,36.29157151072734,30.0,120.0,60.0,180.0,30.0,180.0,180.0,270.0
131,36.31901328141706,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
5,36.323447319752105,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
53,36.32604578575239,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
110,36.32634032814575,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
2,36.32668954745698,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
113,36.32911844523329,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
159,36.329290675295574,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
167,36.32943329841395,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
95,36.333246949940396,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
50,36.33369294001867,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
154,36.33521518418247,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
104,36.336120133188935,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
58,36.33649913723661,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
123,36.33677425582743,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
51,36.33707763948842,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
31,36.33862197494226,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
128,36.33862197494438,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
43,36.33984930053564,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
66,36.34027899240332,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
120,36.34125022438867,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
68,36.34150142419626,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
57,36.34203399835117,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
91,36.342807389712426,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
166,36.34280738971391,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
61,36.34280739047982,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
182,36.34280739155769,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
178,36.342950286401646,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
142,36.3441380930228,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
89,36.344884368601264,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
23,36.344884374684746,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
46,36.34583498496272,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
196,36.34723938175123,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
83,36.34723938423677,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
