,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
63,36.31901328047294,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
29,36.32260274160521,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
38,36.32298081991131,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
151,36.323447318034674,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
168,36.32344731866236,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
122,36.329290677530246,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
62,36.33612013239188,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
161,36.336120133190796,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
55,36.3364991430278,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
157,36.33707764016842,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
98,36.33783761812856,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
56,36.339563314964614,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
152,36.33956331496501,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
101,36.339857207333495,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
113,36.34027898901009,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
177,36.341250228405265,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
53,36.3416553438522,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
173,36.34499116636738,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
114,36.34568457285183,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
123,36.348534150009634,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
193,36.34891311563829,60.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
156,36.35092044846355,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
34,36.35110366995273,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
150,36.351963415592316,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
99,36.35213941433579,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
35,36.35719556164171,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
127,36.3599849962721,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
192,36.36284044673498,60.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
184,36.364438771341035,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
130,36.36518456055309,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
32,36.36554071359027,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
51,36.36613510214294,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
155,36.36623460827219,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
47,36.36852047724767,120.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
82,36.369639676558116,150.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
84,36.37027664138452,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
60,36.37149351602881,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
27,36.37274457367668,120.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
69,36.37565859411297,0.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
7,36.37666502549045,60.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
91,36.37749345617921,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
77,36.37880708153703,60.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
116,36.380544041132715,120.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
19,36.38068326360176,180.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
134,36.380932407300705,60.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
96,36.38383491252527,240.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
137,36.387262807436684,180.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
100,36.38756586071186,210.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
43,36.38902419788739,60.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
81,36.39621133941008,60.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
133,36.398449888212966,240.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
16,36.40604250773599,240.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
67,36.40696868208732,240.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
124,36.407034821178435,120.0,120.0,120.0,180.0,270.0,180.0,180.0,270.0
107,36.425987029926816,60.0,120.0,210.0,180.0,270.0,180.0,180.0,270.0
102,36.42934875085666,270.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
117,36.4337290698708,60.0,120.0,90.0,60.0,270.0,180.0,180.0,270.0
106,36.443327425629356,120.0,180.0,120.0,180.0,270.0,270.0,180.0,270.0
70,36.445183036424496,0.0,120.0,300.0,180.0,270.0,180.0,180.0,270.0
165,36.46060055222843,120.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
26,36.46612531842513,270.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
86,36.47054929851191,330.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
95,36.480577759949924,60.0,120.0,210.0,30.0,270.0,270.0,180.0,270.0
118,36.48488156700249,90.0,120.0,90.0,60.0,270.0,270.0,240.0,270.0
110,36.4922695664303,60.0,30.0,330.0,180.0,270.0,270.0,180.0,270.0
187,36.492532767808164,330.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
146,36.49294280599146,0.0,120.0,60.0,30.0,270.0,270.0,180.0,270.0
8,36.49589495748865,300.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
176,36.49862189876503,120.0,90.0,0.0,90.0,270.0,270.0,180.0,270.0
166,36.50222619020792,60.0,90.0,150.0,90.0,270.0,270.0,180.0,270.0
6,36.50280427403142,240.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
25,36.5098334177696,300.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
120,36.51365530369114,0.0,120.0,120.0,180.0,270.0,270.0,240.0,270.0
121,36.518787430622766,30.0,210.0,120.0,180.0,270.0,240.0,180.0,270.0
194,36.521258880584874,180.0,30.0,120.0,180.0,270.0,270.0,180.0,270.0
115,36.5265158139864,120.0,120.0,120.0,60.0,270.0,150.0,180.0,270.0
30,36.529415547371215,90.0,0.0,60.0,180.0,270.0,210.0,180.0,270.0
49,36.53903898079581,60.0,120.0,60.0,300.0,270.0,270.0,180.0,270.0
18,36.53959668858382,60.0,120.0,90.0,300.0,270.0,270.0,180.0,270.0
3,36.54680196741716,120.0,60.0,150.0,180.0,270.0,210.0,180.0,270.0
198,36.547796921958266,180.0,120.0,90.0,30.0,270.0,240.0,180.0,270.0
182,36.54872811429109,300.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
105,36.55441588428099,60.0,120.0,90.0,240.0,270.0,210.0,180.0,60.0
14,36.562187590923216,0.0,0.0,30.0,240.0,270.0,270.0,180.0,270.0
61,36.56352271720518,210.0,60.0,60.0,180.0,270.0,270.0,180.0,270.0
109,36.56866646714165,240.0,120.0,120.0,300.0,270.0,270.0,180.0,270.0
92,36.57452366290107,210.0,120.0,240.0,60.0,270.0,150.0,180.0,270.0
48,36.57830611270175,120.0,120.0,90.0,180.0,270.0,150.0,180.0,270.0
45,36.57983218000348,30.0,120.0,240.0,300.0,270.0,240.0,210.0,270.0
142,36.60654894002546,120.0,120.0,120.0,60.0,240.0,210.0,180.0,270.0
11,36.66798669740507,90.0,30.0,90.0,240.0,270.0,150.0,180.0,270.0
58,36.68491303404807,120.0,210.0,150.0,300.0,270.0,210.0,180.0,270.0
179,36.687101017975934,60.0,120.0,30.0,180.0,270.0,210.0,180.0,120.0
64,36.70557862728548,120.0,120.0,60.0,180.0,270.0,270.0,120.0,270.0
28,36.70926138048957,120.0,90.0,90.0,180.0,270.0,210.0,180.0,120.0
162,36.7810348355798,120.0,120.0,90.0,60.0,90.0,60.0,180.0,270.0
20,36.81840957642808,120.0,120.0,30.0,180.0,300.0,270.0,180.0,300.0
80,36.81903721007093,60.0,120.0,30.0,60.0,120.0,210.0,210.0,0.0
159,36.831322587190655,60.0,90.0,150.0,240.0,300.0,210.0,210.0,60.0
12,36.85426291393638,60.0,120.0,60.0,180.0,270.0,270.0,180.0,150.0
197,36.86816473823029,60.0,120.0,150.0,120.0,270.0,240.0,180.0,270.0
147,36.87073439691261,120.0,120.0,90.0,180.0,300.0,270.0,180.0,90.0
52,36.88140627164953,30.0,330.0,30.0,180.0,270.0,270.0,180.0,270.0
90,36.90616505881304,60.0,120.0,0.0,180.0,90.0,210.0,180.0,270.0
75,36.90876652970876,0.0,120.0,150.0,240.0,270.0,270.0,270.0,270.0
144,36.91580913426042,60.0,120.0,210.0,120.0,270.0,180.0,180.0,270.0
169,36.924079885079415,240.0,120.0,180.0,180.0,90.0,210.0,180.0,270.0
163,36.93863935859444,120.0,120.0,120.0,180.0,270.0,270.0,270.0,270.0
153,36.9416541194516,150.0,150.0,240.0,210.0,270.0,270.0,180.0,150.0
74,36.95039420120215,120.0,120.0,120.0,60.0,270.0,270.0,270.0,270.0
41,36.958615355146016,150.0,120.0,180.0,180.0,0.0,270.0,180.0,60.0
85,37.044874123590844,270.0,120.0,0.0,180.0,270.0,270.0,180.0,180.0
119,37.07167465451325,30.0,210.0,120.0,180.0,120.0,270.0,180.0,270.0
93,37.13308359761043,180.0,120.0,210.0,180.0,270.0,120.0,60.0,30.0
88,37.14099284912091,120.0,120.0,90.0,60.0,330.0,270.0,180.0,60.0
94,37.164204089767786,90.0,120.0,60.0,180.0,270.0,210.0,90.0,0.0
4,37.238567605633,120.0,330.0,120.0,270.0,270.0,270.0,120.0,270.0
190,37.25292887784243,240.0,120.0,90.0,180.0,270.0,240.0,90.0,270.0
196,37.43567463688874,60.0,90.0,90.0,180.0,270.0,210.0,180.0,240.0
112,37.4550825995335,120.0,120.0,210.0,210.0,210.0,270.0,180.0,270.0
188,37.46490463281505,60.0,120.0,180.0,0.0,270.0,270.0,180.0,270.0
57,37.48424552737932,240.0,120.0,60.0,0.0,270.0,270.0,180.0,270.0
9,37.55190675994862,60.0,120.0,90.0,60.0,270.0,270.0,60.0,150.0
13,37.577431428159244,120.0,120.0,30.0,180.0,120.0,330.0,180.0,270.0
89,37.65921883606988,60.0,120.0,90.0,180.0,150.0,270.0,180.0,270.0
78,37.667365567409846,120.0,120.0,210.0,180.0,150.0,210.0,180.0,270.0
138,37.67665033443128,60.0,120.0,270.0,180.0,150.0,210.0,180.0,270.0
39,37.67704080512328,60.0,120.0,150.0,180.0,150.0,210.0,180.0,270.0
10,37.7046137817126,60.0,120.0,240.0,180.0,120.0,270.0,180.0,240.0
143,37.82892454062711,60.0,210.0,150.0,180.0,150.0,180.0,180.0,270.0
15,37.88249251942025,0.0,120.0,150.0,300.0,150.0,270.0,180.0,270.0
21,37.89193537542111,300.0,120.0,240.0,60.0,270.0,180.0,240.0,210.0
68,37.97237708985191,180.0,330.0,180.0,60.0,150.0,270.0,330.0,270.0
59,38.046265089416494,240.0,120.0,270.0,180.0,270.0,210.0,180.0,210.0
185,38.40122979935175,120.0,120.0,30.0,180.0,270.0,210.0,180.0,0.0
71,38.69796636504989,60.0,120.0,330.0,180.0,150.0,0.0,180.0,270.0
141,38.76420042728395,60.0,120.0,90.0,60.0,180.0,180.0,180.0,270.0
65,38.99168179617865,240.0,120.0,90.0,240.0,90.0,300.0,180.0,120.0
128,39.15809068523641,0.0,120.0,60.0,180.0,270.0,90.0,180.0,270.0
103,39.52657869283827,60.0,120.0,30.0,240.0,270.0,210.0,270.0,270.0
145,39.657404326661904,120.0,120.0,30.0,180.0,120.0,270.0,0.0,60.0
73,40.44164266107316,60.0,120.0,330.0,180.0,210.0,210.0,120.0,270.0
148,41.93046668927224,240.0,120.0,120.0,90.0,270.0,270.0,60.0,270.0
139,41.94147351515774,60.0,270.0,30.0,180.0,270.0,240.0,180.0,270.0
199,42.076995412124425,60.0,330.0,30.0,90.0,90.0,270.0,90.0,90.0
175,42.97277418057638,60.0,270.0,60.0,240.0,270.0,210.0,180.0,240.0
174,44.375154863179155,120.0,120.0,30.0,210.0,270.0,270.0,0.0,30.0
0,44.40482866580031,240.0,120.0,300.0,240.0,270.0,30.0,210.0,270.0
164,45.61736027088645,60.0,120.0,240.0,90.0,270.0,90.0,180.0,270.0
24,45.85846762240542,60.0,120.0,210.0,180.0,150.0,30.0,180.0,270.0
50,49.17991186358506,120.0,120.0,30.0,180.0,270.0,300.0,180.0,270.0
132,49.19019815399557,60.0,120.0,90.0,180.0,270.0,300.0,180.0,270.0
178,50.3375382655464,60.0,120.0,90.0,180.0,270.0,210.0,150.0,0.0
191,50.37453618780792,0.0,120.0,90.0,240.0,270.0,210.0,150.0,0.0
2,51.25212271954906,120.0,120.0,90.0,210.0,300.0,270.0,180.0,270.0
46,51.40100556491583,0.0,180.0,60.0,180.0,300.0,270.0,180.0,270.0
171,51.639484835307464,120.0,120.0,120.0,210.0,270.0,270.0,300.0,270.0
40,52.11791446610505,0.0,120.0,90.0,120.0,270.0,270.0,300.0,270.0
135,52.45467716378965,120.0,120.0,30.0,210.0,270.0,120.0,180.0,270.0
158,54.000459077729275,90.0,120.0,60.0,150.0,270.0,210.0,60.0,270.0
66,58.00064645430303,120.0,120.0,180.0,270.0,270.0,90.0,180.0,270.0
136,61.117121210295046,60.0,30.0,180.0,180.0,60.0,270.0,180.0,270.0
33,64.15192793835014,30.0,120.0,90.0,210.0,270.0,90.0,180.0,270.0
131,67.86664631514974,30.0,120.0,30.0,180.0,270.0,90.0,0.0,270.0
1,68.47981346800847,120.0,120.0,30.0,180.0,270.0,210.0,210.0,330.0
125,68.90834927865298,240.0,120.0,180.0,180.0,270.0,0.0,180.0,270.0
186,68.91488534225904,120.0,120.0,150.0,120.0,270.0,210.0,30.0,270.0
195,69.81656269800027,60.0,120.0,300.0,180.0,270.0,0.0,270.0,270.0
36,71.56113982613071,60.0,0.0,150.0,180.0,270.0,30.0,180.0,270.0
76,72.33037915320578,60.0,90.0,60.0,180.0,270.0,270.0,300.0,270.0
83,73.74933879398029,60.0,120.0,60.0,180.0,60.0,270.0,180.0,270.0
180,80.36459878110396,120.0,120.0,30.0,240.0,270.0,270.0,300.0,270.0
22,80.92491657811867,60.0,120.0,120.0,330.0,270.0,210.0,180.0,270.0
172,81.01215268468933,330.0,120.0,60.0,330.0,270.0,270.0,180.0,270.0
54,82.08499079463152,120.0,120.0,180.0,330.0,90.0,270.0,180.0,270.0
42,86.98856589380846,60.0,120.0,90.0,180.0,210.0,270.0,180.0,330.0
167,87.08108506112795,30.0,120.0,0.0,180.0,270.0,270.0,180.0,330.0
44,87.22933074436726,120.0,0.0,90.0,180.0,270.0,270.0,180.0,330.0
79,89.17463609954477,120.0,120.0,30.0,240.0,30.0,270.0,180.0,270.0
87,90.78865061486435,60.0,120.0,330.0,180.0,270.0,270.0,90.0,270.0
97,91.21766946296918,120.0,120.0,120.0,180.0,270.0,90.0,180.0,270.0
189,91.51550780177647,60.0,120.0,60.0,210.0,270.0,330.0,180.0,270.0
160,91.52805699819926,60.0,120.0,240.0,240.0,270.0,330.0,180.0,270.0
23,91.74205561566099,120.0,120.0,210.0,210.0,270.0,180.0,330.0,270.0
108,92.0520982975941,120.0,300.0,150.0,240.0,270.0,270.0,180.0,270.0
183,92.06073112053616,120.0,300.0,150.0,180.0,270.0,210.0,180.0,270.0
129,92.06768617283393,0.0,300.0,150.0,180.0,270.0,270.0,180.0,270.0
140,92.08686431313059,210.0,300.0,180.0,180.0,270.0,270.0,180.0,270.0
170,92.11925855337874,210.0,300.0,90.0,60.0,270.0,210.0,180.0,270.0
126,92.44340611041785,120.0,300.0,30.0,180.0,270.0,270.0,210.0,0.0
181,94.97499214291882,120.0,120.0,30.0,180.0,270.0,240.0,0.0,300.0
154,95.67873298680728,60.0,300.0,210.0,180.0,270.0,270.0,120.0,270.0
5,122.23910618183525,30.0,120.0,90.0,180.0,270.0,210.0,300.0,270.0
104,131.31330670426817,60.0,120.0,240.0,180.0,90.0,210.0,90.0,180.0
149,133.78615817584912,120.0,120.0,90.0,60.0,270.0,270.0,330.0,270.0
72,145.6917308060584,60.0,120.0,30.0,210.0,150.0,210.0,270.0,270.0
111,157.08487792105166,90.0,120.0,180.0,60.0,270.0,210.0,0.0,270.0
37,157.35622563746074,330.0,240.0,90.0,180.0,30.0,270.0,30.0,270.0
31,166.90143879385928,330.0,120.0,90.0,330.0,270.0,210.0,300.0,270.0
17,185.79707023579917,0.0,0.0,120.0,270.0,60.0,270.0,180.0,270.0
