,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
102,36.31466532829269,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
149,36.32070053749127,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
127,36.32344731801662,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
98,36.323588000406836,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
59,36.32433478827335,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
159,36.32774459789698,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
37,36.32774459949633,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
38,36.329118445220345,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
31,36.33521518903109,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
186,36.33827229737328,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
176,36.33929553841326,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
101,36.33929553886855,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
175,36.34126210065474,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
153,36.3412621022512,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
39,36.34271439565481,120.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
145,36.344900120388935,120.0,120.0,300.0,180.0,270.0,240.0,210.0,270.0
93,36.34517009323091,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
81,36.34723938650674,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
11,36.34880065036826,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
160,36.34884601950211,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
43,36.34924316809806,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
21,36.350808414040515,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
187,36.350863809334705,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
135,36.35364319955973,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
132,36.35415490380705,60.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
71,36.35440930799699,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
64,36.355406628681465,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
51,36.355700961846644,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
75,36.35573432972739,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
154,36.35602314310513,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
57,36.35609788817876,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
35,36.356618039138624,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
173,36.36222300408044,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
198,36.36390099963937,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
30,36.36766260650015,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
152,36.36935064842301,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
65,36.3693506507877,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
95,36.369614607313075,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
191,36.369648217126176,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
158,36.369936262430336,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
143,36.37091177144573,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
16,36.37141336012114,60.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
110,36.374193198784596,60.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
58,36.37453609276836,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
29,36.37495876828041,60.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
141,36.37789504172957,150.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
167,36.380334614561995,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
27,36.38105204628191,240.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
131,36.38133039505864,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
100,36.38207395766766,240.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
36,36.38292866623385,240.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
20,36.38489763550744,0.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
17,36.387684433664774,270.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
104,36.39024059200138,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
195,36.390295668772985,0.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
68,36.39196450719414,270.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
86,36.39271155119581,270.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
196,36.39271155371221,270.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
42,36.39334295115242,60.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
133,36.39448310647056,90.0,150.0,0.0,180.0,270.0,270.0,180.0,270.0
194,36.39570563918534,30.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
134,36.39770519008917,60.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
107,36.39839421814197,240.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
114,36.3988157700106,180.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
80,36.41548762398464,30.0,150.0,240.0,180.0,270.0,270.0,180.0,270.0
96,36.430979677295895,180.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
168,36.432452370005834,90.0,150.0,180.0,210.0,270.0,240.0,180.0,270.0
137,36.43692171575301,270.0,90.0,60.0,60.0,270.0,270.0,180.0,270.0
199,36.4437910700463,210.0,90.0,300.0,180.0,270.0,210.0,180.0,270.0
138,36.445353562948746,60.0,120.0,300.0,270.0,270.0,180.0,180.0,270.0
55,36.44553239825922,270.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
193,36.460600550512616,120.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
49,36.46699488039551,90.0,120.0,270.0,210.0,270.0,120.0,180.0,270.0
157,36.472604219381644,330.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
84,36.477820406054114,90.0,210.0,120.0,210.0,270.0,210.0,180.0,270.0
171,36.48150983676079,120.0,120.0,240.0,180.0,270.0,270.0,240.0,270.0
188,36.485696667400845,0.0,180.0,330.0,210.0,270.0,270.0,180.0,270.0
33,36.49967312961965,60.0,120.0,0.0,60.0,270.0,270.0,240.0,270.0
61,36.507564790155904,60.0,30.0,240.0,270.0,270.0,270.0,180.0,270.0
67,36.50886312978462,240.0,240.0,90.0,180.0,270.0,270.0,180.0,270.0
115,36.51255881928023,90.0,120.0,270.0,210.0,270.0,150.0,180.0,270.0
182,36.528187449634686,60.0,0.0,240.0,210.0,270.0,270.0,180.0,270.0
90,36.54249433279357,180.0,240.0,240.0,180.0,270.0,210.0,180.0,270.0
3,36.55025911734745,90.0,0.0,0.0,210.0,270.0,210.0,180.0,270.0
15,36.565019271398434,30.0,120.0,330.0,150.0,270.0,270.0,180.0,270.0
118,36.57025557097927,60.0,120.0,270.0,210.0,270.0,210.0,240.0,270.0
10,36.575106469210915,270.0,120.0,30.0,180.0,270.0,150.0,180.0,270.0
13,36.580278289212295,270.0,0.0,270.0,60.0,270.0,270.0,180.0,270.0
117,36.592318054905185,0.0,120.0,150.0,210.0,270.0,270.0,180.0,30.0
156,36.59320279880006,30.0,0.0,330.0,60.0,270.0,240.0,180.0,270.0
147,36.59533764140921,270.0,120.0,60.0,180.0,270.0,150.0,180.0,270.0
41,36.59565412712885,150.0,120.0,30.0,150.0,270.0,210.0,180.0,270.0
66,36.63004972054369,330.0,120.0,330.0,180.0,30.0,120.0,180.0,270.0
