,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
61,36.319013285510046,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
5,36.31930770738597,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
2,36.32794050693115,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
113,36.34888256843002,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
186,36.349668034614034,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
82,36.35074540485006,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
138,36.350745410534195,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
106,36.3532307397557,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
144,36.35514880193504,60.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
159,36.355406626865076,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
92,36.35585450946599,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
63,36.35872290884769,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
45,36.35998111430959,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
101,36.3601064031027,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
181,36.36215759935799,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
14,36.362164614431855,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
66,36.364806165777054,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
46,36.36480616577792,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
139,36.36502253289149,30.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
170,36.36508712653071,150.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
19,36.365184565323794,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
126,36.36659595103019,0.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
165,36.36719844723483,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
107,36.367198449533404,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
179,36.36746401844822,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
173,36.36746402014757,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
73,36.36789290179627,120.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
89,36.3684891600718,180.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
153,36.368600292185135,0.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
145,36.36939410224936,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
27,36.369394102249714,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
121,36.36939410225018,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
10,36.3696482203341,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
77,36.3705001483905,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
188,36.37050014839146,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
163,36.37050015091809,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
162,36.37050015091809,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
1,36.370911770176235,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
176,36.372676026651874,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
112,36.37267602665227,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
160,36.37315267824096,0.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
141,36.37466548790388,150.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
117,36.375829092801816,150.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
192,36.37599775589306,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
109,36.37612439964057,0.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
7,36.38122971064605,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
53,36.381330394838685,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
