,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
72,36.32869363590736,90.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
185,36.33253150071913,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
183,36.336658354486744,90.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
147,36.33812713359241,90.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
115,36.33817492865478,90.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
186,36.3406472192855,90.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
8,36.34165534361913,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
33,36.348523649984195,90.0,120.0,270.0,60.0,270.0,210.0,210.0,270.0
68,36.349214297065366,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
20,36.35001887653165,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
178,36.350018876533525,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
171,36.35340586480543,90.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
48,36.35512907597472,90.0,120.0,240.0,240.0,270.0,210.0,210.0,270.0
3,36.35526202037282,90.0,120.0,0.0,270.0,270.0,210.0,210.0,270.0
35,36.35609788751089,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
192,36.35747175259407,90.0,120.0,300.0,270.0,270.0,240.0,210.0,270.0
63,36.357896385862894,120.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
32,36.35867698558903,60.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
138,36.35872447679404,60.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
195,36.359205628755554,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
62,36.3595609332739,90.0,120.0,240.0,240.0,270.0,240.0,210.0,270.0
0,36.35962545214015,60.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
9,36.361196786894354,60.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
190,36.36315632818444,60.0,120.0,240.0,180.0,270.0,240.0,210.0,270.0
128,36.36317350635229,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
105,36.36359586962233,120.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
141,36.363838868228775,120.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
149,36.364254272158156,90.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
125,36.36425427215825,90.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
196,36.36501012352633,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
22,36.36508712482142,150.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
191,36.36508712482363,150.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
119,36.365650863255844,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
70,36.36623460825858,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
43,36.37066539468683,60.0,120.0,240.0,60.0,270.0,210.0,210.0,270.0
95,36.37066539521062,60.0,120.0,240.0,60.0,270.0,210.0,210.0,270.0
113,36.37128659890871,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
104,36.37282367885361,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
174,36.37419319785726,60.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
163,36.374810850222644,60.0,120.0,60.0,240.0,270.0,240.0,210.0,270.0
45,36.375175942802855,90.0,90.0,30.0,180.0,270.0,210.0,210.0,270.0
177,36.37735709125521,60.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
24,36.3777062315119,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
71,36.37920849062864,30.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
37,36.38046445872902,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
78,36.38141037992319,60.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
60,36.38203867024887,60.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
157,36.38304188108118,270.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
133,36.38337549406644,30.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
121,36.38385531049848,60.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
100,36.38505504667372,0.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
97,36.38528076970619,0.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
194,36.38541345264935,180.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
175,36.38554306046629,240.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
52,36.3878340311517,180.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
188,36.38789539152717,180.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
158,36.38804032091566,240.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
167,36.388216108992005,60.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
154,36.388923031544785,0.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
55,36.389120829839236,0.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
44,36.39203605203459,210.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
49,36.39557903163566,240.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
83,36.39602039947122,0.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
89,36.39803629867671,240.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
151,36.398449887742444,240.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
56,36.39881509008618,180.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
198,36.40213376365717,60.0,120.0,330.0,60.0,30.0,210.0,180.0,270.0
150,36.40287231545431,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
