,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
170,36.437000815258976,210.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
152,36.43787936197763,90.0,90.0,30.0,180.0,30.0,210.0,180.0,180.0
50,36.47252951993531,90.0,120.0,90.0,210.0,210.0,240.0,180.0,30.0
163,36.515761783619844,90.0,90.0,210.0,180.0,210.0,240.0,180.0,30.0
199,36.52353096132973,180.0,120.0,330.0,180.0,270.0,120.0,180.0,270.0
117,36.54654369047458,30.0,120.0,90.0,180.0,270.0,210.0,150.0,60.0
86,36.547776484025675,90.0,120.0,0.0,180.0,240.0,210.0,210.0,60.0
30,36.55071829764087,30.0,120.0,90.0,180.0,270.0,210.0,180.0,60.0
101,36.558094392312746,90.0,90.0,150.0,180.0,270.0,210.0,180.0,60.0
193,36.575198106307944,270.0,120.0,210.0,270.0,270.0,180.0,150.0,30.0
5,36.57670872476545,270.0,120.0,150.0,180.0,240.0,210.0,30.0,30.0
38,36.58885725114882,90.0,150.0,150.0,270.0,270.0,210.0,150.0,270.0
43,36.59308995208606,210.0,240.0,0.0,210.0,60.0,210.0,270.0,180.0
81,36.60113841136854,180.0,120.0,0.0,60.0,240.0,210.0,180.0,60.0
146,36.60431786202817,30.0,90.0,90.0,180.0,270.0,210.0,150.0,300.0
29,36.60660422064053,90.0,180.0,90.0,270.0,240.0,210.0,210.0,30.0
106,36.60989633965209,270.0,120.0,210.0,270.0,270.0,210.0,180.0,60.0
142,36.6143924953236,120.0,120.0,150.0,270.0,270.0,210.0,300.0,120.0
96,36.617565962380134,120.0,90.0,210.0,210.0,240.0,210.0,90.0,60.0
192,36.62466391357268,240.0,120.0,0.0,210.0,60.0,210.0,150.0,180.0
95,36.63109664225256,180.0,120.0,210.0,270.0,270.0,210.0,210.0,60.0
35,36.63390522921509,180.0,120.0,210.0,270.0,240.0,210.0,210.0,60.0
36,36.6355023961655,180.0,90.0,0.0,210.0,240.0,210.0,180.0,60.0
169,36.636602712241995,210.0,120.0,90.0,240.0,240.0,210.0,90.0,60.0
135,36.638232892079785,240.0,210.0,0.0,60.0,30.0,180.0,210.0,270.0
191,36.64584062898162,30.0,30.0,90.0,240.0,240.0,210.0,150.0,30.0
61,36.64945239848878,270.0,90.0,90.0,180.0,270.0,210.0,120.0,60.0
107,36.64961973435982,270.0,150.0,90.0,180.0,270.0,210.0,180.0,60.0
65,36.653725417252126,180.0,120.0,210.0,180.0,240.0,90.0,180.0,30.0
127,36.65629320736138,120.0,120.0,210.0,270.0,210.0,210.0,180.0,60.0
47,36.65736534948344,240.0,0.0,30.0,210.0,60.0,180.0,180.0,180.0
57,36.66284752547656,90.0,120.0,0.0,270.0,30.0,210.0,210.0,30.0
42,36.66362813843373,30.0,120.0,0.0,270.0,240.0,210.0,240.0,150.0
115,36.666004130310235,180.0,120.0,210.0,60.0,240.0,90.0,180.0,30.0
40,36.674117471547,0.0,120.0,210.0,180.0,240.0,210.0,120.0,150.0
92,36.67783235366093,240.0,90.0,180.0,270.0,270.0,210.0,90.0,60.0
64,36.67847413423762,270.0,120.0,270.0,270.0,270.0,180.0,210.0,60.0
8,36.6807951909363,210.0,30.0,330.0,210.0,270.0,120.0,180.0,270.0
20,36.68262856974678,90.0,90.0,0.0,210.0,270.0,240.0,150.0,30.0
188,36.68592152003475,270.0,120.0,60.0,210.0,210.0,240.0,180.0,60.0
134,36.686381966860495,210.0,120.0,210.0,210.0,240.0,210.0,150.0,180.0
6,36.69162875908059,270.0,90.0,90.0,270.0,270.0,210.0,90.0,60.0
126,36.69166040530527,150.0,150.0,180.0,270.0,270.0,210.0,240.0,60.0
128,36.69961004021857,240.0,120.0,210.0,270.0,270.0,210.0,150.0,150.0
26,36.70161391884584,330.0,120.0,210.0,270.0,270.0,210.0,240.0,30.0
196,36.70237159111182,90.0,120.0,270.0,180.0,210.0,180.0,150.0,60.0
7,36.703170156904555,180.0,120.0,300.0,270.0,240.0,180.0,180.0,60.0
183,36.70487629818821,30.0,120.0,210.0,90.0,240.0,210.0,120.0,60.0
73,36.70490496100681,180.0,90.0,180.0,90.0,270.0,180.0,150.0,30.0
119,36.71122035772177,270.0,90.0,210.0,270.0,240.0,270.0,210.0,270.0
68,36.71187108607648,30.0,120.0,0.0,240.0,270.0,210.0,90.0,120.0
133,36.71282233059245,210.0,120.0,210.0,180.0,270.0,210.0,180.0,300.0
27,36.714801750463145,180.0,90.0,90.0,180.0,30.0,210.0,150.0,60.0
100,36.71600185763271,240.0,180.0,210.0,180.0,270.0,210.0,120.0,60.0
172,36.7186869210955,210.0,120.0,270.0,240.0,210.0,210.0,120.0,60.0
32,36.72139011548608,30.0,120.0,90.0,180.0,240.0,270.0,90.0,60.0
145,36.722189125383444,150.0,120.0,210.0,180.0,270.0,210.0,0.0,120.0
90,36.72443963383373,180.0,120.0,180.0,180.0,30.0,180.0,210.0,60.0
21,36.72453041601341,30.0,120.0,0.0,270.0,270.0,180.0,120.0,60.0
59,36.7245678615643,120.0,0.0,90.0,270.0,270.0,210.0,150.0,60.0
70,36.72588012260011,210.0,90.0,210.0,180.0,270.0,210.0,210.0,90.0
194,36.745370484432925,180.0,90.0,270.0,270.0,270.0,270.0,210.0,30.0
82,36.74667613844877,180.0,90.0,90.0,240.0,210.0,240.0,120.0,60.0
99,36.753928183804355,150.0,0.0,90.0,270.0,270.0,210.0,150.0,60.0
184,36.7586829901209,30.0,90.0,0.0,180.0,210.0,210.0,150.0,60.0
1,36.7590554717587,180.0,120.0,210.0,180.0,300.0,270.0,180.0,30.0
150,36.76493518050363,90.0,90.0,300.0,210.0,210.0,240.0,180.0,90.0
71,36.770332050102795,180.0,60.0,180.0,180.0,270.0,210.0,180.0,60.0
138,36.77178989978259,120.0,120.0,240.0,180.0,180.0,210.0,90.0,60.0
176,36.7736915332212,270.0,120.0,90.0,180.0,270.0,270.0,120.0,60.0
121,36.774153955296164,90.0,180.0,180.0,180.0,210.0,210.0,120.0,60.0
34,36.774461958861394,0.0,0.0,60.0,180.0,270.0,210.0,120.0,60.0
130,36.77489117103823,210.0,90.0,150.0,270.0,270.0,210.0,180.0,120.0
58,36.789810842225044,150.0,120.0,0.0,150.0,270.0,210.0,210.0,60.0
136,36.79201748758669,240.0,0.0,240.0,180.0,60.0,210.0,330.0,180.0
24,36.79545952459569,30.0,210.0,0.0,270.0,240.0,210.0,210.0,150.0
132,36.80728685932812,240.0,120.0,0.0,210.0,30.0,210.0,120.0,60.0
186,36.80973199243517,240.0,120.0,210.0,180.0,330.0,180.0,180.0,60.0
77,36.816454642056414,90.0,120.0,0.0,30.0,300.0,210.0,210.0,30.0
19,36.81778830807921,240.0,120.0,240.0,180.0,270.0,210.0,60.0,60.0
180,36.82107725013044,330.0,90.0,210.0,90.0,270.0,210.0,180.0,60.0
74,36.82469953376119,0.0,0.0,210.0,210.0,270.0,180.0,210.0,60.0
85,36.82916660740767,30.0,240.0,150.0,180.0,240.0,210.0,150.0,120.0
33,36.831114075631504,30.0,210.0,210.0,180.0,240.0,210.0,240.0,270.0
79,36.83251265108037,270.0,120.0,0.0,210.0,240.0,270.0,120.0,60.0
41,36.83324528080077,90.0,90.0,240.0,180.0,210.0,210.0,300.0,60.0
112,36.83681256089438,30.0,120.0,210.0,240.0,90.0,210.0,150.0,180.0
155,36.837941049848624,180.0,90.0,0.0,180.0,240.0,150.0,180.0,60.0
67,36.84685682277282,270.0,120.0,210.0,210.0,210.0,120.0,180.0,60.0
111,36.85079789823991,210.0,180.0,30.0,180.0,270.0,210.0,90.0,60.0
17,36.86156960468754,90.0,120.0,210.0,210.0,90.0,210.0,240.0,60.0
39,36.86781511382811,30.0,210.0,0.0,270.0,240.0,210.0,150.0,150.0
178,36.869588096761184,30.0,120.0,210.0,30.0,300.0,210.0,180.0,270.0
198,36.871993922798175,120.0,0.0,210.0,60.0,270.0,240.0,120.0,60.0
166,36.88013879802391,60.0,60.0,270.0,270.0,240.0,180.0,120.0,60.0
83,36.88166347898316,210.0,120.0,210.0,150.0,210.0,240.0,180.0,60.0
160,36.89059226095887,210.0,60.0,210.0,270.0,270.0,210.0,150.0,120.0
103,36.89199818162561,180.0,120.0,0.0,30.0,240.0,210.0,120.0,30.0
25,36.89410599538396,30.0,0.0,30.0,180.0,270.0,210.0,180.0,180.0
88,36.894248272266104,240.0,120.0,30.0,270.0,120.0,180.0,210.0,60.0
122,36.90866682863108,210.0,0.0,150.0,180.0,240.0,180.0,30.0,60.0
165,36.91048638690433,30.0,120.0,0.0,270.0,270.0,150.0,150.0,120.0
2,36.91735403537325,270.0,60.0,150.0,210.0,30.0,210.0,120.0,60.0
123,36.91754301425022,0.0,90.0,0.0,300.0,240.0,210.0,90.0,30.0
141,36.91842168835195,210.0,210.0,0.0,270.0,270.0,150.0,210.0,60.0
84,36.92118790345053,180.0,60.0,180.0,180.0,30.0,210.0,270.0,60.0
93,36.93009631156252,90.0,60.0,150.0,270.0,270.0,240.0,180.0,90.0
187,36.95243643706285,210.0,120.0,30.0,210.0,60.0,210.0,150.0,60.0
137,36.95817530658819,180.0,90.0,150.0,270.0,300.0,150.0,210.0,120.0
173,36.99184622790586,0.0,120.0,30.0,210.0,30.0,210.0,120.0,180.0
182,36.99571802932793,300.0,60.0,210.0,180.0,240.0,210.0,150.0,150.0
161,37.01234667963894,90.0,0.0,180.0,270.0,270.0,90.0,240.0,60.0
52,37.023537731001724,30.0,90.0,150.0,210.0,210.0,240.0,180.0,300.0
9,37.033135387182405,210.0,240.0,90.0,60.0,240.0,90.0,30.0,60.0
140,37.038042760573646,180.0,60.0,180.0,270.0,330.0,210.0,150.0,60.0
105,37.04277240399727,240.0,240.0,150.0,210.0,300.0,210.0,180.0,120.0
177,37.067553129470284,210.0,30.0,270.0,210.0,150.0,210.0,150.0,180.0
