,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
103,36.315948780513274,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
146,36.319307705141874,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
16,36.32169772228785,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
76,36.32911845034737,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
180,36.33407154049436,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
101,36.33440091779851,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
175,36.334972620695694,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
43,36.3382722989063,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
46,36.33857173995744,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
162,36.3400491577335,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
32,36.34027898656206,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
122,36.347239384195426,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
185,36.34849084820409,60.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
99,36.34888257692852,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
75,36.350632472810986,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
125,36.35280810678026,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
60,36.35308148201176,60.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
54,36.3535166767283,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
178,36.35379730769429,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
168,36.35532204924751,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
177,36.35570112088312,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
112,36.356475369545656,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
50,36.35709349063854,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
150,36.35872290501075,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
91,36.360473863444525,90.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
