,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
114,36.32240073052193,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
155,36.32344731801841,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
75,36.323588000140376,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
186,36.32358800169616,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
13,36.33106685891553,90.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
190,36.33253150071458,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
110,36.33283823942487,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
95,36.332838241256276,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
14,36.33324694752496,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
2,36.33369294173112,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
7,36.3340715405253,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
195,36.334400915154916,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
159,36.33496678626312,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
94,36.34407149527999,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
178,36.344138093238996,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
125,36.34441435142454,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
22,36.34530468606638,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
60,36.34853415158859,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
183,36.34853415158877,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
152,36.34853415158935,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
62,36.34901751087623,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
163,36.35016584896913,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
36,36.35105847919795,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
98,36.35351667985029,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
147,36.3545715409406,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
26,36.35513858244801,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
35,36.35569256846266,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
138,36.35673654930661,90.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
132,36.360618527051486,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
127,36.36480616984701,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
108,36.366817750227256,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
16,36.36681775101277,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
134,36.36746402312877,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
27,36.369231205066804,150.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
32,36.36993625438114,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
119,36.370464740271224,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
76,36.37256931773994,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
90,36.37261133079609,150.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
55,36.37744932382832,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
11,36.377935445657585,120.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
129,36.37995447872922,0.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
67,36.38323468442875,30.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
179,36.38383491250782,240.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
47,36.38418832108561,120.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
82,36.384202365717606,240.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
182,36.38541106448775,150.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
102,36.3863555305316,180.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
89,36.38666189171442,180.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
77,36.38789539147958,180.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
12,36.38865570554412,180.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
136,36.38865570961302,180.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
139,36.389695331088305,120.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
23,36.398853292583695,210.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
162,36.40162324045893,270.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
52,36.40657703974024,90.0,150.0,210.0,270.0,270.0,270.0,180.0,270.0
44,36.41072402307623,240.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
161,36.41226469220744,270.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
4,36.41688008251606,30.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
72,36.419751853528595,120.0,90.0,0.0,60.0,270.0,210.0,180.0,270.0
180,36.426399561177384,150.0,90.0,0.0,270.0,270.0,270.0,180.0,270.0
84,36.43097967729106,180.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
140,36.443313553747906,120.0,150.0,0.0,60.0,270.0,210.0,180.0,270.0
73,36.45178002004948,0.0,150.0,0.0,240.0,270.0,270.0,180.0,270.0
43,36.45429051758697,120.0,180.0,60.0,60.0,270.0,270.0,180.0,270.0
17,36.46714041133204,180.0,120.0,60.0,60.0,270.0,180.0,180.0,270.0
93,36.46721735400968,90.0,120.0,0.0,30.0,270.0,270.0,180.0,270.0
15,36.469414127686846,120.0,120.0,270.0,180.0,270.0,120.0,180.0,270.0
101,36.47695405815225,120.0,120.0,300.0,90.0,270.0,210.0,180.0,270.0
87,36.48004089387848,0.0,120.0,30.0,90.0,270.0,270.0,180.0,270.0
167,36.48639357327313,120.0,240.0,120.0,270.0,270.0,270.0,180.0,270.0
78,36.49243066290611,180.0,180.0,300.0,180.0,270.0,270.0,180.0,270.0
1,36.49405222008846,120.0,120.0,150.0,180.0,270.0,210.0,150.0,270.0
196,36.49596681880391,60.0,30.0,270.0,60.0,270.0,270.0,180.0,270.0
135,36.50884424276582,90.0,0.0,300.0,210.0,270.0,270.0,180.0,270.0
8,36.51181870259758,270.0,180.0,300.0,210.0,270.0,270.0,180.0,270.0
121,36.51416388450377,90.0,0.0,0.0,180.0,270.0,270.0,180.0,270.0
143,36.51781309285309,210.0,180.0,120.0,180.0,270.0,210.0,180.0,270.0
33,36.52113476075138,180.0,120.0,300.0,180.0,270.0,270.0,240.0,270.0
191,36.524262442695644,90.0,120.0,330.0,60.0,270.0,270.0,150.0,300.0
160,36.525689741010105,60.0,0.0,330.0,180.0,270.0,270.0,180.0,270.0
50,36.52608749703419,120.0,120.0,60.0,240.0,270.0,240.0,180.0,30.0
100,36.54308122643436,0.0,0.0,300.0,180.0,270.0,270.0,180.0,270.0
96,36.54656836470481,210.0,240.0,270.0,210.0,270.0,210.0,180.0,270.0
168,36.54960725319709,60.0,120.0,300.0,150.0,270.0,270.0,180.0,270.0
169,36.55414252823575,150.0,120.0,270.0,300.0,270.0,270.0,180.0,270.0
126,36.56618486689042,30.0,150.0,0.0,30.0,270.0,270.0,180.0,270.0
48,36.58508008260044,120.0,120.0,240.0,210.0,270.0,270.0,330.0,270.0
133,36.59539441043167,180.0,120.0,60.0,210.0,270.0,150.0,180.0,270.0
37,36.5996117726582,150.0,120.0,300.0,210.0,270.0,270.0,150.0,270.0
0,36.64104266738819,330.0,0.0,270.0,210.0,270.0,270.0,180.0,270.0
165,36.642904916771265,90.0,120.0,270.0,210.0,270.0,180.0,180.0,90.0
106,36.66976201307566,210.0,120.0,0.0,60.0,240.0,210.0,180.0,270.0
28,36.70099945526875,240.0,180.0,300.0,270.0,270.0,150.0,180.0,270.0
10,36.71199229520756,270.0,120.0,270.0,210.0,270.0,240.0,180.0,60.0
5,36.72007822108356,150.0,120.0,60.0,60.0,240.0,270.0,180.0,270.0
187,36.72432922263435,240.0,120.0,270.0,210.0,270.0,270.0,300.0,270.0
24,36.756583536684595,270.0,120.0,270.0,270.0,90.0,270.0,180.0,30.0
64,36.801892631321664,150.0,120.0,270.0,210.0,270.0,180.0,180.0,300.0
53,36.806249845317126,30.0,120.0,210.0,210.0,270.0,270.0,180.0,90.0
74,36.81488720429216,0.0,120.0,330.0,210.0,270.0,270.0,180.0,90.0
40,36.82176254925105,90.0,120.0,270.0,60.0,210.0,270.0,180.0,150.0
57,36.824160398787924,90.0,120.0,120.0,210.0,270.0,150.0,180.0,180.0
80,36.82470297057521,270.0,120.0,270.0,60.0,270.0,270.0,210.0,270.0
83,36.82686176420022,270.0,120.0,60.0,240.0,270.0,270.0,210.0,270.0
63,36.8305161374737,90.0,120.0,180.0,210.0,270.0,270.0,180.0,120.0
199,36.84901790347156,30.0,120.0,0.0,30.0,270.0,210.0,180.0,120.0
149,36.867877459436656,120.0,120.0,0.0,60.0,270.0,270.0,180.0,150.0
170,36.895085533818076,300.0,90.0,0.0,180.0,270.0,210.0,180.0,120.0
142,36.902316891283945,90.0,150.0,210.0,60.0,270.0,270.0,180.0,120.0
65,36.922708010931466,270.0,120.0,0.0,210.0,270.0,270.0,180.0,150.0
118,36.933854172067385,180.0,120.0,0.0,180.0,270.0,270.0,180.0,300.0
124,36.97101949604709,120.0,120.0,0.0,180.0,120.0,210.0,180.0,270.0
117,36.98645815974411,120.0,120.0,270.0,240.0,270.0,270.0,180.0,180.0
174,36.99044531170553,150.0,120.0,330.0,240.0,270.0,240.0,120.0,300.0
154,36.999993252111814,210.0,120.0,0.0,300.0,270.0,270.0,210.0,270.0
112,37.23040510225114,30.0,120.0,90.0,60.0,270.0,270.0,90.0,270.0
85,37.36604216591913,60.0,120.0,300.0,180.0,90.0,270.0,180.0,270.0
157,37.39103893670882,150.0,330.0,300.0,180.0,270.0,270.0,180.0,120.0
92,37.43299902966321,30.0,120.0,270.0,180.0,210.0,210.0,180.0,270.0
184,37.43653807020163,30.0,120.0,210.0,210.0,90.0,270.0,180.0,270.0
20,37.43764172885401,0.0,120.0,210.0,180.0,90.0,270.0,180.0,270.0
58,37.48807589508811,210.0,120.0,270.0,0.0,270.0,270.0,180.0,270.0
189,37.50685396939658,240.0,120.0,240.0,0.0,270.0,210.0,210.0,270.0
188,37.55010146451535,240.0,120.0,120.0,60.0,270.0,270.0,180.0,240.0
111,37.55870233761021,30.0,120.0,0.0,270.0,270.0,270.0,180.0,240.0
128,37.5857537916247,90.0,240.0,210.0,0.0,270.0,270.0,180.0,270.0
39,37.60025198399119,0.0,120.0,240.0,150.0,60.0,270.0,180.0,90.0
54,37.61507202727889,300.0,120.0,300.0,0.0,270.0,270.0,180.0,270.0
150,37.64285677463402,90.0,120.0,270.0,210.0,150.0,270.0,180.0,270.0
113,37.67838380898124,30.0,120.0,330.0,180.0,150.0,270.0,180.0,270.0
107,37.68697856835581,240.0,120.0,120.0,180.0,150.0,270.0,180.0,270.0
103,37.85271159410095,90.0,120.0,330.0,210.0,0.0,270.0,180.0,270.0
61,37.85320996507528,90.0,120.0,210.0,150.0,150.0,270.0,180.0,270.0
130,37.86010835044601,90.0,120.0,270.0,210.0,0.0,270.0,180.0,270.0
156,37.86271400047466,90.0,120.0,300.0,60.0,0.0,270.0,180.0,270.0
158,37.98667644514994,300.0,120.0,180.0,60.0,270.0,270.0,300.0,270.0
153,38.077587524466566,90.0,120.0,270.0,60.0,0.0,120.0,180.0,270.0
71,38.100229057661345,30.0,60.0,270.0,240.0,0.0,270.0,180.0,270.0
145,38.168263644302286,90.0,120.0,270.0,60.0,270.0,270.0,180.0,210.0
97,38.21570538864283,0.0,120.0,240.0,270.0,270.0,270.0,180.0,210.0
6,38.31526961886212,240.0,120.0,240.0,210.0,60.0,270.0,180.0,90.0
19,38.503458708821064,120.0,120.0,300.0,180.0,270.0,270.0,180.0,0.0
3,38.52507053989903,120.0,120.0,0.0,60.0,270.0,270.0,180.0,0.0
115,38.549897677589406,0.0,120.0,270.0,240.0,270.0,270.0,180.0,0.0
198,38.67034965739665,90.0,120.0,240.0,180.0,180.0,270.0,180.0,270.0
122,38.71111953257588,90.0,120.0,210.0,150.0,270.0,270.0,180.0,0.0
45,38.99729695976248,90.0,120.0,0.0,300.0,180.0,150.0,180.0,270.0
175,39.54793205143076,90.0,120.0,270.0,210.0,180.0,330.0,180.0,270.0
38,40.0650785013662,240.0,60.0,270.0,300.0,270.0,90.0,180.0,270.0
192,40.255858755560155,180.0,0.0,120.0,0.0,0.0,270.0,180.0,270.0
109,41.94617980116214,180.0,270.0,270.0,240.0,270.0,270.0,180.0,270.0
171,41.95416020276142,0.0,270.0,300.0,210.0,270.0,210.0,180.0,270.0
166,41.954209335115635,240.0,270.0,270.0,180.0,270.0,210.0,180.0,270.0
70,41.96603515069821,90.0,270.0,270.0,210.0,270.0,180.0,180.0,270.0
177,42.12938845078944,180.0,120.0,0.0,210.0,30.0,270.0,180.0,270.0
194,42.38742125670108,180.0,270.0,300.0,210.0,270.0,270.0,180.0,90.0
164,42.4061068696541,180.0,120.0,150.0,270.0,330.0,270.0,270.0,270.0
31,43.6796584141212,0.0,120.0,270.0,210.0,270.0,30.0,180.0,270.0
34,43.69217704881131,0.0,120.0,270.0,240.0,270.0,30.0,180.0,270.0
193,45.59577394255959,30.0,120.0,270.0,240.0,270.0,270.0,330.0,270.0
88,49.190504384333934,60.0,120.0,240.0,180.0,270.0,300.0,180.0,270.0
137,50.79167291494294,210.0,150.0,240.0,30.0,300.0,180.0,90.0,270.0
18,51.29099443874886,30.0,120.0,90.0,60.0,300.0,270.0,180.0,270.0
51,51.56362562911306,120.0,60.0,330.0,240.0,270.0,300.0,180.0,0.0
81,56.20015229998446,240.0,270.0,90.0,240.0,270.0,90.0,180.0,270.0
176,63.89747537708719,0.0,120.0,180.0,270.0,270.0,270.0,330.0,270.0
49,68.86468057817385,120.0,120.0,60.0,180.0,270.0,0.0,180.0,270.0
46,68.89546904187549,30.0,120.0,270.0,180.0,270.0,0.0,180.0,270.0
9,68.93230817021404,180.0,120.0,180.0,240.0,270.0,0.0,180.0,270.0
59,70.97672343426487,240.0,120.0,210.0,60.0,30.0,270.0,180.0,270.0
172,74.05845272612025,150.0,120.0,270.0,210.0,330.0,270.0,300.0,270.0
181,74.60011394050062,240.0,120.0,270.0,60.0,270.0,60.0,180.0,270.0
99,74.80060126882792,180.0,120.0,300.0,60.0,270.0,60.0,180.0,270.0
131,76.57814202488753,240.0,120.0,240.0,240.0,270.0,270.0,330.0,30.0
151,76.937731877638,240.0,120.0,270.0,210.0,270.0,210.0,330.0,270.0
146,78.29900415275918,120.0,270.0,270.0,60.0,330.0,210.0,180.0,270.0
69,80.88975796415764,90.0,120.0,0.0,330.0,270.0,270.0,180.0,270.0
185,80.91200707660293,150.0,120.0,60.0,330.0,270.0,270.0,180.0,270.0
25,85.9145480956991,90.0,150.0,240.0,270.0,330.0,0.0,180.0,60.0
68,87.04393577165573,120.0,120.0,60.0,240.0,270.0,210.0,180.0,330.0
42,87.08704425393994,120.0,120.0,210.0,270.0,270.0,270.0,180.0,330.0
141,91.55072708815285,240.0,120.0,270.0,60.0,270.0,330.0,180.0,270.0
105,93.46417837162534,180.0,300.0,270.0,150.0,270.0,270.0,180.0,240.0
41,93.69225252346855,180.0,300.0,150.0,120.0,210.0,270.0,180.0,270.0
197,96.83777042447142,90.0,30.0,300.0,180.0,300.0,270.0,270.0,90.0
86,98.62841333350922,120.0,120.0,300.0,60.0,240.0,210.0,60.0,270.0
66,100.59696236563825,240.0,120.0,270.0,60.0,270.0,270.0,90.0,270.0
21,101.47125558728868,150.0,120.0,90.0,210.0,270.0,120.0,0.0,270.0
148,103.22139353631107,90.0,120.0,210.0,210.0,330.0,270.0,330.0,270.0
173,106.3345820796518,240.0,120.0,270.0,180.0,270.0,30.0,180.0,330.0
104,111.75923896136837,180.0,120.0,0.0,60.0,270.0,210.0,300.0,270.0
56,124.46047681023407,120.0,120.0,0.0,240.0,270.0,150.0,30.0,270.0
