,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
106,36.3192994387674,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
78,36.31929943944097,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
26,36.32070053856143,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
2,36.32148363270796,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
71,36.3214836327081,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
53,36.32240073051056,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
81,36.32260274256798,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
187,36.32450556979536,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
62,36.327732821798236,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
169,36.3281370095345,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
126,36.332531496850876,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
160,36.3328382394133,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
37,36.3340715405143,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
152,36.3348320300474,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
36,36.33575367329763,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
10,36.33606511526238,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
90,36.33984929742026,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
129,36.340049151913995,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
99,36.34063793077359,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
45,36.34413809299672,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
67,36.344138096753525,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
175,36.3458349807522,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
151,36.34647682452355,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
132,36.35029127713881,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
178,36.35457154092963,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
103,36.35570096480688,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
22,36.35661803606408,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
73,36.35912123518902,60.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
92,36.359981117548216,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
87,36.363252780379035,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
111,36.36360576196868,90.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
25,36.36565086435505,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
80,36.36939410100025,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
170,36.36939410522763,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
49,36.36993625839689,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
16,36.37038921585689,210.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
194,36.37177222931027,150.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
138,36.37282367883959,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
84,36.37283729563211,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
123,36.37294868901434,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
130,36.372948690804364,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
47,36.37582299359419,90.0,90.0,60.0,270.0,270.0,270.0,180.0,270.0
12,36.375822998210545,90.0,90.0,60.0,270.0,270.0,270.0,180.0,270.0
174,36.37609481426315,240.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
88,36.376189138042925,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
21,36.37753708131659,180.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
119,36.378329503542226,180.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
60,36.380683266109386,180.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
44,36.38350613621906,60.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
66,36.38406773440401,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
31,36.384067735483434,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
38,36.387507966404094,240.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
20,36.38793277396861,210.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
115,36.38819173049412,120.0,150.0,120.0,180.0,270.0,270.0,180.0,270.0
79,36.39196158799563,180.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
5,36.392468929147945,120.0,150.0,60.0,210.0,270.0,270.0,180.0,270.0
50,36.39246892914842,120.0,150.0,60.0,210.0,270.0,270.0,180.0,270.0
116,36.3941705646883,120.0,150.0,240.0,210.0,270.0,270.0,180.0,270.0
196,36.39977637889707,60.0,90.0,300.0,270.0,270.0,270.0,180.0,270.0
118,36.404048011677574,60.0,150.0,300.0,180.0,270.0,270.0,180.0,270.0
163,36.407255882656145,90.0,120.0,240.0,210.0,270.0,180.0,180.0,270.0
182,36.41121111498813,120.0,120.0,60.0,210.0,270.0,180.0,180.0,270.0
165,36.42368495019799,120.0,90.0,60.0,270.0,270.0,240.0,180.0,270.0
127,36.4466033687606,90.0,90.0,210.0,180.0,270.0,180.0,180.0,270.0
3,36.455493520122715,120.0,90.0,240.0,210.0,270.0,180.0,180.0,270.0
185,36.45655750585941,0.0,90.0,60.0,270.0,270.0,240.0,180.0,270.0
140,36.45800137189524,150.0,120.0,60.0,210.0,270.0,180.0,180.0,30.0
63,36.477060014560465,60.0,120.0,300.0,30.0,270.0,270.0,180.0,270.0
144,36.510011292421005,60.0,120.0,30.0,270.0,270.0,270.0,240.0,270.0
65,36.5510107830921,90.0,120.0,240.0,270.0,270.0,270.0,150.0,270.0
77,36.56350291730005,0.0,60.0,180.0,210.0,270.0,270.0,180.0,270.0
1,36.57287155406991,240.0,120.0,330.0,300.0,270.0,270.0,180.0,270.0
120,36.57355241127273,180.0,120.0,60.0,210.0,270.0,270.0,150.0,270.0
15,36.61044463816538,180.0,120.0,210.0,210.0,270.0,270.0,180.0,30.0
173,36.640902688308,210.0,60.0,240.0,210.0,270.0,210.0,180.0,30.0
134,36.675064269839154,210.0,120.0,210.0,210.0,60.0,150.0,180.0,270.0
188,36.682864069635635,180.0,120.0,270.0,90.0,270.0,150.0,180.0,270.0
199,36.69295322361356,300.0,120.0,120.0,210.0,270.0,270.0,150.0,270.0
64,36.693903643351746,90.0,180.0,120.0,210.0,0.0,90.0,180.0,270.0
181,36.70131030953889,300.0,0.0,150.0,270.0,270.0,270.0,180.0,270.0
192,36.70813003689451,90.0,120.0,300.0,270.0,270.0,270.0,180.0,60.0
9,36.71865255042393,120.0,120.0,330.0,210.0,270.0,180.0,180.0,120.0
96,36.72455484376725,0.0,120.0,150.0,30.0,270.0,270.0,180.0,30.0
70,36.7288286080294,90.0,120.0,270.0,210.0,270.0,270.0,270.0,270.0
183,36.73391739812122,240.0,120.0,120.0,210.0,270.0,270.0,120.0,270.0
6,36.73836865421474,180.0,120.0,60.0,180.0,300.0,210.0,180.0,270.0
184,36.758683804636725,90.0,90.0,0.0,270.0,270.0,270.0,180.0,60.0
157,36.77616450905309,150.0,90.0,60.0,180.0,270.0,270.0,120.0,270.0
33,36.79759012557111,90.0,120.0,240.0,240.0,270.0,270.0,150.0,120.0
156,36.80518058534042,90.0,90.0,120.0,270.0,270.0,270.0,210.0,270.0
166,36.812855381633725,180.0,120.0,240.0,60.0,270.0,270.0,210.0,270.0
195,36.81515279500854,120.0,120.0,300.0,120.0,270.0,270.0,180.0,270.0
167,36.83371322983238,90.0,120.0,60.0,180.0,270.0,270.0,180.0,150.0
113,36.83434694939594,150.0,120.0,0.0,270.0,270.0,270.0,180.0,90.0
8,36.83891431612649,90.0,120.0,60.0,210.0,270.0,270.0,180.0,150.0
137,36.83949938444908,90.0,120.0,240.0,240.0,270.0,270.0,180.0,120.0
100,36.84019271564349,210.0,120.0,150.0,210.0,270.0,270.0,120.0,270.0
102,36.84222505364706,120.0,150.0,240.0,210.0,270.0,270.0,180.0,90.0
172,36.85028678291878,90.0,330.0,240.0,210.0,270.0,270.0,180.0,270.0
30,36.86918558227407,90.0,330.0,210.0,270.0,270.0,270.0,180.0,270.0
159,36.87621833420255,120.0,330.0,210.0,270.0,270.0,270.0,180.0,270.0
61,36.87974209164848,90.0,120.0,210.0,210.0,270.0,270.0,180.0,300.0
147,36.91131960881336,120.0,240.0,60.0,270.0,270.0,270.0,210.0,270.0
55,36.9273129006933,150.0,180.0,120.0,60.0,270.0,180.0,180.0,300.0
54,36.9408228478154,180.0,120.0,60.0,210.0,270.0,270.0,0.0,120.0
109,36.946649329401936,90.0,120.0,210.0,180.0,270.0,270.0,300.0,270.0
23,36.97485375859558,120.0,120.0,240.0,210.0,270.0,270.0,180.0,180.0
149,36.9895261974053,330.0,120.0,60.0,270.0,270.0,270.0,180.0,150.0
150,37.02445886069866,90.0,120.0,90.0,240.0,180.0,270.0,120.0,270.0
13,37.07438918885353,120.0,240.0,150.0,210.0,120.0,90.0,180.0,270.0
197,37.23471010363511,180.0,30.0,60.0,150.0,270.0,270.0,180.0,120.0
125,37.251379813745686,180.0,120.0,270.0,210.0,120.0,150.0,180.0,300.0
193,37.290221112149496,60.0,120.0,90.0,180.0,270.0,270.0,270.0,270.0
198,37.29886284150369,90.0,90.0,300.0,240.0,30.0,270.0,180.0,30.0
57,37.33261038601456,90.0,120.0,150.0,150.0,330.0,270.0,180.0,60.0
51,37.41845453677019,30.0,330.0,120.0,270.0,180.0,270.0,210.0,90.0
101,37.44260102865777,120.0,120.0,240.0,0.0,270.0,270.0,180.0,270.0
43,37.44454637180207,90.0,120.0,150.0,210.0,210.0,270.0,180.0,270.0
19,37.49353282666587,30.0,120.0,60.0,270.0,210.0,270.0,180.0,270.0
83,37.49961099855904,150.0,120.0,300.0,270.0,210.0,270.0,180.0,270.0
148,37.678867616365046,0.0,120.0,60.0,180.0,150.0,270.0,180.0,270.0
39,37.701656836765856,90.0,120.0,150.0,120.0,270.0,270.0,60.0,270.0
32,37.79135020380721,90.0,120.0,60.0,0.0,240.0,270.0,180.0,270.0
141,37.806048010502536,150.0,180.0,30.0,210.0,270.0,270.0,120.0,330.0
117,37.86956191550447,30.0,330.0,240.0,270.0,150.0,270.0,210.0,270.0
24,37.87091488848624,60.0,120.0,240.0,210.0,330.0,270.0,180.0,210.0
145,37.90473788487217,240.0,120.0,270.0,180.0,0.0,270.0,180.0,270.0
105,38.00994699398912,120.0,120.0,240.0,210.0,270.0,210.0,180.0,210.0
11,38.02132835606333,240.0,120.0,150.0,210.0,0.0,270.0,180.0,150.0
179,38.15622885776172,90.0,120.0,270.0,180.0,270.0,270.0,180.0,210.0
189,38.18015913862864,60.0,120.0,90.0,210.0,270.0,270.0,180.0,210.0
56,38.18924343525668,30.0,120.0,60.0,180.0,270.0,270.0,180.0,210.0
59,38.21745798110335,210.0,120.0,210.0,210.0,270.0,270.0,180.0,210.0
58,38.31778389713292,90.0,150.0,60.0,180.0,270.0,180.0,330.0,60.0
124,38.44941598663163,210.0,180.0,150.0,90.0,270.0,270.0,180.0,210.0
164,38.66347871270658,90.0,30.0,60.0,270.0,270.0,270.0,180.0,0.0
139,38.677998619275144,60.0,240.0,300.0,240.0,270.0,270.0,180.0,0.0
128,38.67892988730026,90.0,120.0,300.0,210.0,180.0,270.0,180.0,270.0
89,38.69483956009441,90.0,60.0,240.0,210.0,270.0,270.0,180.0,0.0
104,38.73892289118316,180.0,120.0,0.0,180.0,180.0,270.0,180.0,270.0
74,38.73990020905345,90.0,150.0,120.0,210.0,180.0,270.0,180.0,270.0
93,38.74747552594166,210.0,120.0,300.0,270.0,180.0,270.0,180.0,270.0
177,38.802514960805965,90.0,120.0,300.0,210.0,270.0,270.0,120.0,270.0
136,38.86861050488272,210.0,120.0,300.0,240.0,270.0,270.0,120.0,270.0
72,39.15458092925497,150.0,120.0,60.0,180.0,270.0,90.0,180.0,270.0
168,39.39081294408217,240.0,120.0,60.0,210.0,270.0,90.0,180.0,270.0
133,39.40608449921419,240.0,120.0,150.0,90.0,0.0,270.0,180.0,270.0
171,39.990131420716025,60.0,120.0,60.0,270.0,270.0,240.0,90.0,270.0
69,40.40906104004202,90.0,90.0,60.0,120.0,270.0,270.0,90.0,270.0
131,40.4707958996713,30.0,120.0,90.0,210.0,330.0,270.0,180.0,270.0
121,40.630921812696755,120.0,120.0,150.0,180.0,120.0,0.0,180.0,270.0
28,41.87706177943649,90.0,270.0,240.0,180.0,270.0,270.0,180.0,270.0
27,41.91711660099684,60.0,270.0,240.0,270.0,270.0,270.0,180.0,270.0
180,42.4458310802824,210.0,270.0,300.0,210.0,270.0,270.0,180.0,120.0
155,42.5856954223433,120.0,0.0,240.0,210.0,270.0,60.0,150.0,330.0
35,42.69562839394589,120.0,120.0,120.0,270.0,270.0,30.0,180.0,270.0
91,42.7757761243801,120.0,120.0,60.0,120.0,270.0,30.0,180.0,270.0
46,44.19446526402672,120.0,210.0,90.0,270.0,180.0,60.0,180.0,270.0
41,44.5549730322095,240.0,120.0,210.0,180.0,270.0,30.0,180.0,270.0
14,45.580198952476515,30.0,150.0,240.0,210.0,270.0,90.0,180.0,270.0
7,47.460144625410464,150.0,120.0,180.0,210.0,270.0,270.0,300.0,300.0
68,48.8312739366725,120.0,120.0,240.0,270.0,90.0,270.0,120.0,270.0
82,49.25016310635111,180.0,120.0,210.0,270.0,270.0,300.0,180.0,270.0
135,49.36654611649605,120.0,0.0,60.0,210.0,270.0,300.0,180.0,270.0
85,53.96323144476537,240.0,120.0,330.0,270.0,60.0,270.0,180.0,270.0
153,54.45972351111349,60.0,120.0,60.0,180.0,270.0,120.0,180.0,270.0
98,55.16067223418808,90.0,90.0,300.0,0.0,60.0,270.0,180.0,270.0
190,55.41619023978654,90.0,120.0,270.0,210.0,60.0,270.0,180.0,270.0
48,57.186589764237326,60.0,120.0,300.0,270.0,270.0,270.0,90.0,270.0
40,60.17595283697175,90.0,120.0,60.0,270.0,0.0,270.0,180.0,270.0
107,61.23924114431367,180.0,270.0,270.0,150.0,60.0,270.0,180.0,270.0
86,62.5283152610548,120.0,120.0,60.0,0.0,270.0,120.0,0.0,270.0
110,64.12474244488801,120.0,120.0,90.0,210.0,270.0,90.0,180.0,270.0
17,64.32698236671415,90.0,90.0,210.0,210.0,60.0,300.0,270.0,270.0
112,68.93061181799118,270.0,120.0,150.0,210.0,270.0,0.0,180.0,270.0
75,71.2757226248197,210.0,120.0,300.0,270.0,270.0,270.0,330.0,270.0
143,72.5251928297824,90.0,120.0,60.0,210.0,270.0,270.0,300.0,270.0
161,72.5650987403396,0.0,120.0,60.0,210.0,270.0,270.0,300.0,270.0
97,74.46192362487736,210.0,120.0,90.0,210.0,270.0,270.0,0.0,270.0
34,74.59456433364454,150.0,120.0,270.0,270.0,270.0,60.0,180.0,270.0
158,81.25849573563593,90.0,120.0,60.0,330.0,300.0,270.0,180.0,30.0
76,81.26880682952233,60.0,120.0,210.0,330.0,270.0,270.0,180.0,60.0
142,87.19230785925329,330.0,120.0,300.0,240.0,270.0,270.0,180.0,330.0
108,87.19437126009792,60.0,180.0,30.0,240.0,270.0,270.0,180.0,330.0
122,91.62321009030669,120.0,180.0,240.0,210.0,270.0,330.0,180.0,270.0
146,91.69843017337357,240.0,30.0,150.0,210.0,270.0,330.0,180.0,270.0
186,92.03512623448411,90.0,300.0,330.0,210.0,270.0,270.0,180.0,270.0
176,92.10483232223035,30.0,120.0,300.0,60.0,270.0,330.0,270.0,270.0
114,92.12410508030645,0.0,300.0,60.0,270.0,270.0,240.0,180.0,270.0
29,92.56205893195987,90.0,300.0,90.0,240.0,240.0,270.0,180.0,300.0
18,93.25388916190518,180.0,300.0,270.0,180.0,270.0,270.0,180.0,240.0
42,103.8044962951176,240.0,120.0,0.0,330.0,60.0,210.0,90.0,270.0
0,109.35010043015548,180.0,120.0,210.0,180.0,270.0,270.0,60.0,270.0
191,109.4726540840062,300.0,120.0,210.0,180.0,270.0,270.0,60.0,270.0
52,122.81664167117141,90.0,150.0,210.0,90.0,0.0,270.0,300.0,270.0
154,133.9772664856547,120.0,120.0,90.0,300.0,270.0,270.0,330.0,270.0
95,168.42720035660795,240.0,120.0,240.0,240.0,270.0,120.0,30.0,270.0
4,179.73097353086084,90.0,90.0,330.0,240.0,270.0,270.0,330.0,270.0
94,185.59859566374828,30.0,120.0,120.0,210.0,60.0,270.0,180.0,270.0
162,224.42484237509362,150.0,120.0,300.0,270.0,270.0,270.0,30.0,270.0
