,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
132,36.32225795235185,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
35,36.323713076143655,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
191,36.33440091448048,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
109,36.33821781698348,120.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
6,36.34163217446099,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
110,36.34377216989231,120.0,120.0,60.0,180.0,270.0,240.0,210.0,270.0
149,36.343772174922776,120.0,120.0,60.0,180.0,270.0,240.0,210.0,270.0
177,36.34880065212476,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
72,36.351103669931554,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
135,36.351734615945226,60.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
188,36.35173461594569,60.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
137,36.352024409322894,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
99,36.35202440932314,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
98,36.35474603310909,60.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
12,36.355833080509505,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
89,36.35609788814493,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
139,36.356097888167845,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
182,36.35643856829197,90.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
80,36.357051159429105,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
82,36.357980446443996,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
167,36.3587244755814,60.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
26,36.35987457839642,90.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
104,36.36027620373228,90.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
4,36.3607283377368,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
36,36.36540251899993,30.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
29,36.367177023145345,60.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
175,36.36989917062589,30.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
45,36.36990895065204,60.0,120.0,60.0,60.0,270.0,240.0,210.0,270.0
115,36.37056856229202,60.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
5,36.3725029165188,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
96,36.37275106982257,150.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
32,36.373955268117825,60.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
181,36.37486471405726,30.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
178,36.37565298713964,120.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
15,36.37749345563187,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
156,36.377659362877615,120.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
157,36.37765936588665,120.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
128,36.377659366100296,120.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
27,36.38033461455354,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
136,36.38046445871867,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
16,36.38047193216895,150.0,120.0,270.0,210.0,270.0,240.0,210.0,270.0
