,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
94,36.32148363269174,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
122,36.321483636138424,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
100,36.32577779722995,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
123,36.32633182104992,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
129,36.33575367328241,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
149,36.335753673341976,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
18,36.3357536774366,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
7,36.33649913719792,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
58,36.336774257129385,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
185,36.337837618083746,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
84,36.339295539848045,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
111,36.340725113228864,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
99,36.341864350828224,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
119,36.34186435819385,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
87,36.34401493008767,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
81,36.34530468016369,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
115,36.34884601698471,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
194,36.34978747982062,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
90,36.350291275326754,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
103,36.350291280926,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
102,36.35135527052494,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
175,36.35202375789471,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
104,36.35213941255142,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
75,36.352808103739314,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
53,36.35292145596949,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
10,36.35492953519526,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
177,36.35605019873514,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
26,36.35605019873706,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
160,36.356321167480736,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
79,36.35694378891886,90.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
132,36.35865164850615,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
191,36.35872290501174,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
164,36.35891973456216,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
137,36.360728335066625,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
166,36.3613896431947,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
32,36.362164615214155,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
170,36.36216461662259,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
