,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
166,36.31557045453052,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
122,36.319307702867945,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
104,36.321697724029086,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
117,36.32225794823281,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
196,36.323447317970086,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
133,36.331589394592065,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
36,36.33497262069032,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
48,36.3367742548967,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
103,36.33696550361018,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
199,36.33827229888878,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
65,36.340725113042495,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
185,36.341103964367974,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
42,36.344014933175096,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
30,36.35105847915507,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
161,36.3529214517007,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
59,36.35825706566991,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
40,36.36038294641856,90.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
74,36.36061853086057,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
3,36.36072834059134,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
143,36.36518456870782,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
101,36.366135097746195,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
91,36.36796863094082,90.0,120.0,120.0,60.0,270.0,240.0,180.0,270.0
64,36.36852657102424,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
158,36.36994773178708,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
37,36.371496049994406,0.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
156,36.37351180585495,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
184,36.37357035370246,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
162,36.374506246120575,0.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
14,36.378158848429486,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
50,36.3781959195219,210.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
23,36.37863162500274,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
84,36.38068326607648,180.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
175,36.38218666169438,180.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
182,36.382186667921346,180.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
22,36.382186673602774,180.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
0,36.38222425800964,210.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
130,36.38356564122422,180.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
67,36.38360276776862,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
124,36.38420236835974,240.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
141,36.38466650244608,210.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
176,36.38479149554236,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
27,36.3849893797182,240.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
9,36.387466482527174,210.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
114,36.38793277704003,210.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
93,36.38803804444155,240.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
111,36.39073696767004,240.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
172,36.39213361372475,210.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
39,36.39325048053556,240.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
191,36.39492018614952,240.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
34,36.394920193384976,240.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
177,36.39825307476039,240.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
170,36.398853290658806,210.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
112,36.399928316988564,150.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
25,36.402069293684214,270.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
99,36.40537694818152,240.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
76,36.406541810522604,90.0,150.0,180.0,240.0,270.0,270.0,180.0,270.0
35,36.41364617121782,210.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
164,36.4143349620916,210.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
1,36.414434906402725,150.0,120.0,210.0,240.0,270.0,240.0,180.0,270.0
142,36.41716685569484,210.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
136,36.41716685890211,210.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
183,36.42445071128431,180.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
88,36.42452257153505,240.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
69,36.42489080473004,90.0,120.0,30.0,270.0,270.0,180.0,180.0,270.0
72,36.426905960177855,0.0,150.0,210.0,180.0,270.0,270.0,180.0,270.0
4,36.427065937163526,210.0,120.0,210.0,60.0,270.0,240.0,180.0,270.0
126,36.440582692748464,90.0,180.0,330.0,180.0,270.0,270.0,180.0,270.0
159,36.441289756939405,0.0,120.0,240.0,180.0,270.0,180.0,180.0,270.0
134,36.45517075270755,150.0,90.0,60.0,270.0,30.0,210.0,180.0,270.0
46,36.458555401887615,270.0,120.0,0.0,270.0,270.0,240.0,180.0,270.0
186,36.46378074692441,60.0,210.0,270.0,180.0,270.0,270.0,180.0,270.0
194,36.464373078935566,90.0,240.0,330.0,180.0,270.0,270.0,180.0,270.0
151,36.491569297631486,90.0,120.0,90.0,60.0,270.0,120.0,180.0,270.0
179,36.49300183371712,300.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
113,36.49340943103912,210.0,120.0,240.0,270.0,270.0,180.0,180.0,30.0
12,36.493867408176975,0.0,120.0,240.0,30.0,270.0,270.0,180.0,270.0
169,36.50308934641235,330.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
180,36.5176024716888,150.0,120.0,30.0,90.0,270.0,240.0,180.0,270.0
38,36.52377781132296,90.0,0.0,330.0,240.0,270.0,270.0,180.0,270.0
