,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
148,36.31930770518663,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
92,36.32604578575612,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
118,36.33153818384342,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
120,36.33521518418343,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
42,36.33783762033376,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
20,36.33929553888333,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
55,36.339857206240495,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
198,36.33985720783671,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
119,36.342807390841116,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
39,36.34331518394212,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
101,36.344263106772715,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
193,36.34426310677295,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
4,36.34441435442853,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
31,36.344884374684845,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
96,36.34505507444174,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
40,36.3488825692152,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
188,36.34978747289143,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
122,36.34978747986546,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
16,36.35234150886655,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
131,36.35569258173646,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
138,36.3558330897277,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
94,36.35585450842777,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
158,36.35647537562138,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
78,36.35719556267429,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
50,36.35868760047009,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
137,36.35921421792411,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
166,36.359352468151556,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
71,36.36583323363904,0.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
24,36.368543304703714,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
60,36.36939410230506,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
73,36.370276641381864,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
33,36.37038921526147,210.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
84,36.37097357157307,0.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
86,36.37097357157309,0.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
187,36.37243812030415,0.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
48,36.37525291492976,120.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
159,36.378631632269155,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
181,36.382986178648075,60.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
127,36.38298617944089,60.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
15,36.38356564209144,180.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
115,36.38379413918929,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
46,36.38379413975891,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
195,36.383794143451,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
87,36.38397751420846,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
168,36.384202364388344,240.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
45,36.38559102747085,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
88,36.38669941568623,210.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
176,36.39010669723846,180.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
98,36.400767565530444,30.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
65,36.40077047759373,0.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
38,36.40124143078036,60.0,150.0,90.0,180.0,270.0,270.0,180.0,270.0
67,36.406968676940735,240.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
82,36.410809412537446,0.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
125,36.413988745129664,240.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
130,36.41406117617497,270.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
97,36.41472488990389,210.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
85,36.418147945404186,60.0,150.0,60.0,240.0,270.0,270.0,180.0,270.0
117,36.42214411896723,270.0,120.0,30.0,270.0,270.0,210.0,210.0,270.0
132,36.424641409176594,60.0,90.0,180.0,180.0,270.0,240.0,180.0,270.0
29,36.424939984740234,270.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
7,36.43438972142797,0.0,150.0,0.0,180.0,270.0,270.0,180.0,270.0
199,36.44140725493387,60.0,150.0,90.0,180.0,270.0,240.0,180.0,270.0
58,36.44565151506968,210.0,120.0,270.0,270.0,30.0,90.0,180.0,270.0
139,36.455552279031366,330.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
106,36.47024374597158,330.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
103,36.4729815599092,30.0,120.0,30.0,60.0,270.0,180.0,210.0,270.0
77,36.48061000964071,330.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
134,36.49255341644724,60.0,150.0,180.0,180.0,270.0,180.0,180.0,270.0
93,36.51076278730117,120.0,0.0,30.0,180.0,270.0,270.0,180.0,270.0
49,36.51220025412273,330.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
27,36.517115291191814,60.0,210.0,120.0,60.0,270.0,240.0,180.0,270.0
