,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
140,36.31652809855829,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
139,36.31874544902343,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
180,36.31901328138444,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
73,36.319299446485815,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
28,36.319307703558664,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
166,36.32148363270194,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
161,36.32225795234357,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
19,36.322400730771356,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
162,36.322980815786515,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
77,36.3235880009278,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
142,36.32358800388038,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
123,36.32371306823416,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
125,36.324334785755404,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
96,36.32433478871416,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
63,36.324334790775254,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
70,36.329741608417415,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
146,36.330620341845155,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
111,36.330745564139725,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
100,36.331367491527104,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
85,36.331538183809776,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
196,36.33343882510932,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
62,36.335215182275014,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
51,36.33537944645632,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
52,36.33612013315718,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
132,36.33696550551127,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
173,36.3382722989193,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
80,36.33827230047965,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
44,36.342411507857896,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
168,36.348882570939665,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
61,36.35029127768997,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
118,36.35110366680745,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
121,36.35110367121324,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
39,36.35379730770783,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
167,36.35513858004958,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
68,36.35540662577567,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
92,36.355476432321886,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
60,36.35585450779539,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
94,36.3564753770712,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
102,36.35710542671982,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
182,36.35798044643559,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
144,36.35991053426727,90.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
138,36.35991053426738,90.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
83,36.36128157979711,90.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
34,36.362320141726606,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
113,36.36395906622544,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
87,36.36475308867881,90.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
133,36.364757361188744,90.0,90.0,300.0,210.0,270.0,270.0,180.0,270.0
199,36.364964173565504,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
154,36.36518456425172,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
184,36.36613509967593,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
159,36.36798112330468,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
128,36.36893628270693,120.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
135,36.36959827708685,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
10,36.37278878662536,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
58,36.372837296987505,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
181,36.37487338128627,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
151,36.37744932601311,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
88,36.38171882732004,0.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
175,36.38555114174624,150.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
65,36.39110612937649,240.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
169,36.393124195005825,240.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
38,36.39667748153055,60.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
157,36.397018921496496,0.0,90.0,90.0,180.0,270.0,270.0,180.0,270.0
178,36.39803629865694,240.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
79,36.40279699256795,90.0,120.0,90.0,210.0,270.0,180.0,180.0,270.0
152,36.41851941174231,90.0,90.0,150.0,270.0,270.0,240.0,180.0,270.0
174,36.4185769942163,180.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
126,36.420138331768825,240.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
74,36.444151110951125,90.0,210.0,60.0,180.0,270.0,270.0,180.0,270.0
84,36.45287364072952,240.0,90.0,150.0,210.0,270.0,240.0,180.0,270.0
81,36.4611383950159,180.0,120.0,330.0,180.0,270.0,180.0,180.0,270.0
49,36.46246578540987,330.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
36,36.48058793208668,120.0,120.0,30.0,210.0,270.0,270.0,240.0,270.0
115,36.49125892924756,180.0,120.0,120.0,90.0,270.0,270.0,180.0,270.0
164,36.519430787979104,90.0,120.0,120.0,300.0,270.0,270.0,180.0,270.0
99,36.54055218033899,60.0,120.0,150.0,210.0,270.0,120.0,180.0,270.0
194,36.5499435488147,0.0,60.0,90.0,180.0,270.0,270.0,180.0,270.0
47,36.55000932677234,90.0,0.0,300.0,210.0,270.0,240.0,180.0,270.0
183,36.560088534298465,120.0,120.0,330.0,180.0,270.0,270.0,180.0,30.0
11,36.573997393843015,30.0,120.0,0.0,150.0,270.0,270.0,180.0,270.0
156,36.576405273424946,330.0,120.0,300.0,90.0,270.0,270.0,180.0,270.0
41,36.576405279625895,330.0,120.0,300.0,90.0,270.0,270.0,180.0,270.0
72,36.582591636955485,30.0,210.0,120.0,270.0,270.0,180.0,180.0,270.0
22,36.58366066406245,210.0,120.0,240.0,180.0,270.0,270.0,150.0,270.0
106,36.59435474480592,30.0,120.0,270.0,60.0,270.0,270.0,180.0,30.0
31,36.625211386098684,330.0,240.0,60.0,180.0,270.0,210.0,180.0,270.0
29,36.63701546728368,0.0,120.0,270.0,180.0,270.0,210.0,300.0,270.0
193,36.66095107173773,30.0,120.0,270.0,180.0,150.0,270.0,180.0,30.0
112,36.66361972224581,300.0,30.0,0.0,210.0,270.0,270.0,180.0,270.0
37,36.67563169606848,90.0,120.0,150.0,180.0,120.0,270.0,180.0,30.0
13,36.6770577580776,90.0,120.0,300.0,210.0,90.0,270.0,180.0,30.0
16,36.68770178829332,90.0,120.0,210.0,180.0,270.0,270.0,180.0,60.0
66,36.68930380607034,90.0,120.0,330.0,180.0,270.0,270.0,180.0,60.0
5,36.707999242281,240.0,0.0,210.0,210.0,270.0,120.0,180.0,270.0
21,36.737840508871805,90.0,120.0,270.0,60.0,270.0,270.0,270.0,270.0
145,36.74228530540468,90.0,120.0,240.0,180.0,270.0,120.0,180.0,60.0
119,36.743976148756666,90.0,120.0,300.0,270.0,270.0,240.0,180.0,90.0
40,36.747348883498475,90.0,150.0,150.0,180.0,270.0,270.0,180.0,60.0
25,36.75693371229141,90.0,120.0,30.0,60.0,0.0,210.0,180.0,90.0
8,36.75704990953837,120.0,0.0,90.0,270.0,270.0,270.0,180.0,30.0
165,36.75713348422033,120.0,120.0,120.0,210.0,270.0,270.0,210.0,270.0
136,36.76317720699704,120.0,90.0,180.0,150.0,270.0,240.0,240.0,270.0
98,36.773776836363545,0.0,120.0,210.0,180.0,270.0,270.0,270.0,270.0
185,36.800779089073295,240.0,150.0,180.0,210.0,60.0,210.0,180.0,270.0
150,36.803487608623094,90.0,90.0,300.0,150.0,270.0,270.0,180.0,30.0
120,36.804461403638655,60.0,120.0,0.0,210.0,270.0,270.0,180.0,90.0
56,36.80458404514672,90.0,120.0,0.0,180.0,270.0,270.0,270.0,150.0
149,36.8110669327677,120.0,120.0,270.0,120.0,270.0,270.0,180.0,270.0
67,36.829768494968576,90.0,120.0,330.0,180.0,270.0,150.0,180.0,180.0
101,36.830980712939564,270.0,120.0,90.0,270.0,270.0,270.0,210.0,270.0
187,36.85239882598895,120.0,210.0,120.0,180.0,270.0,240.0,270.0,120.0
158,36.85261525032975,90.0,120.0,180.0,120.0,270.0,240.0,180.0,270.0
160,36.864063243883514,30.0,120.0,240.0,210.0,270.0,270.0,330.0,270.0
54,36.89298961605673,0.0,120.0,270.0,270.0,120.0,210.0,240.0,60.0
90,36.90685102533422,240.0,330.0,0.0,180.0,270.0,270.0,180.0,270.0
53,36.90987551346315,180.0,330.0,90.0,60.0,270.0,270.0,180.0,270.0
2,36.92110118129157,90.0,120.0,180.0,210.0,120.0,270.0,180.0,270.0
93,36.94030301952202,90.0,180.0,90.0,180.0,270.0,270.0,180.0,120.0
3,36.960237545463656,300.0,180.0,30.0,180.0,270.0,210.0,240.0,270.0
189,36.96498343605884,90.0,120.0,210.0,180.0,270.0,270.0,180.0,180.0
177,36.97497337794548,150.0,180.0,120.0,180.0,270.0,270.0,180.0,120.0
141,36.98428751475578,120.0,120.0,180.0,60.0,270.0,270.0,180.0,180.0
97,36.99029761427135,150.0,120.0,270.0,210.0,120.0,210.0,180.0,270.0
6,37.01230483638664,90.0,120.0,90.0,210.0,180.0,270.0,120.0,270.0
64,37.015883444923105,240.0,120.0,300.0,180.0,270.0,270.0,180.0,180.0
107,37.04417014374983,150.0,90.0,300.0,180.0,270.0,270.0,180.0,180.0
15,37.424673757505595,60.0,120.0,150.0,210.0,210.0,210.0,180.0,270.0
75,37.50953936509342,90.0,90.0,300.0,0.0,270.0,210.0,180.0,270.0
1,37.52443307619561,90.0,0.0,270.0,180.0,90.0,270.0,180.0,270.0
186,37.531604244872085,150.0,120.0,330.0,180.0,210.0,180.0,180.0,270.0
89,37.571467600020746,90.0,120.0,0.0,210.0,270.0,270.0,150.0,240.0
76,37.7165230007182,210.0,120.0,330.0,180.0,150.0,210.0,180.0,270.0
116,37.81226352978509,0.0,120.0,60.0,240.0,90.0,240.0,180.0,270.0
179,37.81641351511222,0.0,120.0,0.0,180.0,270.0,270.0,270.0,210.0
27,38.1132037966289,90.0,120.0,30.0,180.0,270.0,90.0,180.0,270.0
103,38.20115591402154,30.0,120.0,330.0,210.0,270.0,270.0,180.0,210.0
129,38.235219507224265,240.0,120.0,150.0,210.0,270.0,90.0,330.0,150.0
35,38.323427400432806,120.0,240.0,300.0,60.0,270.0,270.0,180.0,210.0
9,38.45857827609241,150.0,120.0,0.0,240.0,270.0,210.0,180.0,0.0
26,38.53947407852149,90.0,90.0,120.0,180.0,270.0,270.0,180.0,0.0
33,38.54669965811237,210.0,120.0,270.0,180.0,270.0,270.0,180.0,0.0
24,38.567842940803295,90.0,120.0,330.0,180.0,30.0,90.0,180.0,0.0
30,38.67629323450493,90.0,120.0,150.0,210.0,180.0,270.0,180.0,270.0
43,38.73431993504529,120.0,90.0,300.0,60.0,180.0,270.0,180.0,270.0
69,38.87422810384493,90.0,60.0,210.0,210.0,150.0,0.0,180.0,270.0
91,38.950093730827746,120.0,120.0,180.0,0.0,330.0,270.0,180.0,210.0
155,40.22028408760325,0.0,210.0,180.0,210.0,270.0,270.0,240.0,330.0
130,40.251881061046376,0.0,0.0,30.0,240.0,330.0,270.0,180.0,270.0
45,41.86002219724437,90.0,120.0,120.0,210.0,270.0,270.0,60.0,270.0
48,41.93512333488244,180.0,270.0,330.0,180.0,270.0,270.0,180.0,270.0
71,41.96566806543666,30.0,270.0,0.0,180.0,270.0,240.0,180.0,270.0
4,42.04056363203595,240.0,120.0,60.0,210.0,300.0,240.0,180.0,270.0
86,42.32788345905216,150.0,120.0,330.0,90.0,30.0,270.0,180.0,270.0
95,42.362513904070255,90.0,120.0,180.0,180.0,60.0,270.0,180.0,120.0
50,42.44108498613854,60.0,270.0,300.0,180.0,270.0,240.0,180.0,180.0
192,42.4582321288769,60.0,270.0,150.0,210.0,270.0,270.0,180.0,300.0
17,42.57334044776405,300.0,120.0,180.0,180.0,270.0,270.0,120.0,270.0
105,43.120730318798955,30.0,120.0,150.0,180.0,300.0,0.0,150.0,270.0
14,43.30363855114216,30.0,120.0,30.0,180.0,270.0,270.0,270.0,270.0
55,45.85431199149589,90.0,120.0,270.0,180.0,30.0,270.0,180.0,270.0
0,48.52283111422051,0.0,120.0,90.0,180.0,270.0,120.0,180.0,270.0
131,49.17667983963299,120.0,120.0,90.0,180.0,270.0,300.0,180.0,270.0
153,49.232556783331084,240.0,120.0,0.0,180.0,270.0,300.0,180.0,270.0
148,50.955696029494575,60.0,120.0,0.0,180.0,270.0,300.0,270.0,270.0
147,51.249129565676874,90.0,120.0,330.0,180.0,0.0,210.0,300.0,120.0
191,55.42358145877038,90.0,120.0,270.0,60.0,60.0,270.0,180.0,270.0
108,66.3986230247029,240.0,120.0,300.0,210.0,270.0,270.0,330.0,270.0
110,68.89238371442734,90.0,120.0,330.0,180.0,270.0,0.0,180.0,90.0
20,69.34622604857198,90.0,120.0,120.0,120.0,270.0,0.0,180.0,270.0
42,72.80486402691139,0.0,120.0,180.0,180.0,330.0,210.0,180.0,270.0
171,73.30821456402631,90.0,150.0,330.0,60.0,270.0,60.0,180.0,270.0
18,76.38100260065444,0.0,120.0,90.0,180.0,300.0,30.0,180.0,270.0
114,80.89536412821884,60.0,120.0,270.0,330.0,270.0,270.0,180.0,270.0
190,80.90903156723576,30.0,120.0,270.0,330.0,270.0,270.0,180.0,270.0
117,80.9329585731504,120.0,90.0,180.0,330.0,270.0,270.0,180.0,270.0
124,81.09476909689967,90.0,0.0,300.0,330.0,270.0,210.0,180.0,270.0
163,81.12145083130073,240.0,60.0,30.0,330.0,270.0,270.0,180.0,270.0
12,81.5197390553854,120.0,90.0,270.0,330.0,120.0,270.0,180.0,270.0
176,81.88541519085864,210.0,120.0,0.0,330.0,300.0,270.0,150.0,240.0
59,81.96794217638559,240.0,120.0,150.0,330.0,90.0,270.0,180.0,270.0
197,82.65915590914919,120.0,30.0,60.0,210.0,300.0,120.0,180.0,270.0
46,87.04420868313267,120.0,120.0,270.0,180.0,270.0,270.0,180.0,330.0
57,87.07752859096048,180.0,120.0,330.0,180.0,270.0,210.0,180.0,330.0
198,87.10691768252086,150.0,120.0,90.0,210.0,150.0,270.0,180.0,330.0
32,87.19386923916883,90.0,210.0,150.0,180.0,270.0,270.0,180.0,330.0
170,89.19554406912658,0.0,120.0,180.0,210.0,270.0,30.0,30.0,270.0
134,91.56623562424336,90.0,150.0,270.0,60.0,270.0,330.0,180.0,270.0
122,91.69351334167399,90.0,60.0,30.0,210.0,270.0,330.0,180.0,270.0
78,92.02916611758036,90.0,300.0,300.0,180.0,270.0,270.0,180.0,270.0
7,92.03778531941497,90.0,300.0,180.0,210.0,270.0,270.0,180.0,270.0
137,93.20998864112603,120.0,300.0,30.0,180.0,270.0,270.0,180.0,240.0
188,109.96184640986127,90.0,90.0,330.0,60.0,270.0,240.0,0.0,270.0
172,125.8134585009074,30.0,300.0,120.0,270.0,270.0,270.0,0.0,270.0
127,133.84213380207683,30.0,90.0,90.0,180.0,270.0,270.0,330.0,270.0
