,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
29,36.34388840945163,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
44,36.34568457461855,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
32,36.349048453654014,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
156,36.34925063154041,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
113,36.349250631541985,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
131,36.35273138456598,90.0,120.0,120.0,270.0,270.0,210.0,210.0,270.0
10,36.35440930799788,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
37,36.35602314311021,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
31,36.35602314311032,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
155,36.35680675170175,90.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
2,36.358724478490714,60.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
109,36.361488305875994,90.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
95,36.36222301051586,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
150,36.36317350582852,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
9,36.36859781784624,120.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
58,36.36862022638516,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
154,36.36977742878419,60.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
28,36.37154486263937,90.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
26,36.372865245337465,30.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
62,36.377155622758465,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
103,36.37735709125596,60.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
183,36.378030659116575,60.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
42,36.38326572655975,30.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
162,36.38480395006795,60.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
121,36.38490478613114,270.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
118,36.38500912290844,180.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
94,36.38502586673149,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
30,36.38544164337245,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
23,36.385643580624006,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
11,36.3883501883893,30.0,120.0,330.0,240.0,270.0,240.0,210.0,270.0
36,36.391374054427416,30.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
174,36.39357330966278,0.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
47,36.39578266155918,30.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
122,36.396845292085956,30.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
16,36.397752337565834,30.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
159,36.39820714504917,90.0,120.0,270.0,60.0,270.0,210.0,180.0,30.0
191,36.39828411301553,240.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
130,36.39848635584067,240.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
173,36.39881577001075,180.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
104,36.39885229001736,210.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
157,36.39922759227493,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
175,36.39925460058417,240.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
167,36.39968755187585,30.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
1,36.402133763657126,60.0,120.0,330.0,60.0,30.0,210.0,180.0,270.0
116,36.40287231244932,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
70,36.40287231421001,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
177,36.40290968185002,210.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
78,36.404362625059576,30.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
59,36.40468772870655,180.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
152,36.40472493494438,210.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
49,36.40472493494698,210.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
189,36.406179474760755,240.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
97,36.409884374255256,210.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
88,36.41336862794293,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
48,36.41632772408314,120.0,90.0,330.0,240.0,270.0,210.0,180.0,270.0
81,36.41759104373021,270.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
125,36.41811544121537,210.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
133,36.41839538712443,270.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
126,36.418395396234665,270.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
