,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
147,36.31466533144833,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
190,36.31874544105874,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
180,36.31874544905313,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
111,36.32298082071191,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
132,36.32604578938151,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
148,36.327744599508584,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
84,36.32974160542103,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
86,36.33295931540294,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
157,36.33707763948891,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
90,36.337077641248605,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
130,36.33707764169913,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
106,36.34413809302092,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
176,36.34426310676918,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
36,36.34517009324245,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
122,36.34723938423712,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
52,36.3490175122352,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
155,36.34924317234164,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
50,36.34978748152931,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
129,36.35029127797697,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
17,36.351963415588024,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
85,36.352341511865774,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
149,36.35296275464712,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
112,36.35323074490742,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
179,36.35338792509018,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
192,36.35538170801029,60.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
79,36.35585450783453,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
65,36.35585451121465,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
138,36.35643454506818,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
175,36.358919734601656,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
98,36.358919734602026,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
25,36.35891973460296,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
78,36.358919737110114,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
73,36.3592142165558,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
150,36.3592142179315,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
76,36.36333592161851,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
96,36.36395906491084,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
42,36.36395906541547,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
161,36.366135097802854,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
116,36.36766260603785,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
158,36.368220540058225,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
104,36.368248887171305,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
153,36.36943162333125,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
2,36.36964821848638,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
99,36.37050014844542,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
141,36.37056856333587,60.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
184,36.37313164589401,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
49,36.37492861226902,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
64,36.37618913869632,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
97,36.378111609725295,30.0,120.0,90.0,210.0,270.0,240.0,210.0,270.0
140,36.38093240924949,60.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
29,36.38245363023158,60.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
196,36.384320630892375,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
75,36.385165224498486,30.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
113,36.38912083064774,0.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
181,36.39073696963077,240.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
21,36.394227831334625,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
191,36.397640527943366,30.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
174,36.40463055024684,120.0,150.0,60.0,240.0,270.0,270.0,180.0,270.0
61,36.41269939889561,0.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
170,36.41354701338544,0.0,120.0,240.0,240.0,270.0,240.0,180.0,270.0
186,36.414227166440774,0.0,90.0,90.0,240.0,270.0,270.0,180.0,270.0
20,36.41829938651242,60.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
167,36.44492667510768,120.0,120.0,240.0,90.0,270.0,270.0,180.0,270.0
46,36.44927508398476,90.0,210.0,60.0,210.0,270.0,270.0,180.0,270.0
143,36.47909533790572,0.0,180.0,30.0,180.0,270.0,270.0,180.0,270.0
91,36.50808839477892,0.0,240.0,30.0,210.0,270.0,270.0,180.0,270.0
118,36.50996644872637,270.0,120.0,330.0,90.0,270.0,270.0,180.0,270.0
58,36.51076278835051,120.0,0.0,30.0,180.0,270.0,270.0,180.0,270.0
121,36.516693833731026,120.0,60.0,60.0,180.0,270.0,270.0,180.0,270.0
69,36.5198094218047,0.0,240.0,150.0,240.0,270.0,270.0,180.0,270.0
117,36.52448906199923,90.0,0.0,30.0,270.0,270.0,270.0,180.0,270.0
198,36.529055962505744,120.0,150.0,150.0,30.0,270.0,270.0,180.0,270.0
125,36.54283058002742,60.0,0.0,30.0,240.0,270.0,270.0,180.0,270.0
67,36.55815836603148,90.0,120.0,300.0,180.0,270.0,270.0,150.0,270.0
34,36.56100488351847,270.0,240.0,0.0,270.0,270.0,270.0,180.0,270.0
172,36.561859191631434,0.0,90.0,150.0,180.0,270.0,270.0,240.0,270.0
100,36.57138656104262,60.0,120.0,240.0,180.0,270.0,150.0,180.0,30.0
16,36.588319486908844,60.0,60.0,270.0,270.0,270.0,240.0,180.0,270.0
35,36.602601501879775,120.0,150.0,330.0,150.0,270.0,270.0,180.0,270.0
159,36.61936300885882,90.0,120.0,60.0,240.0,270.0,150.0,180.0,270.0
33,36.62623230078733,270.0,120.0,330.0,210.0,270.0,270.0,180.0,30.0
40,36.63965036191963,270.0,120.0,90.0,180.0,270.0,150.0,180.0,270.0
0,36.65564564624356,0.0,120.0,30.0,150.0,270.0,180.0,180.0,270.0
133,36.68191918829904,120.0,180.0,30.0,270.0,270.0,270.0,150.0,270.0
162,36.68218077456304,90.0,60.0,30.0,270.0,270.0,270.0,240.0,270.0
94,36.683108514673854,120.0,120.0,30.0,180.0,240.0,270.0,180.0,270.0
156,36.69245814168567,60.0,120.0,60.0,180.0,240.0,270.0,180.0,270.0
177,36.71142221711489,0.0,120.0,240.0,180.0,240.0,270.0,180.0,270.0
83,36.748969702380215,180.0,120.0,330.0,240.0,240.0,270.0,180.0,270.0
26,36.77958101450363,60.0,120.0,240.0,60.0,270.0,270.0,210.0,270.0
135,36.78247862020483,90.0,120.0,210.0,180.0,270.0,240.0,180.0,120.0
55,36.80209039288381,60.0,90.0,270.0,240.0,270.0,270.0,270.0,270.0
1,36.83207160564345,270.0,120.0,210.0,180.0,270.0,240.0,180.0,150.0
137,36.834860876447735,90.0,90.0,180.0,180.0,300.0,240.0,180.0,90.0
92,36.84478224189544,150.0,120.0,30.0,120.0,270.0,270.0,180.0,270.0
93,36.84502481303834,120.0,120.0,90.0,210.0,270.0,270.0,180.0,150.0
70,36.84519032409834,0.0,120.0,90.0,120.0,270.0,270.0,180.0,270.0
119,36.84932420103668,150.0,120.0,0.0,180.0,270.0,270.0,120.0,270.0
