,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
155,36.33323466096973,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
59,36.33987052964394,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
8,36.34047140331816,120.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
171,36.345373995933016,90.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
35,36.34634341522903,90.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
41,36.34904845360408,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
76,36.34925062878431,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
187,36.3514310797658,90.0,120.0,0.0,60.0,270.0,240.0,210.0,270.0
108,36.35256516513799,90.0,120.0,330.0,270.0,270.0,210.0,210.0,270.0
93,36.353643199407415,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
137,36.354885069104164,120.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
179,36.35694378656094,90.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
129,36.357207072320904,60.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
96,36.360724669725194,60.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
126,36.36554180052635,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
183,36.365806892226786,30.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
30,36.36613509774417,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
37,36.36745211816622,30.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
196,36.36852657102482,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
113,36.368620229351734,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
173,36.369800992680815,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
38,36.37135826460928,60.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
20,36.371560806065354,120.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
192,36.373640548421285,90.0,120.0,240.0,240.0,270.0,240.0,180.0,270.0
112,36.3737094156393,60.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
94,36.37370942053831,60.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
83,36.37532416273834,90.0,120.0,120.0,180.0,30.0,210.0,180.0,270.0
3,36.37656500504941,0.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
125,36.37749345559707,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
46,36.37863163220888,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
90,36.378977177142914,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
44,36.38080755963584,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
132,36.38326572651254,30.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
78,36.384188323191346,120.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
34,36.384898104492066,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
127,36.38516522319098,30.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
73,36.38592978901928,240.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
193,36.38922206003679,120.0,120.0,120.0,180.0,270.0,210.0,180.0,30.0
172,36.390452798361466,90.0,90.0,120.0,210.0,270.0,210.0,180.0,270.0
136,36.39255866722589,90.0,120.0,240.0,210.0,270.0,210.0,180.0,30.0
101,36.393944196231566,30.0,120.0,270.0,270.0,270.0,240.0,210.0,270.0
174,36.39399870621208,180.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
29,36.39506298806151,30.0,120.0,210.0,270.0,270.0,210.0,210.0,270.0
151,36.396178594758304,150.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
105,36.397523251445804,30.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
65,36.397749838593974,210.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
199,36.398275579369944,210.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
131,36.3982755793708,210.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
32,36.39861597453342,150.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
74,36.39881576996423,180.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
33,36.399254597316606,240.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
81,36.39954587389478,210.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
58,36.399610510079604,60.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
176,36.40245136123914,30.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
23,36.40421324422295,180.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
64,36.404362626404414,30.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
85,36.40463242920419,180.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
181,36.404632430749025,180.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
119,36.40838018334122,0.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
48,36.4102651777748,210.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
100,36.413408144487434,180.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
99,36.42137639988974,240.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
128,36.4243998092728,270.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
117,36.42448775862127,210.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
121,36.42451758343255,270.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
13,36.42563527936683,60.0,90.0,90.0,270.0,270.0,210.0,180.0,270.0
5,36.43057755092219,0.0,120.0,330.0,270.0,0.0,210.0,210.0,270.0
185,36.432418462557,150.0,120.0,330.0,210.0,270.0,210.0,180.0,30.0
175,36.446419794457256,210.0,120.0,240.0,210.0,270.0,210.0,180.0,30.0
2,36.44984236253546,60.0,150.0,240.0,270.0,270.0,210.0,180.0,270.0
92,36.46138091937907,210.0,120.0,30.0,270.0,270.0,210.0,180.0,30.0
50,36.46901049297736,60.0,90.0,240.0,210.0,270.0,180.0,180.0,270.0
184,36.4848822410467,90.0,180.0,0.0,210.0,270.0,210.0,180.0,270.0
60,36.49462639271817,90.0,240.0,180.0,180.0,270.0,210.0,180.0,270.0
145,36.49531849541814,60.0,120.0,240.0,60.0,270.0,120.0,180.0,270.0
40,36.501193588758966,30.0,120.0,30.0,180.0,30.0,210.0,180.0,270.0
103,36.50547050951948,0.0,180.0,150.0,180.0,270.0,210.0,180.0,270.0
158,36.50806409435269,210.0,120.0,330.0,90.0,270.0,210.0,210.0,270.0
28,36.51145747323077,210.0,120.0,270.0,90.0,270.0,210.0,210.0,270.0
21,36.51153375440184,60.0,30.0,330.0,270.0,270.0,270.0,180.0,270.0
197,36.51158718647919,330.0,120.0,270.0,270.0,270.0,240.0,180.0,270.0
71,36.51471435429686,300.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
4,36.52180356939544,300.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
133,36.530585608441896,60.0,120.0,180.0,60.0,270.0,210.0,150.0,270.0
18,36.532321713779275,300.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
140,36.54217016450088,180.0,120.0,330.0,30.0,270.0,210.0,180.0,270.0
43,36.54530388852823,30.0,120.0,270.0,60.0,270.0,240.0,240.0,270.0
25,36.54691250232689,240.0,180.0,60.0,270.0,30.0,210.0,180.0,270.0
19,36.55242314306492,60.0,120.0,180.0,240.0,270.0,150.0,180.0,270.0
45,36.553645036186765,0.0,240.0,330.0,270.0,270.0,210.0,180.0,270.0
177,36.55803634331086,60.0,90.0,120.0,180.0,30.0,120.0,180.0,270.0
166,36.568746278918205,30.0,120.0,120.0,270.0,270.0,210.0,180.0,60.0
9,36.573393487615334,180.0,30.0,210.0,270.0,270.0,210.0,180.0,270.0
89,36.575987448044415,60.0,120.0,240.0,150.0,270.0,210.0,180.0,270.0
79,36.58275145658333,60.0,120.0,30.0,180.0,30.0,150.0,180.0,270.0
80,36.583436976933974,60.0,60.0,60.0,60.0,30.0,210.0,180.0,270.0
122,36.59550354576274,120.0,60.0,60.0,60.0,270.0,210.0,180.0,30.0
189,36.60039344616549,30.0,120.0,0.0,210.0,270.0,210.0,240.0,270.0
95,36.600416855021734,30.0,120.0,120.0,150.0,270.0,240.0,180.0,270.0
165,36.616648131780025,60.0,120.0,90.0,60.0,270.0,210.0,120.0,270.0
70,36.62823724379649,60.0,210.0,180.0,180.0,270.0,120.0,180.0,270.0
120,36.65320763506101,120.0,120.0,90.0,60.0,270.0,210.0,180.0,150.0
61,36.659131555788136,210.0,120.0,30.0,60.0,240.0,210.0,180.0,270.0
116,36.668942970817504,60.0,120.0,270.0,60.0,270.0,210.0,180.0,150.0
11,36.671292710283836,210.0,150.0,330.0,60.0,270.0,210.0,240.0,270.0
67,36.67135660682583,30.0,120.0,330.0,150.0,270.0,180.0,210.0,270.0
36,36.67319675412735,210.0,120.0,330.0,180.0,270.0,210.0,210.0,150.0
75,36.675239154858986,0.0,120.0,60.0,180.0,270.0,210.0,180.0,150.0
0,36.67865669532095,30.0,120.0,120.0,60.0,270.0,210.0,180.0,150.0
150,36.68899141185457,60.0,120.0,120.0,180.0,270.0,210.0,180.0,180.0
138,36.694167076466435,90.0,120.0,330.0,60.0,60.0,210.0,180.0,270.0
139,36.69800721325212,90.0,120.0,180.0,210.0,60.0,210.0,210.0,30.0
107,36.70724283179392,210.0,120.0,150.0,270.0,270.0,210.0,180.0,150.0
164,36.720330737156566,240.0,120.0,60.0,270.0,270.0,210.0,180.0,300.0
86,36.725708802008505,210.0,120.0,240.0,180.0,270.0,210.0,180.0,180.0
54,36.73188977874875,30.0,120.0,330.0,210.0,270.0,120.0,150.0,270.0
163,36.740902132264,240.0,240.0,60.0,300.0,270.0,210.0,180.0,270.0
22,36.74823837471929,90.0,120.0,60.0,180.0,270.0,210.0,210.0,180.0
114,36.76704034017326,120.0,120.0,180.0,240.0,270.0,240.0,270.0,150.0
49,36.78702372471347,30.0,60.0,60.0,270.0,270.0,210.0,240.0,270.0
6,36.80439712107885,60.0,120.0,330.0,180.0,30.0,60.0,180.0,270.0
