,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
135,36.315570449317306,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
12,36.31557045098399,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
21,36.3155704533415,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
109,36.31874544599724,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
173,36.31874544902277,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
176,36.31929944051013,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
65,36.319307705153165,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
138,36.320700537475915,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
139,36.320700537476014,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
169,36.32070053983201,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
29,36.32070054021867,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
51,36.32110498627562,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
17,36.32148363269952,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
119,36.321483633222726,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
196,36.3214836368601,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
156,36.32169772654166,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
94,36.322400730503915,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
163,36.32358799856554,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
123,36.32371307002372,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
127,36.32371307002413,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
74,36.32450556978762,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
168,36.32773282247994,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
124,36.32813701362486,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
55,36.32851579167233,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
0,36.32911844141698,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
143,36.334966786245154,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
13,36.33496678758762,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
166,36.335753669581706,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
117,36.335753673291066,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
69,36.335753680804814,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
28,36.33696550418792,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
10,36.33827229671146,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
101,36.3382722989192,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
18,36.33880244203897,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
71,36.34499211546456,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
35,36.347918220263224,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
160,36.34925063281177,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
6,36.35135526612257,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
53,36.35296275186237,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
145,36.35351667808241,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
79,36.35364319596212,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
187,36.35491756603971,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
190,36.35491756604017,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
19,36.35532204905233,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
34,36.355700960638906,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
105,36.35793053087931,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
183,36.359984988039486,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
77,36.36361950206881,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
32,36.367055272054365,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
122,36.36820952243579,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
2,36.369596222351596,30.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
177,36.37086340191071,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
103,36.371493514868874,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
70,36.372788788218955,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
5,36.37301962070649,30.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
7,36.37357034522519,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
42,36.37357034774338,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
40,36.37365297314137,30.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
104,36.375307483777824,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
91,36.377155621252015,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
39,36.37744932601065,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
