,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
150,36.35872447844548,60.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
186,36.36086040176143,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
33,36.36418936091645,120.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
122,36.36843913580704,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
41,36.371413358303144,60.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
66,36.3715448613286,90.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
199,36.38028113292578,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
78,36.381385086582846,150.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
168,36.38141037987592,60.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
135,36.38261796579921,60.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
159,36.384898101278836,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
64,36.38601482013675,60.0,120.0,210.0,210.0,270.0,240.0,180.0,270.0
195,36.38615598757206,90.0,90.0,240.0,180.0,270.0,210.0,180.0,270.0
190,36.38720182375132,150.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
185,36.38897183496968,0.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
58,36.390870432909374,60.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
145,36.3920849214712,120.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
193,36.39208492258049,120.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
157,36.39295665682155,150.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
36,36.397245509108394,120.0,120.0,300.0,180.0,270.0,210.0,180.0,30.0
50,36.39771204702505,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
183,36.39774983966295,210.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
94,36.39803629752462,240.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
95,36.39828411348262,240.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
130,36.39861597394312,150.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
20,36.39913637139801,120.0,150.0,60.0,60.0,270.0,270.0,180.0,270.0
114,36.399144989079495,120.0,90.0,180.0,180.0,270.0,210.0,180.0,270.0
63,36.39961051008038,60.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
109,36.39992831828697,150.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
81,36.40434602123573,120.0,90.0,120.0,60.0,270.0,210.0,180.0,270.0
26,36.4049763073518,60.0,120.0,330.0,60.0,0.0,210.0,210.0,270.0
180,36.40639228006607,240.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
187,36.40902060483926,240.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
174,36.409595465148215,210.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
181,36.409775667601345,0.0,90.0,240.0,60.0,270.0,270.0,180.0,270.0
23,36.41145872541224,240.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
112,36.4151321005065,60.0,90.0,210.0,60.0,270.0,210.0,210.0,270.0
83,36.41552106432341,60.0,120.0,60.0,60.0,270.0,210.0,180.0,30.0
169,36.41651195425656,60.0,120.0,180.0,210.0,270.0,210.0,180.0,30.0
148,36.41715547610953,30.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
184,36.41717721458487,270.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
0,36.4177235890776,0.0,120.0,60.0,270.0,30.0,210.0,180.0,270.0
1,36.41933113622912,150.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
13,36.420854487729855,60.0,120.0,90.0,240.0,270.0,210.0,180.0,30.0
89,36.422549356832405,150.0,90.0,240.0,180.0,270.0,210.0,180.0,270.0
162,36.42283157311924,60.0,120.0,300.0,60.0,270.0,210.0,180.0,30.0
90,36.4238488779066,60.0,90.0,60.0,240.0,270.0,210.0,180.0,270.0
93,36.42410215369593,90.0,90.0,90.0,180.0,270.0,210.0,180.0,30.0
48,36.42816181197358,270.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
161,36.428505837812956,150.0,90.0,180.0,180.0,270.0,210.0,180.0,270.0
69,36.42935785947501,90.0,90.0,90.0,210.0,270.0,210.0,180.0,30.0
108,36.4303379176303,150.0,120.0,120.0,60.0,270.0,210.0,180.0,30.0
139,36.430453711304395,60.0,90.0,240.0,60.0,270.0,240.0,180.0,270.0
118,36.43105011537393,240.0,120.0,30.0,180.0,240.0,210.0,180.0,30.0
49,36.43136448572039,150.0,120.0,60.0,60.0,270.0,210.0,180.0,30.0
140,36.434288668153386,240.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
77,36.43526496978153,60.0,90.0,240.0,240.0,270.0,240.0,180.0,270.0
5,36.435961884737566,150.0,120.0,120.0,240.0,270.0,210.0,180.0,30.0
98,36.43867495085414,150.0,120.0,300.0,60.0,270.0,210.0,180.0,30.0
29,36.442920787976476,90.0,120.0,210.0,270.0,270.0,180.0,180.0,30.0
141,36.44403785497291,150.0,120.0,300.0,240.0,270.0,210.0,180.0,30.0
14,36.444383714634974,180.0,120.0,330.0,210.0,240.0,210.0,180.0,30.0
79,36.44438639016871,60.0,90.0,0.0,60.0,270.0,240.0,180.0,270.0
3,36.44465250555205,60.0,90.0,90.0,180.0,270.0,210.0,180.0,30.0
24,36.44922332340836,270.0,120.0,210.0,60.0,30.0,210.0,180.0,270.0
123,36.44976860924401,240.0,120.0,60.0,240.0,270.0,210.0,180.0,30.0
149,36.45018423288229,240.0,90.0,0.0,180.0,270.0,210.0,180.0,270.0
164,36.451349037803624,270.0,120.0,240.0,60.0,300.0,180.0,180.0,270.0
22,36.451384334195815,240.0,90.0,30.0,60.0,270.0,210.0,180.0,270.0
128,36.45151615299364,270.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
59,36.45253491501153,240.0,90.0,60.0,240.0,270.0,210.0,180.0,270.0
25,36.45653017333405,270.0,120.0,90.0,210.0,270.0,210.0,180.0,30.0
134,36.457889369649344,210.0,90.0,150.0,240.0,270.0,210.0,180.0,270.0
38,36.46073784344318,150.0,120.0,180.0,180.0,270.0,180.0,180.0,30.0
100,36.465526908229315,60.0,90.0,0.0,210.0,270.0,210.0,180.0,30.0
179,36.477773713265066,270.0,90.0,60.0,60.0,270.0,240.0,180.0,270.0
155,36.485957628631326,120.0,90.0,240.0,90.0,270.0,270.0,180.0,270.0
86,36.493008280469404,0.0,150.0,60.0,210.0,270.0,210.0,180.0,30.0
191,36.49878468121233,150.0,120.0,270.0,180.0,270.0,120.0,180.0,270.0
117,36.51604625455725,30.0,120.0,120.0,30.0,270.0,210.0,180.0,270.0
99,36.52675194049768,330.0,120.0,300.0,180.0,270.0,210.0,180.0,30.0
84,36.529692286521296,90.0,120.0,150.0,150.0,270.0,270.0,180.0,270.0
70,36.53189309676618,60.0,120.0,300.0,90.0,270.0,210.0,180.0,30.0
65,36.538808686302936,240.0,210.0,30.0,60.0,270.0,210.0,180.0,270.0
129,36.54536808187328,330.0,90.0,270.0,60.0,270.0,240.0,180.0,270.0
136,36.548389776384006,90.0,120.0,240.0,150.0,270.0,210.0,210.0,270.0
55,36.55434408125384,240.0,240.0,210.0,60.0,270.0,210.0,180.0,270.0
76,36.558017812143326,90.0,120.0,120.0,60.0,270.0,150.0,180.0,30.0
62,36.560319496612195,60.0,60.0,150.0,180.0,270.0,210.0,180.0,270.0
131,36.56930959731827,0.0,0.0,240.0,180.0,270.0,210.0,180.0,270.0
158,36.57020635248449,90.0,90.0,60.0,60.0,270.0,210.0,180.0,60.0
35,36.57254472421053,60.0,120.0,0.0,270.0,270.0,210.0,180.0,60.0
189,36.57941889274456,0.0,150.0,330.0,60.0,270.0,210.0,210.0,30.0
16,36.59778542527646,0.0,120.0,180.0,210.0,270.0,270.0,180.0,30.0
96,36.604433927247435,240.0,120.0,60.0,150.0,270.0,210.0,180.0,270.0
138,36.63344926568701,0.0,120.0,210.0,300.0,270.0,210.0,180.0,30.0
87,36.64019403110024,60.0,120.0,210.0,60.0,270.0,120.0,180.0,30.0
7,36.65161339001035,0.0,120.0,210.0,210.0,270.0,210.0,300.0,120.0
37,36.653339937750644,60.0,120.0,60.0,60.0,150.0,240.0,180.0,30.0
42,36.654011234256096,150.0,210.0,180.0,30.0,270.0,210.0,180.0,270.0
132,36.655971418427775,60.0,120.0,120.0,180.0,270.0,240.0,180.0,60.0
103,36.65660782885358,0.0,120.0,210.0,60.0,270.0,210.0,180.0,90.0
40,36.663726090479706,90.0,120.0,60.0,60.0,270.0,210.0,180.0,300.0
137,36.67277370323249,150.0,120.0,240.0,180.0,270.0,210.0,180.0,150.0
68,36.69883955573334,240.0,120.0,90.0,210.0,90.0,210.0,180.0,30.0
18,36.70172979206316,0.0,120.0,210.0,60.0,60.0,180.0,180.0,270.0
45,36.70822757047604,150.0,180.0,300.0,300.0,270.0,210.0,180.0,270.0
194,36.716745037212725,150.0,120.0,90.0,270.0,270.0,210.0,180.0,120.0
28,36.72120177444614,240.0,120.0,270.0,180.0,270.0,210.0,180.0,180.0
74,36.729812279765504,300.0,240.0,210.0,270.0,270.0,210.0,180.0,30.0
44,36.73008865894961,120.0,90.0,90.0,60.0,270.0,210.0,180.0,180.0
47,36.74455955394705,270.0,120.0,60.0,210.0,270.0,210.0,180.0,180.0
88,36.75146512629284,240.0,90.0,90.0,180.0,270.0,210.0,180.0,120.0
160,36.75338511913398,330.0,120.0,90.0,240.0,270.0,210.0,180.0,90.0
171,36.761461615321174,60.0,90.0,180.0,180.0,300.0,210.0,180.0,270.0
121,36.76468531881192,60.0,90.0,90.0,240.0,300.0,210.0,180.0,270.0
19,36.766183026964235,240.0,120.0,210.0,180.0,270.0,210.0,270.0,270.0
57,36.79546232334254,0.0,120.0,30.0,180.0,330.0,210.0,180.0,90.0
154,36.80172128206823,240.0,120.0,300.0,150.0,270.0,210.0,240.0,270.0
85,36.82529548095947,90.0,120.0,210.0,180.0,270.0,270.0,180.0,120.0
113,36.83223339913611,0.0,210.0,60.0,60.0,270.0,210.0,180.0,300.0
75,36.83574018064724,240.0,0.0,90.0,210.0,270.0,210.0,90.0,30.0
173,36.845412672013154,270.0,30.0,30.0,180.0,0.0,240.0,180.0,30.0
198,36.87906368698987,120.0,120.0,90.0,120.0,270.0,210.0,180.0,30.0
152,36.881593067160914,240.0,0.0,60.0,60.0,270.0,210.0,180.0,150.0
125,36.89078595893518,120.0,330.0,120.0,60.0,270.0,210.0,180.0,270.0
177,36.93887645833065,30.0,210.0,180.0,210.0,330.0,210.0,180.0,30.0
11,36.94701045487259,0.0,60.0,210.0,180.0,270.0,210.0,300.0,270.0
104,36.954941733226654,240.0,210.0,90.0,210.0,0.0,210.0,180.0,30.0
106,36.96239903676098,120.0,120.0,0.0,180.0,270.0,210.0,210.0,30.0
102,36.96634299450126,90.0,0.0,90.0,240.0,330.0,210.0,180.0,30.0
54,37.01190602550343,0.0,120.0,210.0,150.0,240.0,240.0,150.0,270.0
92,37.1373796080797,150.0,120.0,0.0,90.0,120.0,210.0,210.0,270.0
124,37.197380889856916,150.0,120.0,90.0,270.0,270.0,210.0,90.0,0.0
60,37.27000290278214,30.0,120.0,180.0,60.0,90.0,210.0,180.0,240.0
166,37.41770868860938,150.0,120.0,240.0,210.0,270.0,210.0,180.0,240.0
101,37.428965248954576,180.0,120.0,270.0,180.0,270.0,210.0,180.0,240.0
53,37.46436006678292,240.0,90.0,90.0,180.0,270.0,210.0,180.0,240.0
6,37.472969819863515,240.0,90.0,120.0,180.0,210.0,240.0,180.0,270.0
172,37.74587303266153,90.0,90.0,150.0,240.0,60.0,180.0,180.0,120.0
80,37.83482198611385,90.0,120.0,90.0,90.0,60.0,210.0,180.0,90.0
115,37.935386432059516,120.0,180.0,60.0,0.0,300.0,210.0,180.0,270.0
51,38.00189962954972,270.0,120.0,210.0,300.0,90.0,240.0,180.0,270.0
144,38.03018147343418,150.0,120.0,120.0,180.0,270.0,210.0,180.0,210.0
143,38.04174593398273,150.0,120.0,30.0,210.0,270.0,210.0,180.0,210.0
133,38.06112544470866,180.0,120.0,150.0,60.0,270.0,210.0,180.0,210.0
142,38.08748348539947,60.0,210.0,60.0,180.0,270.0,240.0,270.0,270.0
147,38.14516999578068,120.0,90.0,240.0,180.0,270.0,210.0,60.0,30.0
10,38.36965677060369,0.0,30.0,210.0,270.0,270.0,270.0,180.0,210.0
192,38.403546564425845,120.0,120.0,210.0,180.0,0.0,210.0,180.0,270.0
91,38.45494077160951,60.0,90.0,240.0,180.0,270.0,210.0,180.0,0.0
61,38.46586166238806,240.0,120.0,180.0,180.0,0.0,210.0,180.0,270.0
163,38.671236181137964,120.0,120.0,240.0,60.0,180.0,240.0,180.0,270.0
178,38.88870180559456,30.0,240.0,180.0,270.0,180.0,210.0,180.0,270.0
170,38.91597320997432,240.0,120.0,0.0,60.0,270.0,210.0,30.0,30.0
34,39.473358491429266,180.0,120.0,120.0,180.0,240.0,180.0,210.0,210.0
119,41.9127387609166,120.0,270.0,330.0,60.0,270.0,210.0,210.0,270.0
107,41.91712434904477,0.0,90.0,120.0,210.0,270.0,210.0,60.0,270.0
105,42.05687262859663,0.0,120.0,210.0,210.0,300.0,240.0,180.0,270.0
