# Relative energy hierarchy for Gly conformations
# Calculated with PBE+vdW (tier 2 basis)
# Conf.    Energy./ [eV]     Rel. energy./ [eV]
#
   1  -232878.903389   0.000000
   2  -232878.4052   0.498189
   3  -232878.266261   0.637128
