,energy,torsion_0,torsion_1
0,-46.90567620300803,193.3955062810943,49.86738362067468
1,-46.9023026491773,193.509430216136,40.4112380987172
2,-46.88619560914404,234.43607695133574,40.68392611688726
3,-46.879568414511624,202.22343878111178,22.15818007647857
4,-46.878978939499035,202.23175472295281,21.779420865676055
5,-46.87889297826709,202.23338611811113,21.72414639255189
6,-46.878892974420154,202.23338629823763,21.724146035762363
7,-46.878892974420324,202.23338629821998,21.724146035805916
8,-46.87889297445852,202.2333863030077,21.72414606050837
