,energy,torsion_0,torsion_1
0,-46.89184699783837,197.6725207019558,30.534336351474412
1,-46.89136084018847,204.62895923450463,30.552811562329843
2,-46.89057260276192,190.19052009531575,30.537124499322008
3,-46.89057232081794,190.19054781911336,30.53710559755708
4,-46.890572327825765,190.19057014187564,30.537105535567772
5,-46.88253473343778,228.16431099361023,30.732423298087653
6,-46.88253536975762,228.1642872868446,30.73239373112579
7,-46.87977734030116,197.94484246628957,22.381760157740327
8,-46.87891612214557,197.95711398204992,21.838626493891216
