,energy,torsion_0,torsion_1
0,-46.90151477941342,202.05222020301932,40.12006649762842
1,-46.873825604608754,267.56629773526953,40.700139523059676
2,-46.9203491973544,178.87407721966576,191.91222745014613
3,-46.8950702131817,202.08029929878552,200.50543687576658
4,-46.902117032996415,61.40990985804469,147.65976821266372
5,-46.90167628555113,62.83434619975376,147.5324634011177
6,-46.901676138949284,62.83435067284042,147.53240333436065
7,-46.90167612840108,62.834432558793,147.53240394123492
8,-46.90167627896804,62.83434951781535,147.5324651180103
