,energy,torsion_0,torsion_1
0,-46.89858537593594,213.23504740675108,50.65661945011711
1,-46.89708605972024,213.2907586750849,39.37310363955153
2,-46.88009739244163,248.90118358748865,42.992346356007616
3,-46.87072886170111,276.6965841329445,42.08019450122607
4,-46.88536582026185,197.58773730697885,26.00341572055192
5,-46.874640577110625,259.73727628613955,36.88816733260722
6,-46.87689283940708,244.33949288113976,32.53895284790226
7,-46.87685942706551,243.54068895181825,32.11613301646191
8,-46.87583112418682,246.0241167298535,32.01164484402003
