,energy,torsion_0,torsion_1
0,-46.8840187439217,199.27639017469355,25.05354956806277
1,-46.88320076399364,198.3878238361454,24.548349727562425
2,-46.88210488670475,189.7709389333785,25.02677344015161
3,-46.8801744388376,203.23373117886894,22.581978172444995
4,-46.88012690642515,198.79790451004362,22.558451332088715
5,-46.87969394913122,203.88937155430156,22.298259718198608
6,-46.879512021889326,205.55114570086275,22.28579502554952
7,-46.87954258379173,197.6046345292201,22.256625132339494
8,-46.87817112738256,217.34973215004717,23.361281031044694
