,energy,torsion_0,torsion_1
0,-46.90449282122492,200.8332652211729,49.875877867657934
1,-46.88689311741811,200.03000990325404,68.5636755009434
2,-46.88689312798479,200.03003339740272,68.56365848748173
3,-46.88647014298809,200.8404343987295,68.56739177038553
4,-46.88647017541692,200.84043242014363,68.56739391663451
5,-46.926789024297165,200.39526333981362,182.91349748183023
6,-46.926794041247234,200.39559792428386,182.9141370091164
7,-46.93306833038528,178.95870197463827,182.64384072743738
8,-46.92794119272557,201.07246621047247,172.12436576611114
