,energy,torsion_0,torsion_1
0,-46.88974823943644,199.5525331483071,28.978901098555024
1,-46.889751097318054,199.5526204738205,28.978601300878488
2,-46.889751095756054,199.5526205205497,28.97860123596525
3,-46.888975605489264,207.2642142665235,29.11116096463085
4,-46.93342887285954,61.06870122099111,163.9242489514947
5,-46.93343197213878,61.06861204251076,163.92428781255853
6,-46.933431972138095,61.0686120525227,163.92428782297148
7,-46.93343197390337,61.06859227729698,163.92428768895059
8,-46.933431955466034,61.0685968811219,163.9242746860849
